Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/22/2026,13:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.534,0,33.87,0,2.292,0,104.6,0,8.7,0,14.07,5.57,8.06,0,-85.8,5.78,14.284,0,2.68,0,1.224,0.44,0,1.74
1/22/2026,13:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.637,0,33.95,0,2.239,0,105.4,0,8.73,0,13.04,5.23,8.06,0,-86.1,5.77,14.412,0,3.18,0,1.223,0.46,0,1.81
1/22/2026,14:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.52,0,33.86,0,2.18,0,105.4,0,8.74,0,13.84,5.5,8.06,0,-86,5.77,14.391,0,2.61,0,1.216,0.47,0,1.84
1/22/2026,14:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.535,0,33.87,0,2.129,0,106.4,0,8.8,0,13.44,5.36,8.07,0,-86.3,5.79,14.535,0,2.45,0,1.22,0.45,0,1.79
1/22/2026,14:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.518,0,33.86,0,2.077,0,105.5,0,8.72,0,13.59,5.41,8.06,0,-86.1,5.77,14.546,0,2.21,0,1.227,0.36,0,1.41
1/22/2026,14:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.513,0,33.86,0,2.027,0,106.7,0,8.81,0,13.33,5.32,8.07,0,-86.3,5.78,14.61,0,2.44,0,1.229,0.42,0,1.65
1/22/2026,15:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.882,0,34.16,0,1.977,0,109.1,0,8.75,0,8.52,3.72,8.08,0,-87.3,5.76,15.944,0,2.3,0,1.233,0.29,0,1.15
1/22/2026,15:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.934,0,34.21,0,1.929,0,111.9,0,8.86,0,7.19,3.27,8.09,0,-88.2,5.74,16.618,0,2.42,0,1.223,0.31,0,1.2
1/22/2026,15:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.862,0,34.16,0,1.877,0,110.2,0,8.78,0,8.71,3.78,8.08,0,-87.5,5.76,16.35,0,1.92,0,1.219,0.23,0,0.9
1/22/2026,15:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.894,0,34.18,0,1.826,0,109.1,0,8.7,0,8.48,3.7,8.07,0,-87,5.75,16.302,0,1.93,0,1.222,0.26,0,1
1/22/2026,16:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.89,0,34.17,0,1.775,0,109.8,0,8.76,0,8.83,3.82,8.08,0,-87.3,5.78,16.231,0,2.03,0,1.217,0.22,0,0.87
1/22/2026,16:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.902,0,34.18,0,1.724,0,110.9,0,8.84,0,8.63,3.75,8.08,0,-87.5,5.77,16.29,0,1.86,0,1.216,0.31,0,1.2
1/22/2026,16:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.868,0,34.16,0,1.672,0,111,0,8.87,0,9.08,3.91,8.08,0,-87.6,5.78,16.158,0,1.96,0,1.223,0.45,0,1.77
1/22/2026,16:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.771,0,34.08,0,1.622,0,110.1,0,8.84,0,9.8,4.15,8.08,0,-87.5,5.8,15.994,0,1.98,0,1.232,0.4,0,1.56
1/22/2026,17:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.9,0,34.18,0,1.573,0,111.9,0,8.92,0,9.12,3.92,8.08,0,-87.7,5.74,16.268,0,2.21,0,1.23,0.44,0,1.73
1/22/2026,17:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.871,0,34.17,0,1.525,0,113.4,0,8.96,0,9.16,3.93,8.08,0,-87.5,5.75,16.733,0,2.33,0,1.227,0.47,0,1.86
1/22/2026,17:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.853,0,34.15,0,1.482,0,112.9,0,8.94,0,9.64,4.09,8.08,0,-87.3,5.75,16.608,0,2.44,0,1.219,0.53,0,2.11
1/22/2026,17:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.741,0,34.06,0,1.442,0,111.3,0,8.9,0,10.56,4.4,8.08,0,-87.3,5.76,16.149,0,2.69,0,1.223,0.56,0,2.23
1/22/2026,18:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.685,0,34.01,0,1.413,0,109.8,0,8.89,0,11.34,4.66,8.08,0,-87.1,5.76,15.562,0,2.42,0,1.215,0.5,0,1.98
1/22/2026,18:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.731,0,34.05,0,1.409,0,109.8,0,8.88,0,10.89,4.51,8.08,0,-87.1,5.74,15.626,0,2.56,0,1.22,0.59,0,2.34
1/22/2026,18:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.927,0,34.2,0,1.427,0,111.1,0,8.88,0,8.69,3.77,8.09,0,-88.2,5.75,16.146,0,2.84,0,1.226,0.82,0,3.26
1/22/2026,18:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.037,0,34.28,0,1.449,0,110.4,0,8.81,0,6.43,3.02,8.11,0,-89.3,5.74,16.227,0,3.06,0,1.223,1.05,0,4.16
1/22/2026,19:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.047,0,34.29,0,1.492,0,110.1,0,8.8,0,6.38,3,8.11,0,-89.4,5.75,16.135,0,2.7,0,1.223,1.08,0,4.3
1/22/2026,19:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.053,0,34.29,0,1.532,0,109.9,0,8.79,0,5.84,2.82,8.12,0,-89.5,5.76,16.079,0,2.71,0,1.222,1.2,0,4.77
1/22/2026,19:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.036,0,34.28,0,1.598,0,110.2,0,8.8,0,6.13,2.92,8.11,0,-89.4,5.74,16.135,0,2.75,0,1.223,1.13,0,4.51
1/22/2026,19:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.057,0,34.29,0,1.662,0,109.4,0,8.76,0,6.26,2.96,8.12,0,-89.5,5.75,16.021,0,2.69,0,1.222,1.23,0,4.9
1/22/2026,20:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.057,0,34.29,0,1.734,0,109.4,0,8.76,0,6.23,2.95,8.12,0,-89.5,5.75,16.023,0,2.79,0,1.221,1.25,0,4.96
1/22/2026,20:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.048,0,34.29,0,1.807,0,109.1,0,8.73,0,6.09,2.91,8.11,0,-89.2,5.76,16.069,0,2.45,0,1.219,1.27,0,5.05
1/22/2026,20:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.053,0,34.29,0,1.872,0,108.8,0,8.72,0,6.13,2.92,8.11,0,-89.2,5.77,16.026,0,2.23,0,1.218,1.14,0,4.54
1/22/2026,20:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.053,0,34.29,0,1.934,0,108.1,0,8.66,0,6.46,3.03,8.11,0,-89,5.75,15.966,0,2.56,0,1.216,1.18,0,4.68
1/22/2026,21:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.053,0,34.29,0,2.001,0,107.7,0,8.64,0,6.13,2.92,8.11,0,-88.9,5.76,15.938,0,2.35,0,1.22,1.32,0,5.26
1/22/2026,21:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.057,0,34.29,0,2.066,0,107.5,0,8.63,0,6.18,2.94,8.11,0,-88.9,5.75,15.921,0,1.82,0,1.222,1.05,0,4.19
1/22/2026,21:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.052,0,34.29,0,2.127,0,106.6,0,8.55,0,6.53,3.05,8.1,0,-88.5,5.75,15.903,0,1.98,0,1.221,1.18,0,4.7
1/22/2026,21:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.047,0,34.28,0,2.192,0,105.5,0,8.47,0,6.6,3.08,8.09,0,-88.2,5.76,15.873,0,2.01,0,1.221,1.24,0,4.93
1/22/2026,22:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.049,0,34.28,0,2.251,0,100.8,0,8.1,0,6.54,3.06,8.08,0,-87.2,5.74,15.858,0,1.92,0,1.22,0.47,0,1.86
1/22/2026,22:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.05,0,34.28,0,2.312,0,92.8,0,7.46,0,6.4,3.01,8.04,0,-85,5.75,15.841,0,1.85,0,1.221,0.33,0,1.31
1/22/2026,22:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.049,0,34.28,0,2.365,0,81.1,0,6.52,0,6.58,3.07,7.99,0,-82.1,5.74,15.84,0,1.96,0,1.221,0.18,0,0.71
1/22/2026,22:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.049,0,34.28,0,2.413,0,69.8,0,5.61,0,6.68,3.1,7.95,0,-79.9,5.75,15.834,0,1.9,0,1.223,0.13,0,0.5
1/22/2026,23:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.047,0,34.28,0,2.45,0,76.8,0,6.18,0,6.73,3.12,7.99,0,-82,5.76,15.8,0,1.84,0,1.226,0.28,0,1.1
1/22/2026,23:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.049,0,34.28,0,2.48,0,85.6,0,6.89,0,6.49,3.04,8,0,-82.8,5.74,15.804,0,1.79,0,1.23,0.34,0,1.35
1/22/2026,23:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.052,0,34.29,0,2.508,0,93.8,0,7.54,0,6.51,3.05,8.04,0,-85.3,5.75,15.831,0,2.26,0,1.22,0.27,0,1.06
1/22/2026,23:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.058,0,34.29,0,2.523,0,97.8,0,7.86,0,6.53,3.05,8.07,0,-86.8,5.74,15.846,0,1.77,0,1.217,0.49,0,1.95
1/23/2026,0:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.054,0,34.29,0,2.525,0,102.4,0,8.22,0,6.55,3.06,8.08,0,-87.3,5.75,15.923,0,1.71,0,1.218,0.75,0,2.96
1/23/2026,0:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.044,0,34.28,0,2.506,0,105.2,0,8.43,0,6.88,3.17,8.09,0,-88.2,5.76,15.992,0,1.88,0,1.223,0.74,0,2.95
1/23/2026,0:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.019,0,34.27,0,2.469,0,106.6,0,8.53,0,6.8,3.14,8.1,0,-88.3,5.74,16.062,0,2.21,0,1.23,0.84,0,3.32
1/23/2026,0:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.937,0,34.21,0,2.423,0,107.2,0,8.58,0,8.2,3.61,8.09,0,-87.7,5.75,16.08,0,3.14,0,1.231,0.82,0,3.24
1/23/2026,1:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.876,0,34.16,0,2.383,0,108.5,0,8.69,0,9.26,3.96,8.08,0,-87.6,5.74,16.035,0,2.6,0,1.232,0.67,0,2.67
1/23/2026,1:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.781,0,34.09,0,2.332,0,109.3,0,8.79,0,10.18,4.27,8.08,0,-87.5,5.74,15.903,0,2.61,0,1.23,0.6,0,2.37
1/23/2026,1:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.75,0,34.06,0,2.285,0,109.8,0,8.83,0,10.92,4.52,8.08,0,-87.6,5.75,15.86,0,2.58,0,1.23,0.5,0,1.99
1/23/2026,1:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.706,0,34.03,0,2.23,0,109.8,0,8.84,0,11.61,4.75,8.08,0,-87.6,5.73,15.793,0,2.54,0,1.231,0.53,0,2.11
1/23/2026,2:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.689,0,34.02,0,2.172,0,109.2,0,8.81,0,11.82,4.82,8.08,0,-87.4,5.74,15.734,0,2.88,0,1.227,0.48,0,1.9
1/23/2026,2:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.636,0,33.98,0,2.123,0,109.5,0,8.84,0,12.19,4.95,8.08,0,-87.2,5.73,15.668,0,2.48,0,1.226,0.34,0,1.33
1/23/2026,2:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.621,0,33.97,0,2.073,0,109.9,0,8.88,0,12.11,4.92,8.08,0,-87.4,5.73,15.644,0,2.29,0,1.223,0.4,0,1.59
1/23/2026,2:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.687,0,34.01,0,2.025,0,107.8,0,8.71,0,11.37,4.67,8.08,0,-87.2,5.74,15.657,0,2.15,0,1.22,0.36,0,1.43
1/23/2026,3:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.771,0,34.08,0,1.977,0,105,0,8.48,0,10.56,4.4,8.07,0,-86.7,5.73,15.651,0,2.36,0,1.218,0.57,0,2.24
1/23/2026,3:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.924,0,34.19,0,1.927,0,101.6,0,8.19,0,8.64,3.76,8.06,0,-86.4,5.74,15.691,0,2.02,0,1.231,0.56,0,2.21
1/23/2026,3:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.859,0,34.14,0,1.877,0,101,0,8.15,0,9.87,4.17,8.06,0,-86.1,5.73,15.686,0,2.52,0,1.233,0.59,0,2.34
1/23/2026,3:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.944,0,34.21,0,1.827,0,92.3,0,7.43,0,8.78,3.81,8.01,0,-83.5,5.73,15.793,0,1.87,0,1.221,0.23,0,0.88
1/23/2026,4:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.884,0,34.16,0,1.775,0,99.9,0,8.05,0,9.81,4.15,8.05,0,-85.8,5.74,15.762,0,2.19,0,1.221,0.6,0,2.38
1/23/2026,4:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.775,0,34.08,0,1.728,0,104.8,0,8.45,0,10.85,4.5,8.07,0,-86.8,5.73,15.722,0,2.2,0,1.222,0.56,0,2.2
1/23/2026,4:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.854,0,34.14,0,1.677,0,103.4,0,8.33,0,10.15,4.26,8.07,0,-86.6,5.73,15.755,0,2.09,0,1.22,0.51,0,2.03
1/23/2026,4:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.773,0,34.08,0,1.63,0,105.2,0,8.49,0,11.07,4.57,8.07,0,-87,5.73,15.706,0,2.13,0,1.219,0.55,0,2.16
1/23/2026,5:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.795,0,34.1,0,1.583,0,105.6,0,8.51,0,10.62,4.42,8.07,0,-87,5.73,15.759,0,2.09,0,1.228,0.55,0,2.18
1/23/2026,5:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.823,0,34.11,0,1.538,0,103.7,0,8.37,0,10.33,4.32,8.07,0,-86.6,5.74,15.668,0,2.29,0,1.227,0.49,0,1.93
1/23/2026,5:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.867,0,34.15,0,1.499,0,101.9,0,8.22,0,9.75,4.13,8.06,0,-86.2,5.72,15.675,0,2.02,0,1.225,0.6,0,2.36
1/23/2026,5:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.902,0,34.17,0,1.459,0,99.5,0,8.04,0,9.79,4.14,8.05,0,-85.5,5.73,15.596,0,2.01,0,1.223,0.47,0,1.85
1/23/2026,6:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.894,0,34.17,0,1.426,0,100.9,0,8.15,0,9.12,3.92,8.06,0,-86,5.72,15.63,0,1.94,0,1.234,0.5,0,1.97
1/23/2026,6:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.905,0,34.17,0,1.405,0,100.7,0,8.14,0,9.67,4.1,8.05,0,-85.8,5.73,15.572,0,2.05,0,1.229,0.43,0,1.71
1/23/2026,6:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.915,0,34.18,0,1.403,0,100.5,0,8.12,0,9.56,4.06,8.06,0,-85.9,5.74,15.572,0,2.14,0,1.214,0.49,0,1.94
1/23/2026,6:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.071,0,34.29,0,1.424,0,99.3,0,8.03,0,7.24,3.29,8.07,0,-86.9,5.72,15.546,0,2.33,0,1.226,0.83,0,3.28
1/23/2026,7:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.074,0,34.3,0,1.448,0,99.9,0,8.07,0,6.83,3.15,8.08,0,-87.2,5.73,15.589,0,2.76,0,1.223,0.94,0,3.75
1/23/2026,7:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.083,0,34.31,0,1.488,0,101.9,0,8.21,0,6.35,2.99,8.09,0,-88,5.72,15.676,0,2.41,0,1.224,1.07,0,4.26
1/23/2026,7:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.081,0,34.3,0,1.535,0,101.8,0,8.21,0,6.22,2.95,8.09,0,-88,5.72,15.668,0,2.85,0,1.227,1.03,0,4.1
1/23/2026,7:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.059,0,34.29,0,1.594,0,101.8,0,8.21,0,6.51,3.05,8.09,0,-87.9,5.73,15.707,0,3.19,0,1.226,0.95,0,3.78
1/23/2026,8:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.06,0,34.29,0,1.656,0,101.4,0,8.18,0,6.37,3,8.09,0,-87.8,5.71,15.674,0,2.91,0,1.222,0.94,0,3.72
1/23/2026,8:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.079,0,34.3,0,1.72,0,101.6,0,8.19,0,6.24,2.96,8.09,0,-87.8,5.72,15.662,0,2.63,0,1.218,0.97,0,3.86
1/23/2026,8:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.071,0,34.3,0,1.787,0,101.3,0,8.17,0,6.49,3.04,8.09,0,-87.7,5.71,15.668,0,2.57,0,1.217,0.91,0,3.62
1/23/2026,8:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.074,0,34.3,0,1.859,0,101.8,0,8.2,0,6.52,3.05,8.09,0,-87.9,5.71,15.697,0,2.22,0,1.217,0.81,0,3.22
1/23/2026,9:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.077,0,34.3,0,1.924,0,101.8,0,8.2,0,6.53,3.05,8.09,0,-87.9,5.72,15.69,0,2.33,0,1.229,0.81,0,3.22
1/23/2026,9:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.079,0,34.3,0,1.995,0,101.8,0,8.21,0,6.41,3.01,8.09,0,-87.9,5.7,15.688,0,2.01,0,1.223,0.74,0,2.95
1/23/2026,9:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.078,0,34.3,0,2.062,0,101.8,0,8.21,0,6.33,2.99,8.09,0,-87.9,5.71,15.696,0,2.15,0,1.222,0.63,0,2.51
1/23/2026,9:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.075,0,34.3,0,2.127,0,101.5,0,8.18,0,6.51,3.05,8.09,0,-87.7,5.7,15.691,0,1.95,0,1.229,0.62,0,2.47
1/23/2026,10:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.073,0,34.3,0,2.196,0,100.2,0,8.08,0,6.34,2.99,8.08,0,-87.3,5.71,15.687,0,2.05,0,1.229,0.51,0,2.03
1/23/2026,10:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.074,0,34.3,0,2.259,0,99.7,0,8.03,0,6.48,3.04,8.08,0,-87.2,5.72,15.72,0,1.98,0,1.23,0.48,0,1.91
1/23/2026,10:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.072,0,34.3,0,2.328,0,94,0,7.57,0,6,2.87,8.05,0,-85.5,5.7,15.734,0,2.11,0,1.224,0.33,0,1.31
1/23/2026,10:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.077,0,34.3,0,2.385,0,80.8,0,6.5,0,6.31,2.98,8.01,0,-83.3,5.71,15.763,0,4.55,0,1.217,0.88,0,3.51
1/23/2026,11:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.075,0,34.3,0,2.435,0,72.5,0,5.83,0,6.24,2.96,7.96,0,-80.4,5.7,15.768,0,2.05,0,1.221,0.19,0,0.75
1/23/2026,11:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.074,0,34.3,0,2.475,0,81.8,0,6.59,0,6.18,2.94,7.99,0,-82,5.71,15.763,0,2.03,0,1.23,0.24,0,0.94
1/23/2026,11:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.072,0,34.3,0,2.506,0,88.2,0,7.1,0,6.39,3.01,8.03,0,-84.2,5.72,15.758,0,1.79,0,1.228,0.31,0,1.23
1/23/2026,11:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.078,0,34.3,0,2.526,0,93.5,0,7.52,0,6.51,3.05,8.06,0,-85.9,5.7,15.773,0,1.65,0,1.223,0.28,0,1.1
1/23/2026,12:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.081,0,34.31,0,2.54,0,98.2,0,7.89,0,6.16,2.93,8.07,0,-87,5.71,15.854,0,1.77,0,1.222,0.5,0,1.99
1/23/2026,12:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.066,0,34.3,0,2.541,0,101.8,0,8.16,0,6.02,2.88,8.08,0,-87.5,5.7,15.964,0,1.98,0,1.218,0.5,0,1.96
1/23/2026,12:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.044,0,34.28,0,2.525,0,101.8,0,8.16,0,6.44,3.02,8.08,0,-87.4,5.7,15.96,0,2.27,0,1.215,0.62,0,2.46
1/23/2026,12:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.008,0,34.26,0,2.493,0,101.7,0,8.16,0,7.14,3.26,8.07,0,-87.1,5.71,15.929,0,2.65,0,1.227,0.62,0,2.47
1/23/2026,13:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.945,0,34.21,0,2.456,0,102.1,0,8.2,0,8,3.54,8.07,0,-86.5,5.7,15.92,0,2.06,0,1.223,0.47,0,1.87
1/23/2026,13:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.871,0,34.15,0,2.402,0,101.8,0,8.17,0,9.3,3.98,8.06,0,-86,5.71,15.947,0,2.74,0,1.224,0.37,0,1.46
1/23/2026,13:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.804,0,34.11,0,2.358,0,103,0,8.27,0,9.95,4.2,8.06,0,-86.1,5.7,15.944,0,2.47,0,1.224,0.39,0,1.52
1/23/2026,13:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.736,0,34.06,0,2.306,0,104.3,0,8.38,0,10.44,4.36,8.06,0,-86.1,5.7,15.945,0,2.73,0,1.222,0.39,0,1.53
1/23/2026,14:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.677,0,34.01,0,2.252,0,105.6,0,8.48,0,11.05,4.56,8.06,0,-86.2,5.71,15.969,0,2.67,0,1.218,0.36,0,1.42
1/23/2026,14:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.631,0,33.98,0,2.199,0,104.9,0,8.42,0,11.99,4.88,8.06,0,-86.2,5.69,15.966,0,2.54,0,1.216,0.34,0,1.35
1/23/2026,14:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.612,0,33.97,0,2.144,0,106.8,0,8.57,0,11.74,4.79,8.06,0,-86.3,5.7,16.039,0,2.56,0,1.222,0.37,0,1.44
1/23/2026,14:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.647,0,33.99,0,2.094,0,108.4,0,8.67,0,11.29,4.64,8.07,0,-86.7,5.69,16.162,0,2.48,0,1.231,0.33,0,1.3
1/23/2026,15:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.617,0,33.97,0,2.047,0,107.1,0,8.57,0,11.4,4.68,8.06,0,-86.4,5.7,16.174,0,2.67,0,1.228,0.3,0,1.17
1/23/2026,15:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.608,0,33.97,0,1.997,0,108.3,0,8.66,0,11.67,4.77,8.06,0,-86.5,5.71,16.2,0,2.67,0,1.224,0.41,0,1.62
