Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/26/2026,1:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.23,0,34.38,0,2.123,0,101.7,0,8.4,0,5.29,1.84,8.11,0,-86.7,5.33,14.432,0,2.76,0,1.194,1.47,0,5.84
2/26/2026,2:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.239,0,34.39,0,2.194,0,100.4,0,8.3,0,5.31,1.84,8.12,0,-86.9,5.34,14.398,0,2.43,0,1.193,1.41,0,5.58
2/26/2026,2:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.242,0,34.39,0,2.26,0,97.4,0,8.06,0,5.22,1.81,8.1,0,-85.9,5.33,14.364,0,2.26,0,1.197,1.52,0,6.01
2/26/2026,2:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.245,0,34.39,0,2.324,0,89.1,0,7.37,0,5.26,1.82,8.07,0,-83.9,5.33,14.343,0,2.4,0,1.194,0.59,0,2.3
2/26/2026,2:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.247,0,34.39,0,2.384,0,71.4,0,5.91,0,5.07,1.76,8.01,0,-80.5,5.34,14.34,0,2.43,0,1.198,0.48,0,1.87
2/26/2026,3:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.25,0,34.39,0,2.439,0,53.1,0,4.39,0,5.5,1.91,7.94,0,-76.3,5.32,14.331,0,1.95,0,1.196,0.33,0,1.24
2/26/2026,3:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.246,0,34.39,0,2.483,0,69.4,0,5.75,0,5.23,1.82,8.01,0,-80.4,5.33,14.264,0,2,0,1.188,0.71,0,2.8
2/26/2026,3:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.25,0,34.39,0,2.52,0,80.6,0,6.69,0,5.28,1.83,8.04,0,-82.1,5.33,14.212,0,2.35,0,1.204,0.46,0,1.76
2/26/2026,3:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.25,0,34.39,0,2.552,0,87.2,0,7.24,0,5.34,1.85,8.07,0,-84,5.32,14.209,0,1.97,0,1.206,0.97,0,3.84
2/26/2026,4:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.245,0,34.39,0,2.57,0,91.3,0,7.57,0,5.38,1.87,8.08,0,-84.9,5.33,14.211,0,2.94,0,1.2,0.75,0,2.94
2/26/2026,4:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.146,0,34.31,0,2.578,0,97.2,0,8.06,0,5.98,2.07,8.1,0,-85.6,5.33,14.234,0,3.41,0,1.193,1.11,0,4.37
2/26/2026,4:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.065,0,34.25,0,2.579,0,97.6,0,8.14,0,7.21,2.48,8.09,0,-85.1,5.34,13.989,0,2.91,0,1.191,1.09,0,4.3
2/26/2026,4:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.175,0,34.33,0,2.564,0,99,0,8.23,0,7.12,2.45,8.1,0,-85.5,5.32,14.151,0,3.32,0,1.198,1.82,0,7.22
2/26/2026,5:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.22,0,34.37,0,2.522,0,99.8,0,8.25,0,7.6,2.62,8.08,0,-84.9,5.33,14.408,0,3.68,0,1.202,0.89,0,3.5
2/26/2026,5:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.217,0,34.37,0,2.477,0,100.4,0,8.31,0,8.55,2.93,8.08,0,-84.8,5.34,14.34,0,4.56,0,1.193,0.89,0,3.5
2/26/2026,5:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.213,0,34.37,0,2.432,0,101.1,0,8.37,0,8.98,3.08,8.08,0,-84.5,5.32,14.336,0,3.34,0,1.198,0.74,0,2.92
2/26/2026,5:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.18,0,34.34,0,2.389,0,100.9,0,8.36,0,9.5,3.26,8.07,0,-84.1,5.32,14.292,0,2.78,0,1.194,0.67,0,2.62
2/26/2026,6:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.152,0,34.32,0,2.348,0,100.4,0,8.33,0,10.2,3.49,8.07,0,-83.8,5.33,14.267,0,2.74,0,1.207,0.64,0,2.51
2/26/2026,6:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.138,0,34.31,0,2.303,0,100.3,0,8.32,0,10.65,3.64,8.06,0,-83.4,5.32,14.245,0,3.19,0,1.198,0.63,0,2.46
2/26/2026,6:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.13,0,34.3,0,2.249,0,99,0,8.21,0,10.74,3.67,8.06,0,-83.4,5.32,14.226,0,2.66,0,1.188,0.72,0,2.83
2/26/2026,6:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.118,0,34.29,0,2.198,0,98.5,0,8.18,0,10.79,3.69,8.05,0,-83.1,5.33,14.219,0,2.15,0,1.199,0.61,0,2.38
2/26/2026,7:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.122,0,34.29,0,2.146,0,99.1,0,8.23,0,10.46,3.58,8.05,0,-83.2,5.32,14.187,0,2.36,0,1.199,0.74,0,2.88
2/26/2026,7:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.116,0,34.29,0,2.1,0,98.4,0,8.17,0,10.74,3.67,8.06,0,-83.3,5.32,14.185,0,2.31,0,1.198,0.57,0,2.23
2/26/2026,7:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.137,0,34.3,0,2.056,0,97.7,0,8.13,0,10.11,3.46,8.06,0,-83.2,5.33,14.073,0,2.51,0,1.204,0.67,0,2.6
2/26/2026,7:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.14,0,34.3,0,2.01,0,98.1,0,8.16,0,10.52,3.6,8.06,0,-83.5,5.33,14.068,0,2.26,0,1.193,0.64,0,2.51
2/26/2026,8:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.188,0,34.33,0,1.96,0,93.6,0,7.84,0,8.03,2.76,8.06,0,-83.6,5.32,13.766,0,2.13,0,1.207,0.49,0,1.9
2/26/2026,8:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.159,0,34.31,0,1.913,0,94.9,0,7.92,0,9.04,3.1,8.05,0,-82.9,5.32,13.897,0,2.92,0,1.199,0.57,0,2.22
2/26/2026,8:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.146,0,34.3,0,1.864,0,89.7,0,7.51,0,8.67,2.97,8.03,0,-81.6,5.33,13.777,0,1.92,0,1.191,0.46,0,1.76
2/26/2026,8:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.153,0,34.31,0,1.819,0,94.8,0,7.92,0,9.16,3.14,8.05,0,-82.7,5.31,13.887,0,1.91,0,1.194,0.52,0,2.03
2/26/2026,9:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.143,0,34.3,0,1.772,0,97.5,0,8.13,0,9.38,3.22,8.06,0,-83.3,5.32,13.967,0,2.69,0,1.198,0.58,0,2.25
2/26/2026,9:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.151,0,34.31,0,1.726,0,97.1,0,8.1,0,9.4,3.22,8.06,0,-83.5,5.32,13.934,0,2.26,0,1.193,0.47,0,1.8
2/26/2026,9:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.136,0,34.3,0,1.681,0,98.1,0,8.18,0,9.35,3.21,8.06,0,-83.5,5.31,14.03,0,2.63,0,1.199,0.56,0,2.16
2/26/2026,9:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.136,0,34.3,0,1.635,0,96.9,0,8.09,0,9.21,3.16,8.06,0,-83.7,5.32,13.95,0,2.42,0,1.196,0.5,0,1.92
2/26/2026,10:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.183,0,34.33,0,1.591,0,97.3,0,8.12,0,9.05,3.1,8.06,0,-83.7,5.32,13.925,0,2.7,0,1.191,0.47,0,1.8
2/26/2026,10:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.203,0,34.34,0,1.551,0,95.4,0,7.99,0,8.74,3,8.06,0,-83.4,5.32,13.762,0,2.76,0,1.198,0.5,0,1.94
2/26/2026,10:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.182,0,34.33,0,1.511,0,95.7,0,8.01,0,8.91,3.06,8.06,0,-83.3,5.31,13.817,0,2.53,0,1.196,0.45,0,1.73
2/26/2026,10:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.203,0,34.34,0,1.481,0,96.3,0,8.04,0,8.47,2.91,8.06,0,-83.5,5.32,13.91,0,2.61,0,1.19,0.46,0,1.78
2/26/2026,11:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.197,0,34.35,0,1.454,0,98.7,0,8.2,0,8.44,2.9,8.06,0,-83.7,5.33,14.151,0,2.47,0,1.187,0.44,0,1.68
2/26/2026,11:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.183,0,34.34,0,1.426,0,99.4,0,8.25,0,8.45,2.9,8.07,0,-83.9,5.31,14.23,0,2.44,0,1.197,0.46,0,1.78
2/26/2026,11:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.261,0,34.4,0,1.417,0,100.4,0,8.33,0,6.85,2.36,8.09,0,-85.4,5.31,14.233,0,4.07,0,1.206,0.72,0,2.81
2/26/2026,11:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.249,0,34.39,0,1.435,0,101.6,0,8.41,0,6.27,2.17,8.11,0,-86.6,5.32,14.303,0,5.99,0,1.189,1.04,0,4.08
2/26/2026,12:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.229,0,34.38,0,1.447,0,101.8,0,8.43,0,5.65,1.96,8.12,0,-86.8,5.3,14.344,0,6.03,0,1.188,1.15,0,4.55
2/26/2026,12:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.227,0,34.38,0,1.486,0,102.8,0,8.49,0,5.53,1.92,8.12,0,-87,5.31,14.477,0,6.25,0,1.202,0.88,0,3.44
2/26/2026,12:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.215,0,34.37,0,1.524,0,102.9,0,8.49,0,5.45,1.89,8.12,0,-87.1,5.32,14.468,0,6.49,0,1.202,1.32,0,5.23
2/26/2026,12:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.19,0,34.35,0,1.567,0,102.8,0,8.48,0,5.44,1.89,8.12,0,-86.9,5.33,14.488,0,6.85,0,1.207,1.46,0,5.78
2/26/2026,13:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.16,0,34.33,0,1.616,0,102.8,0,8.48,0,5.55,1.93,8.11,0,-86.7,5.31,14.508,0,7.18,0,1.202,1.23,0,4.86
2/26/2026,13:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.205,0,34.37,0,1.674,0,103.8,0,8.54,0,5.06,1.76,8.12,0,-87.1,5.31,14.662,0,5.77,0,1.202,1.14,0,4.52
2/26/2026,13:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.21,0,34.37,0,1.73,0,103.9,0,8.54,0,5.14,1.78,8.12,0,-87.1,5.32,14.652,0,5.25,0,1.204,1.27,0,5.01
2/26/2026,13:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.203,0,34.37,0,1.783,0,103.9,0,8.54,0,5.13,1.78,8.12,0,-86.9,5.31,14.714,0,5.64,0,1.207,1.15,0,4.53
2/26/2026,14:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.185,0,34.36,0,1.834,0,103.7,0,8.52,0,5.38,1.87,8.12,0,-86.9,5.31,14.732,0,4.62,0,1.194,1.21,0,4.76
2/26/2026,14:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.2,0,34.37,0,1.889,0,103.4,0,8.49,0,5.34,1.85,8.12,0,-86.9,5.32,14.743,0,4.74,0,1.188,1.42,0,5.6
2/26/2026,14:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.216,0,34.38,0,1.939,0,102.8,0,8.43,0,4.92,1.71,8.11,0,-86.7,5.31,14.782,0,4.54,0,1.205,1.19,0,4.71
2/26/2026,14:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.223,0,34.39,0,1.987,0,102.2,0,8.37,0,4.94,1.72,8.11,0,-86.6,5.31,14.846,0,3.64,0,1.203,1.1,0,4.32
2/26/2026,15:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.223,0,34.39,0,2.027,0,98.8,0,8.08,0,4.99,1.74,8.09,0,-85.6,5.32,14.903,0,3.57,0,1.198,0.89,0,3.51
2/26/2026,15:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.228,0,34.39,0,2.064,0,82.7,0,6.76,0,5.15,1.79,8.03,0,-81.8,5.3,14.92,0,3.79,0,1.193,0.6,0,2.34
2/26/2026,15:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.226,0,34.39,0,2.097,0,70.3,0,5.75,0,5.32,1.85,7.98,0,-79,5.31,14.924,0,3.88,0,1.188,3.41,0,13.58
2/26/2026,15:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.224,0,34.39,0,2.134,0,77,0,6.3,0,5.23,1.82,8.03,0,-81.8,5.32,14.918,0,2.66,0,1.19,0.63,0,2.46
2/26/2026,16:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.216,0,34.39,0,2.159,0,83,0,6.79,0,5.18,1.8,8.05,0,-82.9,5.32,14.91,0,2.69,0,1.197,0.95,0,3.76
2/26/2026,16:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.217,0,34.39,0,2.176,0,89.7,0,7.34,0,5.27,1.83,8.05,0,-83.1,5.31,14.879,0,3.17,0,1.192,0.72,0,2.82
2/26/2026,16:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.201,0,34.37,0,2.191,0,97.2,0,7.96,0,5.46,1.89,8.08,0,-85.1,5.31,14.86,0,2.88,0,1.201,1.34,0,5.3
2/26/2026,16:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.181,0,34.36,0,2.198,0,97.3,0,7.97,0,5.64,1.95,8.08,0,-85,5.32,14.895,0,3,0,1.198,1.34,0,5.28
2/26/2026,17:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.162,0,34.35,0,2.191,0,101.4,0,8.29,0,6.05,2.09,8.09,0,-85.7,5.3,14.944,0,3.68,0,1.195,2.19,0,8.7
2/26/2026,17:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.159,0,34.34,0,2.177,0,102.1,0,8.35,0,6.01,2.08,8.1,0,-85.9,5.31,14.931,0,3.2,0,1.195,1.46,0,5.78
2/26/2026,17:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.164,0,34.35,0,2.149,0,102.9,0,8.39,0,6.1,2.11,8.1,0,-85.8,5.32,15.077,0,3.49,0,1.202,1.52,0,6.02
2/26/2026,17:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.175,0,34.36,0,2.115,0,102.2,0,8.36,0,6.9,2.38,8.09,0,-85.6,5.3,14.967,0,4.16,0,1.189,1.48,0,5.87
2/26/2026,18:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.176,0,34.36,0,2.088,0,101,0,8.26,0,7.06,2.43,8.08,0,-84.7,5.31,14.923,0,4.91,0,1.206,1.3,0,5.14
2/26/2026,18:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.165,0,34.35,0,2.055,0,99.5,0,8.15,0,7.84,2.7,8.06,0,-83.5,5.31,14.889,0,3.38,0,1.205,1.04,0,4.11
2/26/2026,18:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.156,0,34.34,0,2.014,0,99.2,0,8.12,0,8.43,2.9,8.05,0,-83.1,5.32,14.907,0,3.18,0,1.198,1.13,0,4.45
2/26/2026,18:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.156,0,34.34,0,1.976,0,98.2,0,8.03,0,8.53,2.93,8.05,0,-82.9,5.3,14.946,0,2.64,0,1.188,0.97,0,3.83
2/26/2026,19:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.158,0,34.35,0,1.939,0,97.8,0,7.98,0,8.32,2.86,8.05,0,-83.3,5.31,15.033,0,3.32,0,1.188,1.11,0,4.36
2/26/2026,19:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.158,0,34.35,0,1.898,0,100.1,0,8.17,0,8.45,2.9,8.05,0,-83.3,5.32,15.049,0,2.97,0,1.188,1.18,0,4.66
2/26/2026,19:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.172,0,34.36,0,1.859,0,100.8,0,8.2,0,8.26,2.84,8.06,0,-83.8,5.3,15.206,0,2.95,0,1.196,0.99,0,3.92
2/26/2026,19:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.155,0,34.36,0,1.818,0,99.1,0,7.98,0,7.5,2.58,8.05,0,-83.5,5.3,15.707,0,2.94,0,1.201,0.92,0,3.62
2/26/2026,20:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.179,0,34.38,0,1.771,0,99.6,0,8.01,0,6.98,2.41,8.06,0,-84.1,5.32,15.759,0,3.77,0,1.189,1.17,0,4.6
2/26/2026,20:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.165,0,34.36,0,1.723,0,95,0,7.7,0,7.79,2.68,8.03,0,-82.2,5.3,15.383,0,2.79,0,1.189,0.67,0,2.61
2/26/2026,20:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.249,0,34.43,0,1.677,0,98.6,0,7.94,0,7.61,2.62,8.05,0,-83.1,5.31,15.713,0,2.63,0,1.194,1,0,3.94
2/26/2026,20:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.206,0,34.4,0,1.629,0,99.8,0,8.03,0,7.99,2.75,8.06,0,-83.6,5.31,15.746,0,2.74,0,1.19,0.94,0,3.72
2/26/2026,21:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.209,0,34.4,0,1.58,0,100.4,0,8.09,0,7.95,2.73,8.06,0,-83.6,5.32,15.649,0,2.94,0,1.194,1.1,0,4.35
2/26/2026,21:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.194,0,34.39,0,1.532,0,101.1,0,8.15,0,7.89,2.71,8.06,0,-83.9,5.31,15.631,0,2.8,0,1.189,1.25,0,4.94
2/26/2026,21:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.183,0,34.38,0,1.484,0,101.7,0,8.22,0,8.11,2.79,8.07,0,-84.3,5.31,15.487,0,3.01,0,1.194,1.21,0,4.79
2/26/2026,21:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.197,0,34.39,0,1.435,0,101,0,8.14,0,8.36,2.87,8.06,0,-83.8,5.32,15.626,0,3.06,0,1.198,1,0,3.93
2/26/2026,22:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.202,0,34.4,0,1.389,0,100.3,0,8.06,0,8.27,2.84,8.05,0,-83.4,5.31,15.797,0,3.15,0,1.201,1.04,0,4.1
2/26/2026,22:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.188,0,34.38,0,1.342,0,100.4,0,8.09,0,7.96,2.74,8.06,0,-83.7,5.31,15.675,0,3,0,1.207,1.14,0,4.49
2/26/2026,22:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.191,0,34.38,0,1.301,0,101.1,0,8.18,0,7.95,2.73,8.06,0,-84,5.32,15.488,0,3.43,0,1.204,0.96,0,3.79
2/26/2026,22:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.206,0,34.39,0,1.263,0,100.7,0,8.15,0,7.96,2.74,8.06,0,-83.9,5.3,15.49,0,3.43,0,1.19,1.08,0,4.25
2/26/2026,23:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.233,0,34.42,0,1.228,0,100.3,0,8.09,0,7.9,2.72,8.06,0,-83.8,5.3,15.638,0,3.7,0,1.2,1.09,0,4.29
2/26/2026,23:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.238,0,34.42,0,1.213,0,100.6,0,8.12,0,7.33,2.52,8.07,0,-84.4,5.31,15.57,0,4.71,0,1.202,1.19,0,4.7
2/26/2026,23:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.253,0,34.43,0,1.231,0,101.5,0,8.22,0,6.47,2.24,8.09,0,-85.6,5.3,15.425,0,6.3,0,1.205,2.21,0,8.78
2/26/2026,23:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.207,0,34.39,0,1.265,0,101.9,0,8.26,0,6.69,2.31,8.09,0,-85.4,5.3,15.365,0,6.21,0,1.204,1.72,0,6.84
2/27/2026,0:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.169,0,34.36,0,1.312,0,102.4,0,8.32,0,6.19,2.14,8.09,0,-85.4,5.31,15.29,0,5.62,0,1.205,2.05,0,8.15
2/27/2026,0:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.147,0,34.34,0,1.359,0,102.5,0,8.33,0,6.25,2.16,8.09,0,-85.4,5.3,15.265,0,5.26,0,1.204,2.02,0,8.04
2/27/2026,0:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.042,0,34.27,0,1.422,0,102.8,0,8.37,0,6.93,2.39,8.08,0,-85,5.3,15.208,0,5.54,0,1.204,1.69,0,6.69
2/27/2026,0:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.904,0,34.16,0,1.489,0,102.2,0,8.33,0,7.83,2.69,8.08,0,-84.7,5.31,15.183,0,5.37,0,1.205,1.57,0,6.22
2/27/2026,1:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.868,0,34.14,0,1.563,0,101.7,0,8.29,0,8.22,2.82,8.07,0,-84.4,5.29,15.182,0,5.72,0,1.2,1.6,0,6.35
2/27/2026,1:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.014,0,34.24,0,1.631,0,101.7,0,8.28,0,6.92,2.39,8.08,0,-84.9,5.3,15.184,0,4.71,0,1.188,1.82,0,7.24
2/27/2026,1:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.019,0,34.25,0,1.703,0,101.6,0,8.27,0,7.08,2.44,8.08,0,-84.9,5.3,15.179,0,4.57,0,1.188,1.79,0,7.11
2/27/2026,1:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.977,0,34.22,0,1.77,0,101.6,0,8.28,0,7.2,2.48,8.07,0,-84.5,5.31,15.176,0,4.37,0,1.198,2.2,0,8.73
2/27/2026,2:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.027,0,34.25,0,1.84,0,101.6,0,8.27,0,6.99,2.41,8.08,0,-84.9,5.3,15.181,0,4.2,0,1.188,1.86,0,7.39
2/27/2026,2:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.085,0,34.3,0,1.906,0,101.1,0,8.23,0,6.64,2.29,8.08,0,-84.9,5.3,15.181,0,4.04,0,1.193,1.58,0,6.27
2/27/2026,2:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.152,0,34.34,0,1.973,0,100.7,0,8.19,0,6.08,2.1,8.08,0,-85,5.31,15.172,0,3.85,0,1.199,2.06,0,8.2
2/27/2026,2:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.193,0,34.38,0,2.044,0,99.5,0,8.1,0,5.58,1.93,8.08,0,-85.1,5.29,15.168,0,5.95,0,1.198,1.77,0,7.02
2/27/2026,3:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.222,0,34.4,0,2.114,0,98.4,0,8.01,0,5.41,1.88,8.08,0,-84.9,5.3,15.143,0,3.91,0,1.196,1.9,0,7.53
2/27/2026,3:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.238,0,34.41,0,2.183,0,98.4,0,8.02,0,5.42,1.88,8.08,0,-85.1,5.31,15.097,0,4.84,0,1.195,2.08,0,8.25
2/27/2026,3:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.256,0,34.42,0,2.249,0,93.6,0,7.65,0,5.42,1.88,8.07,0,-84.2,5.29,14.928,0,4.72,0,1.198,2.13,0,8.48
