"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-08-06,"16:15","31.534","10.58","5.93","41.5","2.96","-0.051","6.89","7.5","2.43","9.78","115.26","38.5"
2025-08-06,"16:30","32.276","9.971","5.55","46.2","3.26","-0.028","6.9","7.83","2.48","9.98","114.02","38.09"
2025-08-06,"16:45","33.021","10.464","5.84","57.4","3.99","-0.01","6.95","8.49","2.76","11.11","112.38","37.54"
2025-08-06,"17:00","33.055","11.302","6.35","59.5","4.13","0.019","6.96","9.02","3.3","13.3","111.89","37.38"
2025-08-06,"17:15","33.513","13.019","7.39","63.3","4.34","0.046","7.01","9.37","3.06","12.35","110.46","36.9"
2025-08-06,"17:30","33.235","13.073","7.43","64.5","4.43","0.077","7.02","9.67","3.18","12.82","110.87","37.04"
2025-08-06,"17:45","33.055","13.762","7.86","63.6","4.38","0.103","7.03","9.71","3.22","13","110.75","37"
2025-08-06,"18:00","33.03","14.656","8.41","63.7","4.37","0.135","7.04","11.48","3.38","13.64","108.4","36.21"
2025-08-06,"18:15","32.955","16.272","9.42","62.1","4.24","0.173","7.05","11.74","3.14","12.66","109.14","36.46"
2025-08-06,"18:30","32.953","16.723","9.71","63.7","4.34","0.217","7.07","12.15","3.32","13.37","108.7","36.31"
2025-08-06,"18:45","33.001","18.116","10.59","66.4","4.51","0.256","7.1","14.74","3.43","13.83","106.42","35.55"
2025-08-06,"19:00","32.938","18.99","11.15","67.4","4.56","0.293","7.12","15.85","3.47","14.01","104.98","35.07"
2025-08-06,"19:15","32.861","19.693","11.6","68.1","4.61","0.33","7.15","15.01","3.48","14.04","104.81","35.02"
2025-08-06,"19:30","32.772","21.088","12.5","67","4.52","0.359","7.17","18.12","3.5","14.1","102.63","34.29"
2025-08-06,"19:45","32.799","22.361","13.33","69.7","4.68","0.383","7.21","19.06","3.51","14.17","100.24","33.49"
2025-08-06,"20:00","32.761","23.197","13.88","71.4","4.78","0.404","7.25","17.61","3.47","13.98","99.86","33.37"
2025-08-06,"20:15","32.658","23.971","14.39","73.6","4.92","0.421","7.28","18.75","3.42","13.78","98.53","32.92"
2025-08-06,"20:30","32.749","25.964","15.7","75.1","4.98","0.434","7.33","33.44","3.53","14.23","88.98","29.74"
2025-08-06,"20:45","32.764","27.576","16.78","80.2","5.29","0.448","7.41","25.76","3.58","14.44","89.31","29.85"
2025-08-06,"21:00","32.727","28.952","17.7","84.4","5.54","0.459","7.48","19.41","3.48","14.05","89.5","29.92"
2025-08-06,"21:15","32.758","30.206","18.55","86.1","5.62","0.465","7.53","20.24","3.25","13.11","86.45","28.9"
2025-08-06,"21:30","32.77","31.095","19.15","85.2","5.54","0.469","7.54","20.51","3.06","12.35","84.52","28.26"
2025-08-06,"21:45","32.738","30.996","19.09","83.1","5.41","0.466","7.54","14.69","2.84","11.44","87.87","29.37"
2025-08-06,"22:00","32.78","32.589","20.17","84.8","5.48","0.456","7.54","14.43","2.56","10.3","81.54","27.26"
2025-08-06,"22:15","32.778","32.708","20.25","73","4.72","0.441","7.48","16.59","2.19","8.8","81.39","27.21"
2025-08-06,"22:30","32.747","31.601","19.5","79.9","5.19","0.422","7.52","17.29","2.63","10.6","84.25","28.17"
2025-08-06,"22:45","32.707","29.864","18.32","76.7","5.02","0.401","7.48","15.5","2.77","11.16","89.21","29.82"
2025-08-06,"23:00","32.679","29.432","18.03","80.5","5.28","0.382","7.49","18.82","3.33","13.44","90.03","30.09"
2025-08-06,"23:15","32.447","24.906","15.01","65.9","4.41","0.362","7.28","18.7","2.93","11.79","97.57","32.6"
2025-08-06,"23:30","32.485","25.795","15.6","70.4","4.69","0.34","7.33","27.98","3.38","13.63","92.94","31.06"
2025-08-06,"23:45","32.219","22.319","13.31","58.3","3.95","0.316","7.19","21.55","2.96","11.93","100.83","33.69"
2025-08-07,"0:00","32.11","20.73","12.28","55.2","3.77","0.29","7.14","25.04","2.87","11.57","102.73","34.32"
2025-08-07,"0:15","32.034","19.754","11.66","53.3","3.65","0.262","7.11","19.01","2.83","11.41","105.12","35.12"
2025-08-07,"0:30","31.933","18.909","11.11","52.3","3.6","0.237","7.09","17.31","2.83","11.4","106.23","35.49"
2025-08-07,"0:45","31.8","17.931","10.49","49.2","3.41","0.213","7.06","13.82","2.75","11.07","108.39","36.21"
2025-08-07,"1:00","31.745","17.002","9.9","47.7","3.31","0.187","7.04","12.92","2.64","10.62","110.07","36.77"
2025-08-07,"1:15","31.646","16.054","9.31","45.7","3.19","0.161","7.02","11.33","2.68","10.79","111.53","37.26"
2025-08-07,"1:30","31.59","15.278","8.82","42.8","3","0.136","6.99","11.13","2.62","10.56","111.93","37.39"
2025-08-07,"1:45","31.478","14.495","8.33","42.3","2.98","0.114","6.98","9.95","2.66","10.7","113.38","37.87"
2025-08-07,"2:00","31.417","13.78","7.89","41.8","2.96","0.091","6.98","9.56","2.6","10.46","113.97","38.07"
2025-08-07,"2:15","31.347","13.179","7.52","40.3","2.86","0.07","6.96","9.12","2.55","10.28","113.33","37.86"
2025-08-07,"2:30","31.265","12.666","7.2","39.8","2.83","0.05","6.95","9.09","2.54","10.22","114.07","38.1"
2025-08-07,"2:45","31.194","12.083","6.84","38.6","2.75","0.029","6.94","8.46","2.46","9.91","114.36","38.2"
2025-08-07,"3:00","31.163","11.82","6.68","40.8","2.92","0.012","6.95","8.7","2.61","10.51","114.16","38.13"
2025-08-07,"3:15","31.057","11.191","6.3","36.5","2.62","-0.007","6.93","7.81","2.62","10.57","114.85","38.36"
2025-08-07,"3:30","31.012","10.972","6.17","36.9","2.65","-0.023","6.93","7.96","2.47","9.93","114.72","38.32"
2025-08-07,"3:45","30.952","10.451","5.85","37.6","2.71","-0.037","6.93","7.88","2.54","10.25","115.64","38.63"
2025-08-07,"4:00","30.871","10.33","5.78","39.2","2.83","-0.049","6.92","8.53","2.58","10.41","115.18","38.47"
2025-08-07,"4:15","30.859","10.367","5.8","35.3","2.55","-0.06","6.93","6.82","2.55","10.26","112.74","37.66"
2025-08-07,"4:30","30.76","9.714","5.41","42.7","3.09","-0.068","6.92","9.37","2.67","10.74","116.27","38.84"
2025-08-07,"4:45","30.854","10.315","5.77","41.4","2.99","-0.076","6.91","8.68","2.8","11.3","115.73","38.66"
2025-08-07,"5:00","30.779","9.789","5.46","33.8","2.45","-0.071","6.91","6.9","2.6","10.49","114.42","38.22"
2025-08-07,"5:15","30.673","9.065","5.03","33.9","2.47","-0.052","6.91","7.83","2.63","10.6","115.58","38.61"
2025-08-07,"5:30","30.631","8.929","4.94","41.6","3.03","-0.031","6.91","7.34","2.65","10.66","117.23","39.16"
2025-08-07,"5:45","30.516","10.167","5.69","41.8","3.04","-0.009","6.92","7.95","2.67","10.75","116.07","38.77"
2025-08-07,"6:00","30.749","12.585","7.16","42.2","3.03","0.015","6.93","10.32","2.7","10.89","115.09","38.44"
2025-08-07,"6:15","30.644","13.585","7.78","42.8","3.06","0.046","6.95","10.64","2.79","11.24","114.78","38.34"
2025-08-07,"6:30","30.656","14.114","8.1","44.7","3.2","0.077","6.96","10.74","2.77","11.16","115.18","38.47"
2025-08-07,"6:45","30.569","13.61","7.79","44.8","3.21","0.108","6.96","9.35","2.69","10.83","115.58","38.61"
2025-08-07,"7:00","30.619","14.085","8.09","44.9","3.22","0.137","6.97","9.85","2.68","10.81","114.87","38.37"
2025-08-07,"7:15","30.767","15.077","8.7","44.4","3.15","0.164","6.98","10.55","2.68","10.81","114.19","38.14"
2025-08-07,"7:30","30.958","16.863","9.83","43.7","3.08","0.193","7","12.17","2.73","10.99","111.97","37.4"
2025-08-07,"7:45","30.861","16.759","9.76","44.8","3.16","0.223","7.02","12.28","2.8","11.28","112.32","37.52"
2025-08-07,"8:00","30.72","17.604","10.3","44.3","3.13","0.252","7.03","11.81","2.66","10.72","111.28","37.17"
2025-08-07,"8:15","30.632","18.155","10.65","41.8","2.95","0.276","7.03","10.63","2.66","10.7","111.21","37.15"
2025-08-07,"8:30","30.633","19.509","11.52","44.4","3.12","0.294","7.05","11.46","2.7","10.88","110.43","36.89"
2025-08-07,"8:45","30.616","20.295","12.03","46.2","3.24","0.307","7.07","11.11","2.73","11.02","110.06","36.77"
2025-08-07,"9:00","30.609","22.744","13.62","44","3.06","0.313","7.09","13.07","2.72","10.98","106.36","35.53"
2025-08-07,"9:15","30.556","25.346","15.34","42.6","2.93","0.313","7.12","12.53","2.66","10.71","100.78","33.68"
2025-08-07,"9:30","30.608","27.311","16.65","40.2","2.74","0.308","7.14","12.08","2.55","10.28","99.55","33.26"
2025-08-07,"9:45","30.657","28.54","17.47","33.5","2.27","0.299","7.12","10.38","2.39","9.64","98.11","32.79"
2025-08-07,"10:00","30.745","29.73","18.27","37.1","2.51","0.285","7.18","16.22","2.71","10.92","93.28","31.17"
2025-08-07,"10:15","30.756","29.219","17.93","32.7","2.21","0.267","7.15","14.47","2.22","8.96","93.83","31.36"
2025-08-07,"10:30","30.711","27.986","17.1","37.8","2.57","0.247","7.16","15.24","2.69","10.85","97.68","32.64"
2025-08-07,"10:45","30.739","27.426","16.72","37.1","2.53","0.225","7.16","13.65","2.61","10.5","98.95","33.06"
2025-08-07,"11:00","30.873","23.525","14.13","41.6","2.86","0.207","7.12","14.93","2.78","11.21","104.93","35.06"
2025-08-07,"11:15","30.808","22.53","13.48","40.5","2.8","0.187","7.1","14.52","2.84","11.44","106.53","35.59"
2025-08-07,"11:30","30.812","22.978","13.77","38.9","2.69","0.172","7.09","13.99","2.7","10.9","105.82","35.35"
2025-08-07,"11:45","30.828","21.794","13","34","2.36","0.149","7.06","12.68","2.51","10.12","106.69","35.64"
2025-08-07,"12:00","30.796","22.043","13.16","35.4","2.46","0.128","7.07","13.97","2.62","10.54","106.68","35.64"
2025-08-07,"12:15","30.809","22.351","13.36","32.9","2.28","0.11","7.05","12.82","2.33","9.38","104.56","34.93"
2025-08-07,"12:30","30.821","21.382","12.73","34.5","2.4","0.083","7.05","13.68","2.64","10.64","106.02","35.42"
2025-08-07,"12:45","30.887","22.121","13.21","34.5","2.39","0.061","7.05","12.33","2.5","10.06","106.66","35.63"
2025-08-07,"13:00","30.929","21.237","12.63","31.9","2.22","0.045","7.03","11.14","2.41","9.72","106.33","35.52"
2025-08-07,"13:15","31.015","19.148","11.28","35.2","2.46","0.033","7.03","10.16","2.45","9.85","109.89","36.71"
2025-08-07,"13:30","30.982","19.598","11.57","31.5","2.2","0.011","7.02","9.49","2.33","9.39","108.78","36.34"
2025-08-07,"13:45","30.977","18.793","11.05","31.5","2.21","-0.011","7.02","10.14","2.31","9.31","109.98","36.74"
2025-08-07,"14:00","31.028","17.551","10.26","35.8","2.51","-0.029","7.01","10.16","2.29","9.22","110.27","36.84"
2025-08-07,"14:15","31.125","17.316","10.11","40.4","2.83","-0.052","6.99","12.24","2.53","10.17","109.98","36.74"
2025-08-07,"14:30","31.409","14.951","8.62","40","2.81","-0.07","7","10.37","2.37","9.54","111.67","37.3"
2025-08-07,"14:45","31.411","15.022","8.66","39.3","2.76","-0.085","7","7.96","2.4","9.65","113.29","37.84"
2025-08-07,"15:00","31.396","13.823","7.91","37.4","2.64","-0.097","7","8.2","2.3","9.25","112.12","37.45"
2025-08-07,"15:15","31.336","14.172","8.13","37.1","2.62","-0.115","6.99","9.75","2.36","9.51","112.37","37.54"
2025-08-07,"15:30","31.305","14.429","8.29","36.1","2.55","-0.126","6.98","9.89","2.35","9.45","112.29","37.51"
2025-08-07,"15:45","31.354","13.066","7.45","35.5","2.52","-0.138","6.97","8.24","2.24","9.02","113.81","38.02"
2025-08-07,"16:00","31.357","12.192","6.91","35.4","2.52","-0.139","6.96","7.83","2.29","9.23","115.36","38.53"
2025-08-07,"16:15","31.408","11.419","6.44","34.2","2.44","-0.141","6.95","6.99","2.23","8.97","113.8","38.01"
2025-08-07,"16:30","31.454","10.405","5.82","40.9","2.92","-0.135","6.96","9.29","2.38","9.59","115.34","38.53"
2025-08-07,"16:45","31.947","9.165","5.08","51.2","3.64","-0.122","6.99","10","2.48","9.98","114.08","38.11"
2025-08-07,"17:00","32.336","7.944","4.35","59.2","4.2","-0.104","7.01","13.39","2.64","10.65","112.07","37.44"
2025-08-07,"17:15","32.8","7.182","3.9","66.1","4.66","-0.085","7.06","11.38","2.88","11.61","112.09","37.44"
2025-08-07,"17:30","33.004","7.517","4.1","69.9","4.91","-0.061","7.08","10.9","3.1","12.49","111.12","37.12"
2025-08-07,"17:45","33.098","8.714","4.8","72.6","5.07","-0.041","7.1","10.81","3.22","12.99","111.54","37.26"
2025-08-07,"18:00","33.161","9.893","5.5","74","5.14","-0.012","7.13","11.93","3.5","14.11","110.2","36.81"
2025-08-07,"18:15","32.971","9.991","5.56","71.7","5","0.022","7.12","10.66","3.32","13.4","111.63","37.29"
2025-08-07,"18:30","32.89","10.487","5.86","71.2","4.96","0.06","7.12","11.3","3.46","13.95","110.82","37.02"
2025-08-07,"18:45","32.801","12.338","6.98","70.2","4.87","0.097","7.13","12.53","3.27","13.19","110.09","36.78"
2025-08-07,"19:00","32.698","13.095","7.45","70","4.85","0.141","7.14","12.93","3.33","13.41","109.7","36.65"
2025-08-07,"19:15","32.671","14.699","8.44","72.5","5.01","0.181","7.2","17.47","3.74","15.09","107.63","35.96"
2025-08-07,"19:30","32.646","17.344","10.11","71.6","4.9","0.224","7.23","21.3","3.52","14.18","105.18","35.14"
2025-08-07,"19:45","32.48","17.997","10.52","72","4.93","0.263","7.26","19.04","3.45","13.92","105.23","35.16"
2025-08-07,"20:00","32.386","19.404","11.42","73.5","5.02","0.3","7.3","21.58","3.69","14.86","103.92","34.72"
2025-08-07,"20:15","32.31","22.337","13.32","71.2","4.81","0.334","7.33","33.19","3.56","14.36","96.59","32.28"
2025-08-07,"20:30","32.254","23.268","13.93","76.2","5.14","0.362","7.4","22.99","3.63","14.65","99.54","33.26"
2025-08-07,"20:45","32.201","24.95","15.04","78.4","5.26","0.387","7.45","24.55","3.67","14.8","96.27","32.17"
2025-08-07,"21:00","32.22","26.652","16.17","78.9","5.26","0.411","7.49","27.79","3.91","15.77","92.02","30.76"
2025-08-07,"21:15","32.118","29.16","17.86","83.8","5.54","0.429","7.59","45.51","4.01","16.16","81.99","27.41"
2025-08-07,"21:30","32.035","30.334","18.65","87.2","5.75","0.445","7.65","35.17","4.07","16.42","83.93","28.06"
2025-08-07,"21:45","32.012","31.353","19.35","88.7","5.83","0.457","7.7","34.59","4.31","17.38","81.43","27.23"
2025-08-07,"22:00","31.862","32.257","19.97","89.2","5.86","0.466","7.73","26.71","3.8","15.33","82.51","27.59"
2025-08-07,"22:15","31.887","33.377","20.73","87.5","5.72","0.476","7.73","29.69","3.65","14.73","78.61","26.29"
2025-08-07,"22:30","31.822","34.552","21.54","88.5","5.77","0.478","7.77","23.34","3.6","14.51","77.72","25.99"
2025-08-07,"22:45","31.814","35.432","22.15","84","5.46","0.479","7.74","18.79","2.8","11.28","76.05","25.43"
2025-08-07,"23:00","31.782","35.376","22.12","86.6","5.63","0.473","7.77","16.37","3.04","12.27","77","25.75"
2025-08-07,"23:15","31.795","36.216","22.7","83","5.38","0.487","7.73","16.27","2.62","10.55","76.21","25.49"
2025-08-07,"23:30","31.792","35.995","22.54","68","4.41","0.462","7.61","10.89","2.16","8.68","76.28","25.51"
2025-08-07,"23:45","31.756","34.567","21.56","82.5","5.38","0.433","7.72","16.53","3.09","12.46","80.15","26.8"
2025-08-08,"0:00","31.803","34.342","21.4","82.4","5.38","0.408","7.71","23.12","3.31","13.36","79.04","26.43"
2025-08-08,"0:15","31.756","32.104","19.86","80.2","5.28","0.389","7.67","27.39","3.45","13.92","82.01","27.42"
2025-08-08,"0:30","31.671","29.389","18.02","77.6","5.17","0.369","7.6","34.68","3.65","14.71","85.12","28.45"
2025-08-08,"0:45","31.556","27.06","16.46","73.6","4.96","0.347","7.5","31.45","3.31","13.34","91.09","30.45"
2025-08-08,"1:00","31.495","24.808","14.96","68.4","4.64","0.32","7.4","21.2","3.13","12.63","98.3","32.85"
2025-08-08,"1:15","31.528","23.75","14.26","64.5","4.39","0.295","7.36","24.31","3.14","12.67","98.86","33.04"
2025-08-08,"1:30","31.438","22.516","13.46","62.2","4.26","0.266","7.3","22.12","3.05","12.3","101.46","33.9"
2025-08-08,"1:45","31.341","21.073","12.52","59.9","4.14","0.241","7.25","18.01","2.96","11.93","103.68","34.64"
2025-08-08,"2:00","31.265","19.335","11.4","58.1","4.04","0.213","7.22","18.29","2.92","11.76","106.24","35.49"
2025-08-08,"2:15","31.201","17.951","10.51","55.7","3.9","0.187","7.18","16.84","2.91","11.71","107.89","36.04"
2025-08-08,"2:30","31.117","16.897","9.84","52","3.65","0.164","7.14","17.15","2.81","11.31","109.34","36.53"
2025-08-08,"2:45","31.078","15.646","9.06","53","3.74","0.137","7.13","15.16","2.74","11.04","110.83","37.02"
2025-08-08,"3:00","30.99","14.317","8.23","51.5","3.66","0.109","7.1","13.92","2.81","11.31","112.06","37.43"
2025-08-08,"3:15","30.881","13.053","7.44","51.1","3.66","0.088","7.09","11.45","2.79","11.24","113.68","37.97"
2025-08-08,"3:30","30.803","12.068","6.84","52.1","3.74","0.065","7.07","10.44","2.71","10.9","114.54","38.26"
2025-08-08,"3:45","30.742","11.343","6.4","49.3","3.55","0.042","7.06","14.05","2.81","11.34","114.41","38.22"
2025-08-08,"4:00","30.694","10.916","6.14","47.4","3.42","0.019","7.05","10.53","2.69","10.84","114.49","38.24"
2025-08-08,"4:15","30.644","10.547","5.91","47.9","3.47","0.006","7.05","9.52","2.81","11.31","115.22","38.49"
2025-08-08,"4:30","30.623","10.401","5.83","46.6","3.38","-0.003","7.04","8.23","2.76","11.14","115.67","38.64"
2025-08-08,"4:45","30.605","10.33","5.78","41.7","3.02","0.015","7.04","9.06","2.81","11.34","114.81","38.35"
2025-08-08,"5:00","30.587","10.075","5.63","41.3","3","0.018","7.02","9.01","2.79","11.26","114.04","38.09"
2025-08-08,"5:15","30.657","10.881","6.12","44.6","3.23","-0.008","7.01","9.86","2.72","10.96","116.54","38.93"
2025-08-08,"5:30","30.682","11.111","6.26","38.3","2.76","-0.027","7.01","8.41","2.98","12.02","114.95","38.4"
2025-08-08,"5:45","30.611","10.593","5.94","41.5","3","0","7","8.34","2.75","11.09","115.18","38.47"
2025-08-08,"6:00","30.647","10.844","6.09","46","3.32","0.022","7.01","9.26","2.86","11.54","114.75","38.33"
2025-08-08,"6:15","30.619","10.606","5.95","50","3.62","0.038","7.02","9.56","2.81","11.32","116.49","38.91"
2025-08-08,"6:30","30.343","10.437","5.85","53.4","3.89","0.045","7.04","9.55","3.01","12.14","116.33","38.86"
2025-08-08,"6:45","30.203","11.195","6.31","54.4","3.96","0.081","7.05","11.28","3.01","12.12","116.18","38.81"
2025-08-08,"7:00","30.262","14.134","8.12","52.6","3.79","0.119","7.06","12.82","2.92","11.77","114.68","38.31"
2025-08-08,"7:15","30.507","17.065","9.96","51","3.62","0.151","7.1","16.08","3.01","12.15","110.7","36.98"
2025-08-08,"7:30","30.402","16.27","9.46","52.7","3.76","0.186","7.11","13.66","2.96","11.94","112.46","37.57"
2025-08-08,"7:45","30.498","17.381","10.16","52.1","3.69","0.213","7.12","14.2","2.78","11.2","111.09","37.11"
2025-08-08,"8:00","30.479","17.968","10.53","52.9","3.75","0.243","7.13","15.07","2.89","11.63","109.82","36.69"
2025-08-08,"8:15","30.28","18.14","10.65","54.4","3.86","0.27","7.15","14.11","3.01","12.14","110.5","36.91"
2025-08-08,"8:30","30.247","19.056","11.23","54","3.82","0.296","7.17","15.95","2.95","11.89","109.38","36.54"
2025-08-08,"8:45","30.111","21.327","12.7","53","3.73","0.321","7.19","18.27","3.31","13.35","105.09","35.11"
2025-08-08,"9:00","29.991","22.383","13.4","52.3","3.67","0.339","7.2","19.8","3.1","12.5","104.07","34.77"
2025-08-08,"9:15","29.973","23.458","14.1","51.7","3.62","0.355","7.2","17.98","3.05","12.28","103.46","34.57"
2025-08-08,"9:30","30.052","24.489","14.78","55.9","3.89","0.369","7.26","17.07","3.29","13.24","101.51","33.92"
2025-08-08,"9:45","30.085","25.528","15.47","57.7","4","0.377","7.29","15.83","3.17","12.79","100.34","33.53"
2025-08-08,"10:00","30.017","26.214","15.93","53.5","3.71","0.385","7.28","16.85","2.95","11.89","97.66","32.63"
2025-08-08,"10:15","30.051","26.788","16.31","51.1","3.53","0.386","7.28","14.97","2.56","10.32","98.05","32.76"
2025-08-08,"10:30","30.124","27.349","16.68","51.3","3.53","0.382","7.28","15.98","2.81","11.34","93.79","31.34"
2025-08-08,"10:45","30.101","27.609","16.86","48.5","3.34","0.372","7.26","14.06","2.81","11.33","97.19","32.48"
2025-08-08,"11:00","30.118","27.52","16.8","42.9","2.95","0.357","7.23","14.73","2.51","10.12","96.14","32.13"
2025-08-08,"11:15","30.181","26.887","16.37","49.7","3.42","0.338","7.27","13.56","2.57","10.35","98.33","32.86"
2025-08-08,"11:30","30.13","26.018","15.79","52.7","3.64","0.32","7.28","33.99","3.33","13.42","90.31","30.18"
2025-08-08,"11:45","30.256","24.199","14.59","54.4","3.78","0.298","7.26","15.21","3.01","12.11","102.93","34.39"
2025-08-08,"12:00","30.685","22.077","13.18","55.3","3.85","0.277","7.25","15.56","2.84","11.45","104.29","34.84"
2025-08-08,"12:15","30.801","20.504","12.16","54.6","3.81","0.252","7.22","16.08","2.92","11.77","105.64","35.29"
2025-08-08,"12:30","31.103","17.957","10.52","57","3.99","0.227","7.2","14.05","2.84","11.43","108.48","36.24"
2025-08-08,"12:45","31.059","16.75","9.75","55.2","3.88","0.201","7.17","12.15","2.78","11.18","110.31","36.85"
2025-08-08,"13:00","30.982","15.835","9.18","54.8","3.87","0.175","7.16","12.37","2.82","11.37","111.12","37.12"
2025-08-08,"13:15","31.001","14.684","8.45","52.4","3.72","0.15","7.14","12.21","2.66","10.73","111.66","37.3"
2025-08-08,"13:30","31.051","13.991","8.02","53.7","3.81","0.127","7.13","10.73","2.71","10.91","112.34","37.53"
2025-08-08,"13:45","30.987","14.273","8.2","52.8","3.75","0.118","7.12","11.51","2.69","10.85","112.55","37.6"
2025-08-08,"14:00","31.223","11.894","6.73","53.5","3.81","0.075","7.1","9.73","2.66","10.73","113.8","38.01"
2025-08-08,"14:15","31.188","12.325","6.99","57.3","4.09","0.061","7.11","11.31","2.92","11.78","113.1","37.78"
2025-08-08,"14:30","31.126","11.981","6.78","58.1","4.15","0.042","7.11","12.83","2.86","11.54","113.66","37.97"
2025-08-08,"14:45","31.084","11.825","6.69","57.7","4.13","0.02","7.1","12.23","2.82","11.34","113.83","38.02"
2025-08-08,"15:00","31.091","10.896","6.12","58.3","4.18","-0.009","7.1","11.18","2.88","11.59","113.76","38"
