"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-09-03,"9:00","27.845","30.32","18.74","57.5","4.07","0.538","7.11","11.12","2.49","10.06","119.89","39.8"
2025-09-03,"9:15","27.843","27.59","16.89","55.4","3.96","0.525","7.05","10.11","2.7","10.9","126.1","41.86"
2025-09-03,"9:30","27.916","26.412","16.1","54.1","3.88","0.508","7","13.67","2.82","11.41","127.05","42.17"
2025-09-03,"9:45","28.031","23.014","13.84","52.2","3.78","0.494","6.94","9.31","2.93","11.85","133.1","44.19"
2025-09-03,"10:00","28.117","20.084","11.93","51.6","3.77","0.479","6.91","8.6","3.08","12.46","137.63","45.69"
2025-09-03,"10:15","28.148","19.134","11.31","50.5","3.7","0.461","6.87","8.23","3.13","12.64","138.4","45.94"
2025-09-03,"10:30","28.196","17.638","10.36","49.7","3.66","0.444","6.85","8.89","3.23","13.07","139.23","46.22"
2025-09-03,"10:45","28.233","16.113","9.39","49","3.63","0.426","6.82","9.21","3.32","13.43","140.15","46.53"
2025-09-03,"11:00","28.262","14.7","8.5","47.6","3.53","0.409","6.79","9.02","3.32","13.41","139.93","46.45"
2025-09-03,"11:15","28.319","13.279","7.61","47.7","3.56","0.389","6.77","10.88","3.48","14.08","140.56","46.66"
2025-09-03,"11:30","28.31","11.987","6.81","47.3","3.54","0.37","6.76","9.08","3.47","14.02","141.34","46.92"
2025-09-03,"11:45","28.308","11.029","6.23","47.3","3.56","0.351","6.74","8.46","3.54","14.32","141.21","46.88"
2025-09-03,"12:00","28.316","10.207","5.73","47","3.54","0.333","6.73","9.33","3.54","14.32","141.14","46.85"
2025-09-03,"12:15","28.317","9.383","5.23","47.1","3.56","0.314","6.71","9.58","3.62","14.63","140.94","46.79"
2025-09-03,"12:30","28.303","8.76","4.86","46.8","3.55","0.296","6.71","8.28","3.59","14.52","141.63","47.02"
2025-09-03,"12:45","28.272","7.961","4.39","46.6","3.54","0.278","6.7","9.55","3.68","14.87","140.85","46.76"
2025-09-03,"13:00","28.251","7.494","4.11","46.7","3.56","0.264","6.69","7.47","3.67","14.84","141.85","47.09"
2025-09-03,"13:15","28.247","6.947","3.79","46.3","3.53","0.249","6.69","7.02","3.71","15.01","141.47","46.96"
2025-09-03,"13:30","28.216","6.408","3.48","46.9","3.59","0.238","6.68","7.29","3.76","15.18","142.15","47.19"
2025-09-03,"13:45","28.222","5.921","3.2","46.5","3.56","0.236","6.68","7.02","3.83","15.49","142.21","47.21"
2025-09-03,"14:00","28.229","5.659","3.04","45.2","3.46","0.241","6.68","5.36","3.76","15.22","142.02","47.15"
2025-09-03,"14:15","28.17","6.152","3.33","42.2","3.23","0.252","6.66","5.5","3.65","14.74","140.54","46.66"
2025-09-03,"14:30","28.183","5.915","3.19","36.7","2.82","0.264","6.67","5.12","3.59","14.51","140.26","46.56"
2025-09-03,"14:45","28.201","6.343","3.44","46.9","3.59","0.28","6.66","5.61","3.75","15.16","142.81","47.41"
2025-09-03,"15:00","28.715","8.831","4.9","48.2","3.63","0.299","6.67","9.09","3.53","14.27","140.25","46.56"
2025-09-03,"15:15","28.863","10.174","5.7","48.1","3.59","0.316","6.67","8.7","3.46","13.97","140.25","46.56"
2025-09-03,"15:30","29.189","10.332","5.8","52.2","3.88","0.335","6.7","8.55","3.47","14.02","139.42","46.28"
2025-09-03,"15:45","29.242","9.883","5.53","53.6","3.98","0.354","6.7","8.37","3.44","13.91","140.05","46.49"
2025-09-03,"16:00","29.42","10.135","5.68","55.2","4.08","0.374","6.72","8.85","3.5","14.15","139.28","46.24"
2025-09-03,"16:15","29.3","12.427","7.07","52.4","3.86","0.394","6.73","20.32","3.33","13.47","135.42","44.95"
2025-09-03,"16:30","29.486","14.18","8.16","55.2","4.02","0.415","6.77","20.17","3.28","13.25","133.74","44.4"
2025-09-03,"16:45","29.636","15.998","9.3","58","4.19","0.437","6.8","21.46","3.29","13.28","132.82","44.09"
2025-09-03,"17:00","29.795","18.098","10.63","60.4","4.32","0.46","6.83","12.66","3.22","13.03","134","44.48"
2025-09-03,"17:15","30.006","19.316","11.41","64","4.54","0.486","6.88","14.91","3.12","12.62","131.24","43.57"
2025-09-03,"17:30","30.117","20.888","12.42","66.7","4.7","0.508","6.91","16.88","3.15","12.74","128.98","42.82"
2025-09-03,"17:45","30.228","22.35","13.37","72.8","5.1","0.529","6.98","12.89","3.03","12.24","128.53","42.67"
2025-09-03,"18:00","30.17","23.879","14.38","75.7","5.27","0.55","7.03","15.89","2.99","12.09","125.72","41.73"
2025-09-03,"18:15","30.111","25.047","15.15","76.2","5.29","0.57","7.07","17.17","2.91","11.77","122.85","40.78"
2025-09-03,"18:30","30.009","26.186","15.91","77.7","5.38","0.592","7.11","14.7","2.89","11.66","123.06","40.85"
2025-09-03,"18:45","29.899","26.9","16.39","79.6","5.51","0.611","7.15","13.8","2.91","11.76","122.56","40.68"
2025-09-03,"19:00","29.907","28.414","17.4","83.4","5.74","0.627","7.22","13.28","2.9","11.7","119.66","39.72"
2025-09-03,"19:15","29.814","29.206","17.94","86.4","5.94","0.642","7.27","11.68","2.88","11.63","119.08","39.53"
2025-09-03,"19:30","29.711","29.607","18.21","86.2","5.93","0.655","7.28","9.23","2.85","11.5","119.49","39.67"
2025-09-03,"19:45","29.674","30.679","18.94","87","5.96","0.665","7.33","13.05","2.85","11.52","115.72","38.41"
2025-09-03,"20:00","29.605","31.64","19.6","87.1","5.95","0.672","7.35","10.51","2.8","11.31","114.16","37.9"
2025-09-03,"20:15","29.548","32.621","20.27","87.9","5.99","0.674","7.39","8.89","2.79","11.28","113.11","37.55"
2025-09-03,"20:30","29.516","33.661","20.99","86.9","5.9","0.676","7.42","8.69","2.63","10.63","109.04","36.2"
2025-09-03,"20:45","29.483","34.15","21.33","84.5","5.73","0.67","7.42","8.1","2.45","9.89","108.41","35.99"
2025-09-03,"21:00","29.472","34.245","21.39","82.5","5.59","0.66","7.41","7.86","2.16","8.73","106.59","35.38"
2025-09-03,"21:15","29.468","34.331","21.45","69.8","4.73","0.644","7.33","6.62","1.87","7.54","105.36","34.98"
2025-09-03,"21:30","29.495","33.606","20.95","83.1","5.65","0.628","7.39","8.74","2.46","9.93","109.62","36.39"
2025-09-03,"21:45","29.528","33.235","20.69","83.6","5.69","0.61","7.38","7.21","2.53","10.21","111.63","37.06"
2025-09-03,"22:00","29.574","31.021","19.18","81.9","5.61","0.594","7.32","9.21","2.6","10.49","116.21","38.58"
2025-09-03,"22:15","29.639","29.585","18.2","79.4","5.47","0.579","7.25","9.25","2.61","10.54","119.91","39.8"
2025-09-03,"22:30","29.641","29.205","17.94","79.5","5.48","0.561","7.23","10.34","2.75","11.11","120.64","40.05"
2025-09-03,"22:45","29.612","27.226","16.61","75.1","5.22","0.544","7.15","12.41","2.83","11.43","123.54","41.01"
2025-09-03,"23:00","29.542","24.951","15.1","69.1","4.85","0.528","7.06","11.21","2.84","11.46","127.73","42.4"
2025-09-03,"23:15","29.462","23.362","14.05","65.7","4.64","0.507","7.01","8.62","2.92","11.8","131.29","43.58"
2025-09-03,"23:30","29.352","21.89","13.08","62.3","4.43","0.487","6.96","8.68","2.99","12.07","132.77","44.08"
2025-09-03,"23:45","29.255","20.544","12.21","60.2","4.31","0.47","6.92","10.38","3.03","12.25","134.13","44.53"
2025-09-04,"0:00","29.181","19.52","11.55","57.7","4.15","0.451","6.9","9.72","3.05","12.31","135.3","44.92"
2025-09-04,"0:15","29.092","18.3","10.77","55.5","4.01","0.432","6.87","9.68","3.11","12.56","135.92","45.12"
2025-09-04,"0:30","28.989","17.129","10.02","53.1","3.86","0.413","6.84","9.33","3.16","12.76","137.17","45.54"
2025-09-04,"0:45","28.872","15.845","9.21","51.4","3.76","0.393","6.81","11.14","3.23","13.04","137.67","45.7"
2025-09-04,"1:00","28.781","14.753","8.52","50","3.68","0.376","6.79","11.9","3.3","13.33","137.75","45.73"
2025-09-04,"1:15","28.658","13.701","7.87","48.6","3.6","0.358","6.78","13.02","3.36","13.59","138.13","45.86"
2025-09-04,"1:30","28.533","12.619","7.2","47.4","3.53","0.342","6.76","11.2","3.46","13.99","139.28","46.24"
2025-09-04,"1:45","28.403","11.571","6.56","46","3.45","0.323","6.74","11.89","3.49","14.09","139.67","46.37"
2025-09-04,"2:00","28.278","10.492","5.9","45.2","3.41","0.307","6.72","12.58","3.56","14.41","139.42","46.28"
2025-09-04,"2:15","28.134","9.554","5.34","45.3","3.44","0.293","6.71","11.9","3.61","14.59","140.26","46.56"
2025-09-04,"2:30","28.019","8.78","4.87","44.6","3.4","0.282","6.7","9.9","3.62","14.64","140.56","46.66"
2025-09-04,"2:45","27.908","8.032","4.43","43.8","3.35","0.272","6.7","8.61","3.68","14.87","141.28","46.9"
2025-09-04,"3:00","27.8","7.418","4.07","43.8","3.36","0.267","6.69","8.27","3.71","15","141.86","47.09"
2025-09-04,"3:15","27.73","6.906","3.77","43.2","3.33","0.263","6.69","8.33","3.77","15.25","142.23","47.22"
2025-09-04,"3:30","27.653","6.463","3.51","43.3","3.34","0.265","6.68","6.46","3.78","15.29","141.87","47.1"
2025-09-04,"3:45","27.635","6.804","3.71","43.7","3.37","0.275","6.67","5.99","3.76","15.2","142.36","47.26"
2025-09-04,"4:00","27.62","6.57","3.57","31.4","2.43","0.288","6.68","6.21","3.64","14.71","139.28","46.24"
2025-09-04,"4:15","27.698","7.337","4.02","44","3.39","0.303","6.67","6.73","3.75","15.17","143.3","47.57"
2025-09-04,"4:30","27.715","8.031","4.43","43.4","3.33","0.322","6.67","5.34","3.74","15.12","142.75","47.39"
2025-09-04,"4:45","27.944","11.035","6.23","41.7","3.16","0.338","6.67","7.56","3.56","14.39","142.08","47.17"
2025-09-04,"5:00","28.001","12.131","6.9","43.6","3.28","0.356","6.7","8.7","3.43","13.88","141.68","47.03"
2025-09-04,"5:15","27.976","11.465","6.5","44.3","3.35","0.375","6.7","7.28","3.49","14.09","142.26","47.23"
2025-09-04,"5:30","27.863","11.183","6.32","45.6","3.45","0.396","6.7","7.46","3.57","14.42","142.42","47.28"
2025-09-04,"5:45","27.923","12.595","7.19","45.4","3.42","0.414","6.71","10.74","3.45","13.95","140.15","46.53"
2025-09-04,"6:00","28.255","19.918","11.82","42.2","3.08","0.429","6.78","18.28","3.17","12.8","132.49","43.98"
2025-09-04,"6:15","28.341","24.123","14.57","41.2","2.96","0.447","6.84","17.53","2.92","11.81","127.95","42.48"
2025-09-04,"6:30","28.382","26.128","15.9","43.1","3.07","0.465","6.89","15.38","2.74","11.05","126.07","41.85"
2025-09-04,"6:45","28.459","29.296","18.03","46.1","3.24","0.48","6.97","16.88","2.53","10.2","118.43","39.31"
2025-09-04,"7:00","28.478","31.526","19.55","51.1","3.56","0.494","7.06","14.87","2.4","9.69","115.77","38.43"
2025-09-04,"7:15","28.425","31.972","19.85","54.5","3.8","0.505","7.1","12.27","2.45","9.9","116.29","38.6"
2025-09-04,"7:30","28.346","31.687","19.66","56.2","3.92","0.513","7.11","10.42","2.47","9.98","117.73","39.08"
2025-09-04,"7:45","28.271","32.473","20.2","57.5","4.01","0.516","7.15","9.66","2.39","9.66","116","38.51"
2025-09-04,"8:00","28.499","39.071","24.78","61.2","4.14","0.514","7.38","12.6","2.16","8.72","90.85","30.16"
2025-09-04,"8:15","28.401","36.352","22.88","55.4","3.79","0.515","7.28","10.06","2.14","8.65","103.64","34.4"
2025-09-04,"8:30","28.416","38.109","24.11","59.2","4.02","0.507","7.33","10.62","2.02","8.16","96.48","32.03"
2025-09-04,"8:45","28.436","38.84","24.62","50.9","3.45","0.496","7.32","9.01","1.67","6.73","90.75","30.12"
2025-09-04,"9:00","28.493","39.953","25.41","50.9","3.43","0.483","7.35","25.67","1.81","7.32","84.23","27.96"
2025-09-04,"9:15","28.483","39.496","25.09","57.1","3.86","0.469","7.38","9.58","1.7","6.85","91.45","30.36"
2025-09-04,"9:30","28.448","37.845","23.92","58.5","3.98","0.456","7.33","10.75","1.97","7.93","99.26","32.95"
2025-09-04,"9:45","28.435","36.1","22.7","56.8","3.89","0.442","7.27","12.07","2.13","8.61","103.56","34.38"
2025-09-04,"10:00","28.425","34.958","21.91","56.1","3.86","0.425","7.22","11.11","2.21","8.92","108.73","36.09"
2025-09-04,"10:15","28.411","33.495","20.9","53.9","3.73","0.409","7.16","14.47","2.27","9.15","111.87","37.14"
2025-09-04,"10:30","28.41","31.797","19.73","52.3","3.65","0.394","7.14","13.19","2.4","9.69","115.89","38.47"
2025-09-04,"10:45","28.389","30.004","18.51","49.9","3.5","0.377","7.04","11.71","2.49","10.06","121.31","40.27"
2025-09-04,"11:00","28.45","22.959","13.8","48","3.45","0.36","6.94","11.68","2.91","11.77","132.58","44.01"
2025-09-04,"11:15","28.406","21.489","12.84","47.4","3.43","0.339","6.92","12.03","2.95","11.91","132.38","43.94"
2025-09-04,"11:30","28.417","20.799","12.39","46.9","3.4","0.317","6.87","12.32","3.06","12.38","134.67","44.71"
2025-09-04,"11:45","28.388","12.557","7.16","43.7","3.27","0.304","6.79","10.38","3.46","14","139.34","46.26"
2025-09-04,"12:00","28.414","10.916","6.16","43.5","3.27","0.282","6.76","10.42","3.56","14.4","138.83","46.09"
2025-09-04,"12:15","28.447","11.205","6.33","43.7","3.27","0.258","6.76","11.5","3.47","14.03","138.42","45.95"
2025-09-04,"12:30","28.49","9.654","5.39","44.4","3.34","0.236","6.73","9.33","3.61","14.61","139.79","46.41"
2025-09-04,"12:45","28.416","7.975","4.39","43.5","3.3","0.214","6.72","9.24","3.67","14.85","139.76","46.4"
2025-09-04,"13:00","28.449","6.956","3.79","43.9","3.34","0.191","6.71","9.22","3.73","15.09","139.04","46.16"
2025-09-04,"13:15","28.437","6.109","3.3","44.7","3.41","0.169","6.71","8.83","3.77","15.24","139.06","46.16"
2025-09-04,"13:30","28.435","5.606","3.01","44.6","3.41","0.148","6.7","9.26","3.81","15.42","139.73","46.39"
2025-09-04,"13:45","28.451","5.005","2.67","44.9","3.43","0.127","6.7","16.28","3.83","15.5","137.73","45.72"
2025-09-04,"14:00","28.435","4.542","2.41","44","3.37","0.109","6.7","6.62","3.82","15.45","139.71","46.38"
2025-09-04,"14:15","28.502","4.017","2.11","44.6","3.42","0.094","6.7","6.43","3.84","15.51","139.29","46.24"
2025-09-04,"14:30","28.511","3.921","2.06","43.8","3.36","0.084","6.69","6.12","3.86","15.6","139.28","46.24"
2025-09-04,"14:45","28.465","3.804","1.99","42.9","3.29","0.077","6.69","7.03","3.87","15.63","139.07","46.17"
2025-09-04,"15:00","28.384","3.786","1.98","43.7","3.36","0.079","6.69","6.68","3.92","15.85","140.43","46.62"
2025-09-04,"15:15","28.391","3.65","1.91","37.1","2.86","0.092","6.69","6.58","3.78","15.28","137.08","45.51"
2025-09-04,"15:30","28.394","3.785","1.98","45.9","3.53","0.112","6.67","6.1","3.92","15.83","140.05","46.49"
2025-09-04,"15:45","29.099","5.284","2.83","49","3.7","0.138","6.67","7.7","3.82","15.45","138.24","45.89"
2025-09-04,"16:00","29.023","6.069","3.28","47.8","3.61","0.168","6.66","7.81","3.74","15.13","139.25","46.23"
2025-09-04,"16:15","29.579","6.863","3.73","53.4","3.98","0.198","6.69","7.81","3.83","15.49","137.45","45.63"
2025-09-04,"16:30","29.756","7.757","4.26","53","3.93","0.229","6.7","9.33","3.66","14.81","137.32","45.59"
2025-09-04,"16:45","29.616","7.897","4.34","51.9","3.85","0.256","6.69","10.41","3.65","14.74","137.57","45.67"
2025-09-04,"17:00","29.748","8.076","4.44","53.9","3.99","0.28","6.71","8.62","3.68","14.88","137.79","45.74"
2025-09-04,"17:15","29.716","9.416","5.24","52.8","3.89","0.302","6.71","10.05","3.52","14.21","137.45","45.63"
2025-09-04,"17:30","29.918","10.797","6.07","52.5","3.84","0.324","6.74","12.74","3.53","14.27","136.02","45.16"
2025-09-04,"17:45","30.129","12.296","6.99","55.3","4.01","0.346","6.77","10.9","3.56","14.4","136.11","45.18"
2025-09-04,"18:00","30.39","15.218","8.8","56.9","4.07","0.366","6.79","14.23","3.51","14.18","133.5","44.32"
2025-09-04,"18:15","30.684","17.217","10.05","60.1","4.25","0.388","6.83","18.11","3.45","13.96","129.75","43.07"
2025-09-04,"18:30","30.76","18.248","10.71","62","4.36","0.41","6.86","14.31","3.34","13.52","130.52","43.33"
2025-09-04,"18:45","30.794","19.561","11.55","63.9","4.47","0.433","6.89","13.24","3.22","13","129.64","43.04"
2025-09-04,"19:00","30.824","21.083","12.53","67.3","4.68","0.454","6.92","14.89","3.23","13.05","128.28","42.58"
2025-09-04,"19:15","30.819","22.46","13.43","68.8","4.77","0.477","6.95","11.29","3.08","12.45","128.69","42.72"
2025-09-04,"19:30","30.844","23.883","14.37","71.5","4.93","0.499","7","11.01","3.15","12.71","126.91","42.13"
2025-09-04,"19:45","30.87","25.203","15.24","74.7","5.12","0.52","7.06","9.96","3.18","12.85","124.74","41.41"
2025-09-04,"20:00","30.852","26.485","16.09","78.3","5.34","0.537","7.13","10.32","3.2","12.94","123.21","40.9"
2025-09-04,"20:15","30.816","27.606","16.84","81.3","5.53","0.553","7.18","9.14","3.15","12.72","122.51","40.67"
2025-09-04,"20:30","30.894","29.332","18","84.1","5.67","0.566","7.25","12.11","3.12","12.62","118.22","39.24"
2025-09-04,"20:45","30.836","30.146","18.55","84.1","5.66","0.576","7.27","10.11","3.02","12.21","116.52","38.68"
2025-09-04,"21:00","30.79","30.879","19.05","83","5.58","0.581","7.29","9.16","2.94","11.87","115.88","38.47"
2025-09-04,"21:15","30.774","31.805","19.68","82.7","5.54","0.581","7.32","8.77","2.79","11.29","114.08","37.87"
2025-09-04,"21:30","30.751","32.361","20.07","80.5","5.38","0.575","7.33","7.18","2.73","11.04","111.51","37.02"
2025-09-04,"21:45","30.728","32.263","20","73.7","4.93","0.566","7.29","7.58","2.64","10.66","111.19","36.91"
2025-09-04,"22:00","30.736","32.647","20.26","61.7","4.12","0.55","7.23","8.08","2.12","8.57","108.23","35.93"
2025-09-04,"22:15","30.743","32.189","19.95","79.1","5.29","0.534","7.29","7.26","2.68","10.81","113.61","37.71"
2025-09-04,"22:30","30.781","31.577","19.53","81.8","5.48","0.519","7.3","8.28","2.83","11.42","115.25","38.26"
2025-09-04,"22:45","30.772","30.452","18.76","80.5","5.42","0.503","7.26","9.38","2.92","11.81","116.97","38.83"
2025-09-04,"23:00","30.751","28.523","17.46","78","5.29","0.486","7.2","9.94","2.99","12.09","120.45","39.99"
2025-09-04,"23:15","30.656","27.378","16.69","74.4","5.07","0.469","7.15","11.33","2.99","12.06","122.72","40.74"
2025-09-04,"23:30","30.493","24.627","14.86","67.7","4.68","0.451","7.04","9.31","2.99","12.07","127.56","42.35"
2025-09-04,"23:45","30.331","23.018","13.81","63.6","4.43","0.432","6.99","9.42","3.11","12.56","130.06","43.17"
2025-09-05,"0:00","30.18","21.647","12.91","60.3","4.23","0.414","6.95","11.07","3.14","12.7","131.01","43.49"
2025-09-05,"0:15","30.009","20.065","11.89","58.9","4.17","0.395","6.92","10.31","3.2","12.93","133.34","44.26"
2025-09-05,"0:30","29.824","18.637","10.97","55.4","3.95","0.375","6.88","9.76","3.26","13.17","134.2","44.55"
2025-09-05,"0:45","29.691","17.208","10.06","54","3.88","0.355","6.86","10.43","3.31","13.39","135.54","45"
2025-09-05,"1:00","29.508","15.896","9.23","51.5","3.73","0.333","6.83","10.62","3.39","13.68","136.15","45.2"
2025-09-05,"1:15","29.344","14.592","8.42","50","3.65","0.313","6.81","12.59","3.42","13.82","136.47","45.3"
2025-09-05,"1:30","29.192","13.314","7.62","48.7","3.58","0.291","6.79","12.24","3.5","14.15","136.5","45.31"
2025-09-05,"1:45","29.048","12.1","6.88","47.9","3.54","0.269","6.77","13.62","3.57","14.41","136.9","45.45"
2025-09-05,"2:00","28.854","10.864","6.12","47.2","3.52","0.247","6.76","11.67","3.66","14.8","137.59","45.68"
2025-09-05,"2:15","28.657","9.824","5.49","46.1","3.46","0.225","6.74","10.81","3.67","14.82","137.97","45.8"
2025-09-05,"2:30","28.499","8.741","4.85","45.6","3.45","0.202","6.73","10.4","3.69","14.92","138.06","45.83"
2025-09-05,"2:45","28.34","7.802","4.29","45.7","3.47","0.179","6.72","10.22","3.79","15.32","138.45","45.96"
2025-09-05,"3:00","28.198","6.921","3.78","44.8","3.42","0.16","6.71","11.71","3.78","15.28","138.47","45.97"
2025-09-05,"3:15","28.068","6.199","3.36","44.3","3.4","0.142","6.71","9.88","3.85","15.56","138.83","46.09"
2025-09-05,"3:30","27.964","5.542","2.98","43.3","3.33","0.127","6.7","7.95","3.88","15.7","139.09","46.17"
2025-09-05,"3:45","27.85","4.966","2.65","43.5","3.36","0.116","6.7","8.63","3.93","15.9","139","46.14"
2025-09-05,"4:00","27.757","4.51","2.39","44","3.42","0.109","6.7","6.9","3.91","15.79","139.74","46.39"
2025-09-05,"4:15","27.702","4.259","2.25","42.8","3.32","0.111","6.69","6.71","3.88","15.7","139.49","46.31"
2025-09-05,"4:30","27.688","4.274","2.26","34.1","2.65","0.123","6.7","6.94","3.92","15.85","138.21","45.88"
2025-09-05,"4:45","27.748","4.631","2.46","44.5","3.45","0.144","6.68","6.87","3.97","16.03","140.69","46.7"
2025-09-05,"5:00","27.808","6.405","3.48","45.8","3.53","0.169","6.68","7.54","3.91","15.8","140.35","46.59"
