Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,ChlorophylluG/L
3/18/2026,11:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.063,0,20.74,0,0.322,0,80.5,0,7,0,69.14,23.36,7.72,0,-77.2,6.26,16.001,0,7.34,0,1.187,1.79,0,7.27
3/18/2026,11:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.109,0,20.77,0,0.307,0,81.2,0,7.07,0,69,23.32,7.75,0,-78.7,6.26,15.993,0,8.37,0,1.183,1.88,0,7.65
3/18/2026,12:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.425,0,20.3,0,0.285,0,84.5,0,7.36,0,72.85,24.6,7.78,0,-80.4,6.26,16.039,0,9.52,0,1.193,2.22,0,9.01
3/18/2026,12:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.418,0,19.61,0,0.261,0,86,0,7.52,0,76.03,25.66,7.79,0,-81.4,6.26,16.068,0,8.71,0,1.192,2.82,0,11.44
3/18/2026,12:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.772,0,19.17,0,0.244,0,85.4,0,7.48,0,77.4,26.11,7.79,0,-81,6.26,16.118,0,7.73,0,1.184,2.63,0,10.68
3/18/2026,12:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.038,0,17.99,0,0.217,0,88.5,0,7.73,0,80.3,27.07,7.8,0,-81.7,6.26,16.656,0,8.03,0,1.186,2.89,0,11.73
3/18/2026,13:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.795,0,17.15,0,0.189,0,89.2,0,7.8,0,82.76,27.89,7.8,0,-82.2,6.26,16.85,0,8.64,0,1.183,3.21,0,13.03
3/18/2026,13:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.685,0,17.75,0,0.162,0,87,0,7.63,0,82.5,27.8,7.79,0,-81.2,6.26,16.546,0,8.57,0,1.185,2.97,0,12.06
3/18/2026,13:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.645,0,17.05,0,0.142,0,88.4,0,7.74,0,83.64,28.18,7.79,0,-81.4,6.26,16.808,0,8.73,0,1.185,3.05,0,12.35
3/18/2026,13:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.841,0,15.83,0,0.119,0,90.5,0,7.93,0,87.11,29.34,7.8,0,-82.3,6.26,17.189,0,8.8,0,1.196,3.32,0,13.45
3/18/2026,14:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.448,0,15.57,0,0.1,0,89.6,0,7.84,0,87.39,29.43,7.79,0,-81.2,6.26,17.287,0,8.92,0,1.186,3.36,0,13.63
3/18/2026,14:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.096,0,16,0,0.074,0,89.6,0,7.82,0,86.81,29.24,7.78,0,-81.1,6.26,17.291,0,8.46,0,1.19,3.1,0,12.57
3/18/2026,14:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.383,0,16.2,0,0.057,0,87.7,0,7.68,0,86.26,29.06,7.77,0,-80,6.26,17.042,0,7.99,0,1.198,3.19,0,12.95
3/18/2026,14:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.547,0,14.97,0,0.032,0,90.4,0,7.9,0,89.15,30.01,7.78,0,-80.7,6.26,17.568,0,8.54,0,1.182,3.43,0,13.89
3/18/2026,15:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.471,0,15.59,0,0.016,0,90,0,7.85,0,87.97,29.62,7.78,0,-80.8,6.26,17.399,0,7.84,0,1.197,3.56,0,14.42
3/18/2026,15:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.525,0,14.95,0,-0.002,0,93.8,0,8.17,0,88.58,29.83,7.81,0,-82.8,6.26,17.675,0,8.88,0,1.181,4.62,0,18.74
3/18/2026,15:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.069,0,14.65,0,-0.023,0,92.4,0,8.05,0,89.84,30.25,7.79,0,-81.8,6.26,17.751,0,8.09,0,1.192,4.28,0,17.36
3/18/2026,15:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.337,0,14.16,0,-0.041,0,95.8,0,8.31,0,90.47,30.45,7.82,0,-83.3,6.26,18.103,0,8.44,0,1.2,5.28,0,21.4
3/18/2026,16:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.292,0,14.13,0,-0.051,0,94.8,0,8.22,0,90.15,30.35,7.81,0,-82.7,6.26,18.128,0,7.95,0,1.189,5.27,0,21.35
3/18/2026,16:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.49,0,14.27,0,-0.07,0,91.4,0,7.94,0,89.98,30.29,7.78,0,-80.8,6.26,18.009,0,7.88,0,1.182,5.62,0,22.77
3/18/2026,16:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.842,0,13.84,0,-0.085,0,92.9,0,8.06,0,90.37,30.42,7.78,0,-80.8,6.26,18.243,0,7.01,0,1.19,6.29,0,25.46
3/18/2026,16:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.778,0,13.79,0,-0.096,0,91.8,0,7.97,0,91.1,30.66,7.77,0,-80.5,6.26,18.215,0,6.34,0,1.192,6.03,0,24.43
3/18/2026,17:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.202,0,13.41,0,-0.105,0,93.7,0,8.13,0,91.1,30.66,7.77,0,-80.5,6.26,18.352,0,7.53,0,1.195,5.53,0,22.41
3/18/2026,17:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.204,0,13.42,0,-0.114,0,93.7,0,8.13,0,91.98,30.96,7.79,0,-81.4,6.26,18.365,0,6.82,0,1.198,4.86,0,19.71
3/18/2026,17:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.871,0,13.2,0,-0.129,0,93.1,0,8.07,0,92.65,31.18,7.78,0,-80.9,6.26,18.45,0,6.94,0,1.194,6.25,0,25.3
3/18/2026,17:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.625,0,13.03,0,-0.133,0,95.2,0,8.23,0,91.99,30.96,7.8,0,-82.5,6.26,18.692,0,7.08,0,1.192,3.92,0,15.89
3/18/2026,18:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.526,0,12.97,0,-0.135,0,99.6,0,8.55,0,91.52,30.8,7.86,0,-85.8,6.26,19.022,0,7.59,0,1.183,7.09,0,28.73
3/18/2026,18:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,19.896,0,11.9,0,-0.122,0,97,0,8.37,0,96.17,32.35,7.83,0,-83.9,6.26,19.088,0,8.47,0,1.189,6.22,0,25.18
3/18/2026,18:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,18.124,0,10.75,0,-0.11,0,102,0,8.79,0,97.72,32.86,7.86,0,-86.1,6.26,19.457,0,7.74,0,1.183,5.23,0,21.2
3/18/2026,18:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,17.413,0,10.3,0,-0.097,0,106.8,0,9.23,0,97.17,32.68,7.95,0,-91,6.26,19.537,0,9.18,0,1.196,4.55,0,18.43
3/18/2026,19:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,17.047,0,10.06,0,-0.08,0,106.7,0,9.25,0,99.01,33.29,7.95,0,-91.2,6.26,19.382,0,8.42,0,1.191,3.26,0,13.22
3/18/2026,19:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,17.533,0,10.37,0,-0.058,0,105.8,0,9.22,0,98.24,33.04,7.95,0,-91.2,6.26,19.082,0,8.69,0,1.192,3.23,0,13.12
3/18/2026,19:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,18.79,0,11.19,0,-0.032,0,104.6,0,9.1,0,95.2,32.03,7.94,0,-90.6,6.26,18.916,0,9.68,0,1.185,3.83,0,15.54
3/18/2026,19:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,20.181,0,12.09,0,-0.002,0,104.8,0,9.15,0,92.95,31.28,7.97,0,-92,6.26,18.425,0,9.21,0,1.199,3.56,0,14.44
3/18/2026,20:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,20.246,0,12.13,0,0.03,0,104.8,0,9.18,0,94.21,31.7,7.97,0,-92.3,6.26,18.298,0,8.69,0,1.181,3.06,0,12.39
3/18/2026,20:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,20.926,0,12.58,0,0.066,0,104,0,9.1,0,93.02,31.3,7.96,0,-91.6,6.26,18.175,0,8.91,0,1.192,3.16,0,12.81
3/18/2026,20:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.589,0,13.67,0,0.104,0,103.4,0,9.01,0,90.27,30.39,7.95,0,-90.7,6.26,18.071,0,8.92,0,1.181,3.44,0,13.95
3/18/2026,20:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.85,0,14.51,0,0.146,0,102,0,8.88,0,87.63,29.51,7.94,0,-90.1,6.26,17.838,0,9.39,0,1.192,3.79,0,15.38
3/18/2026,21:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.857,0,15.84,0,0.187,0,100.1,0,8.68,0,83.72,28.21,7.92,0,-88.8,6.26,17.622,0,10.21,0,1.189,4.44,0,17.98
3/18/2026,21:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.843,0,16.51,0,0.232,0,99.2,0,8.61,0,81.59,27.5,7.92,0,-88.9,6.26,17.388,0,11.54,0,1.19,4.47,0,18.13
3/18/2026,21:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.455,0,16.92,0,0.276,0,98.2,0,8.55,0,80.61,27.18,7.91,0,-88.6,6.27,17.133,0,11.62,0,1.184,3.91,0,15.84
3/18/2026,21:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.707,0,17.76,0,0.315,0,97.4,0,8.46,0,77.75,26.23,7.91,0,-88.5,6.26,16.949,0,12.08,0,1.198,3.66,0,14.84
3/18/2026,22:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.392,0,18.23,0,0.347,0,96.7,0,8.4,0,76.3,25.75,7.91,0,-88.5,6.27,16.859,0,12.01,0,1.187,3.94,0,15.96
3/18/2026,22:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.786,0,19.18,0,0.371,0,95.8,0,8.3,0,72.81,24.58,7.91,0,-88.2,6.26,16.674,0,12.45,0,1.184,3.59,0,14.54
3/18/2026,22:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.758,0,19.85,0,0.39,0,95.3,0,8.24,0,70.34,23.76,7.91,0,-88.2,6.27,16.58,0,12.97,0,1.184,3.17,0,12.86
3/18/2026,22:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.544,0,20.39,0,0.404,0,94.7,0,8.17,0,67.24,22.73,7.91,0,-88.1,6.26,16.518,0,15.69,0,1.192,3.11,0,12.63
3/18/2026,23:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.858,0,20.6,0,0.414,0,94.4,0,8.15,0,67.84,22.93,7.91,0,-88.4,6.27,16.392,0,12.44,0,1.195,3.03,0,12.29
3/18/2026,23:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.4,0,20.97,0,0.418,0,94.3,0,8.14,0,66.51,22.49,7.92,0,-88.7,6.26,16.297,0,11.51,0,1.189,2.96,0,12
3/18/2026,23:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.688,0,21.17,0,0.417,0,94,0,8.12,0,66.3,22.42,7.92,0,-88.7,6.27,16.237,0,10.35,0,1.189,2.81,0,11.41
3/18/2026,23:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.671,0,21.16,0,0.409,0,92.7,0,8.01,0,66.66,22.54,7.9,0,-87.8,6.26,16.218,0,9.64,0,1.184,2.44,0,9.9
3/19/2026,00:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,34.022,0,21.4,0,0.391,0,89.7,0,7.73,0,65.59,22.19,7.87,0,-85.9,6.27,16.275,0,10.05,0,1.182,2.08,0,8.46
3/19/2026,00:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.617,0,21.12,0,0.368,0,91.6,0,7.91,0,66.67,22.54,7.89,0,-87.2,6.27,16.285,0,10.62,0,1.198,2.43,0,9.85
3/19/2026,00:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.216,0,20.85,0,0.346,0,92.5,0,7.99,0,67.97,22.98,7.91,0,-88,6.26,16.312,0,10.72,0,1.185,2.83,0,11.5
3/19/2026,00:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.175,0,20.13,0,0.324,0,92.3,0,7.99,0,69.86,23.6,7.9,0,-87.5,6.26,16.469,0,11.49,0,1.189,3.1,0,12.58
3/19/2026,01:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.966,0,19.3,0,0.3,0,92.7,0,8.06,0,72.94,24.63,7.9,0,-87.5,6.26,16.458,0,11.94,0,1.197,3.08,0,12.5
3/19/2026,01:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.504,0,18.31,0,0.276,0,92.8,0,8.1,0,76.49,25.81,7.89,0,-87.2,6.26,16.596,0,11.72,0,1.184,3.22,0,13.06
3/19/2026,01:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.894,0,17.89,0,0.249,0,92.5,0,8.08,0,78.25,26.39,7.88,0,-86.6,6.27,16.636,0,12.21,0,1.189,3.35,0,13.58
3/19/2026,01:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.386,0,16.87,0,0.225,0,92.4,0,8.11,0,82.11,27.67,7.87,0,-86,6.26,16.778,0,10.64,0,1.19,3.91,0,15.84
3/19/2026,02:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.468,0,16.25,0,0.198,0,92.3,0,8.12,0,84.4,28.44,7.86,0,-85.5,6.27,16.854,0,9.21,0,1.192,3.98,0,16.12
3/19/2026,02:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.867,0,15.85,0,0.17,0,91.6,0,8.06,0,85.77,28.89,7.85,0,-84.7,6.26,16.9,0,9.57,0,1.19,4.36,0,17.67
3/19/2026,02:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.06,0,15.31,0,0.146,0,91.7,0,8.08,0,87.37,29.43,7.85,0,-84.7,6.27,17.011,0,8.85,0,1.184,4.47,0,18.11
3/19/2026,02:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.78,0,15.13,0,0.121,0,91.1,0,8.03,0,87.58,29.49,7.84,0,-84.1,6.26,17.05,0,8.74,0,1.188,4.51,0,18.28
3/19/2026,03:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.39,0,14.87,0,0.095,0,90.5,0,7.99,0,88.86,29.92,7.83,0,-83.5,6.26,17.038,0,7.76,0,1.192,4.34,0,17.61
3/19/2026,03:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.614,0,14.35,0,0.072,0,89.9,0,7.96,0,90.8,30.56,7.81,0,-82.7,6.26,17.059,0,7.74,0,1.186,3.93,0,15.92
3/19/2026,03:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.124,0,14.03,0,0.051,0,89.5,0,7.93,0,91.75,30.88,7.8,0,-82,6.26,17.091,0,7.26,0,1.192,3.97,0,16.11
3/19/2026,03:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.51,0,14.28,0,0.031,0,89.5,0,7.92,0,90.59,30.49,7.8,0,-82,6.26,17.11,0,7.67,0,1.182,4.82,0,19.54
3/19/2026,04:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.132,0,14.03,0,0.012,0,89.4,0,7.92,0,91.8,30.9,7.8,0,-82,6.27,17.144,0,8.1,0,1.193,4.54,0,18.41
3/19/2026,04:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.713,0,13.75,0,-0.005,0,89.2,0,7.91,0,92.72,31.2,7.79,0,-81.4,6.26,17.147,0,7.55,0,1.195,5.47,0,22.17
3/19/2026,04:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.134,0,13.37,0,-0.024,0,89.1,0,7.91,0,94.38,31.75,7.79,0,-81.2,6.26,17.201,0,7.43,0,1.191,4.37,0,17.72
3/19/2026,04:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.284,0,13.47,0,-0.036,0,88.7,0,7.87,0,93.67,31.52,7.78,0,-80.8,6.27,17.234,0,7.36,0,1.189,4.53,0,18.38
3/19/2026,05:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.971,0,13.27,0,-0.05,0,88.1,0,7.82,0,93.88,31.59,7.77,0,-80.3,6.27,17.205,0,7.22,0,1.184,4.15,0,16.83
3/19/2026,05:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.103,0,13.35,0,-0.062,0,87.5,0,7.76,0,93.79,31.56,7.76,0,-79.4,6.27,17.233,0,7.23,0,1.191,6.04,0,24.48
3/19/2026,05:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.267,0,13.46,0,-0.071,0,86,0,7.63,0,92.47,31.12,7.72,0,-77.5,6.27,17.229,0,6.68,0,1.188,6.47,0,26.2
3/19/2026,05:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.04,0,13.31,0,-0.082,0,84.1,0,7.46,0,92.82,31.24,7.71,0,-76.6,6.27,17.232,0,6.37,0,1.186,5.12,0,20.73
3/19/2026,06:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.749,0,13.12,0,-0.09,0,82,0,7.29,0,93.41,31.43,7.69,0,-75.7,6.27,17.237,0,6.59,0,1.183,5.92,0,23.96
3/19/2026,06:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.248,0,12.79,0,-0.088,0,82.6,0,7.36,0,95.4,32.09,7.7,0,-76.2,6.27,17.237,0,6.84,0,1.183,5.45,0,22.1
3/19/2026,06:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,20.2,0,12.11,0,-0.073,0,85.4,0,7.63,0,98.93,33.27,7.73,0,-77.8,6.26,17.275,0,5.73,0,1.194,3.21,0,13.04
3/19/2026,06:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,18.954,0,11.3,0,-0.059,0,86,0,7.73,0,101.41,34.09,7.71,0,-76.6,6.27,17.221,0,5.9,0,1.19,3.38,0,13.73
3/19/2026,07:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,18.801,0,11.2,0,-0.044,0,86,0,7.78,0,102.34,34.4,7.72,0,-77.1,6.27,16.891,0,5.67,0,1.182,2.29,0,9.31
3/19/2026,07:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,18.513,0,11.01,0,-0.021,0,86.7,0,7.89,0,102.88,34.58,7.73,0,-77.7,6.27,16.735,0,5.6,0,1.191,2.36,0,9.59
3/19/2026,07:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,20.666,0,12.41,0,0.004,0,86.7,0,7.86,0,98.95,33.27,7.74,0,-78.6,6.27,16.442,0,5.99,0,1.189,2.82,0,11.43
3/19/2026,07:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.57,0,13,0,0.035,0,86.9,0,7.87,0,96.93,32.6,7.75,0,-79.2,6.27,16.321,0,5.92,0,1.186,3.4,0,13.79
3/19/2026,08:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.458,0,13.59,0,0.069,0,87.8,0,7.95,0,94.81,31.9,7.77,0,-80.2,6.27,16.194,0,6.65,0,1.183,3.55,0,14.4
3/19/2026,08:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.249,0,13.45,0,0.103,0,89.7,0,8.14,0,95.48,32.12,7.79,0,-81.4,6.27,16.11,0,6,0,1.188,2.75,0,11.16
3/19/2026,08:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.758,0,14.45,0,0.14,0,89.7,0,8.1,0,92.33,31.07,7.8,0,-82,6.27,16.105,0,6.49,0,1.185,3.19,0,12.93
3/19/2026,08:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.823,0,15.82,0,0.176,0,88.8,0,7.95,0,87.89,29.6,7.8,0,-81.9,6.27,16.122,0,7.28,0,1.181,3.4,0,13.79
3/19/2026,09:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.429,0,16.23,0,0.218,0,89.1,0,7.96,0,85.98,28.96,7.81,0,-82.4,6.27,16.053,0,7.9,0,1.192,3.76,0,15.24
3/19/2026,09:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.235,0,17.44,0,0.261,0,89.1,0,7.93,0,82.43,27.78,7.81,0,-82.4,6.27,15.886,0,9.92,0,1.193,3.44,0,13.97
3/19/2026,09:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.232,0,18.12,0,0.304,0,90.5,0,8.06,0,81.25,27.39,7.82,0,-83.1,6.27,15.612,0,8.39,0,1.192,2.4,0,9.74
3/19/2026,09:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.613,0,19.06,0,0.346,0,90.4,0,8.03,0,78.46,26.46,7.83,0,-83.3,6.27,15.472,0,9.38,0,1.193,2.35,0,9.54
3/19/2026,10:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.333,0,19.55,0,0.377,0,91.7,0,8.14,0,76.22,25.72,7.85,0,-84.5,6.27,15.359,0,9.15,0,1.182,2.12,0,8.61
3/19/2026,10:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.36,0,20.25,0,0.405,0,92.6,0,8.19,0,72.72,24.55,7.86,0,-85.2,6.27,15.334,0,10.02,0,1.189,2.12,0,8.6
3/19/2026,10:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.619,0,21.12,0,0.43,0,93.8,0,8.25,0,69.15,23.37,7.88,0,-86.2,6.27,15.358,0,9.67,0,1.192,1.85,0,7.51
3/19/2026,10:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,34.649,0,21.83,0,0.446,0,94.3,0,8.26,0,66.35,22.44,7.89,0,-86.7,6.26,15.354,0,10.04,0,1.183,1.84,0,7.48
3/19/2026,11:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.716,0,22.57,0,0.458,0,95.2,0,8.29,0,63.75,21.57,7.89,0,-87.2,6.27,15.399,0,9.52,0,1.201,1.77,0,7.18
3/19/2026,11:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,36.496,0,23.12,0,0.47,0,96.4,0,8.36,0,61.38,20.79,7.91,0,-87.9,6.27,15.425,0,9.17,0,1.192,1.72,0,6.98
3/19/2026,11:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.179,0,23.6,0,0.479,0,96.9,0,8.38,0,59.43,20.14,7.91,0,-88.3,6.27,15.46,0,9.1,0,1.183,1.78,0,7.22
3/19/2026,11:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.855,0,24.07,0,0.48,0,97.6,0,8.41,0,57.8,19.6,7.92,0,-88.7,6.27,15.483,0,8.95,0,1.189,1.82,0,7.4
3/19/2026,12:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.325,0,24.4,0,0.481,0,98.2,0,8.43,0,56.43,19.14,7.93,0,-89.1,6.27,15.534,0,9.23,0,1.195,1.85,0,7.51
3/19/2026,12:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.589,0,24.59,0,0.474,0,98.3,0,8.42,0,55.98,18.99,7.93,0,-89.1,6.27,15.604,0,7.63,0,1.194,1.75,0,7.11
3/19/2026,12:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.903,0,24.81,0,0.461,0,93.5,0,8,0,54.51,18.5,7.88,0,-86.1,6.27,15.613,0,9.47,0,1.189,1.53,0,6.22
3/19/2026,12:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.6,0,24.59,0,0.448,0,96.9,0,8.3,0,55.65,18.88,7.92,0,-88.6,6.27,15.622,0,8.79,0,1.182,1.81,0,7.34
3/19/2026,13:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.357,0,24.42,0,0.429,0,97.1,0,8.33,0,56.61,19.2,7.91,0,-88.4,6.27,15.601,0,8.15,0,1.19,1.75,0,7.13
3/19/2026,13:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.573,0,23.87,0,0.406,0,98.1,0,8.43,0,58.85,19.95,7.92,0,-88.9,6.27,15.672,0,8.18,0,1.183,2.05,0,8.34
