Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/8/2026,12:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.49,0,16.27,0,-0.085,0,84.2,0,7.14,0,56.64,18.96,7.54,0,-54.8,5.77,18.65,0,8.6,0,1.192,1.84,0,7.37
1/8/2026,12:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.937,0,16.57,0,-0.06,0,87.8,0,7.39,0,55.75,18.66,7.56,0,-56.1,5.76,18.874,0,8.52,0,1.203,1.68,0,6.71
1/8/2026,13:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.393,0,14.86,0,-0.031,0,91.5,0,7.71,0,56.99,19.08,7.57,0,-57.2,5.77,19.401,0,8.09,0,1.2,1.83,0,7.34
1/8/2026,13:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.105,0,15.33,0,-0.001,0,93.5,0,7.8,0,55.47,18.57,7.59,0,-58.1,5.76,19.764,0,8.92,0,1.2,2.08,0,8.35
1/8/2026,13:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.261,0,16.11,0,0.03,0,94.1,0,7.81,0,54.46,18.23,7.6,0,-59,5.77,19.779,0,9.43,0,1.198,2.36,0,9.46
1/8/2026,13:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.118,0,16.68,0,0.063,0,95.5,0,7.86,0,51.45,17.22,7.63,0,-60.3,5.77,20.088,0,14.12,0,1.193,1.68,0,6.74
1/8/2026,14:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.279,0,18.14,0,0.097,0,95.4,0,7.76,0,50.17,16.79,7.65,0,-61.5,5.77,20.255,0,9.9,0,1.192,1.97,0,7.91
1/8/2026,14:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.907,0,19.25,0,0.129,0,95.4,0,7.7,0,48.62,16.28,7.66,0,-62.4,5.77,20.299,0,10.7,0,1.184,1.71,0,6.85
1/8/2026,14:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.628,0,21.82,0,0.155,0,88.8,0,7.12,0,45.4,15.2,7.67,0,-62.6,5.76,19.838,0,11.94,0,1.192,1.57,0,6.27
1/8/2026,14:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.97,0,22.06,0,0.179,0,91.8,0,7.3,0,44.68,14.96,7.69,0,-64,5.76,20.232,0,11.22,0,1.196,1.72,0,6.89
1/8/2026,15:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.601,0,22.49,0,0.195,0,94.7,0,7.45,0,42.25,14.14,7.72,0,-65.9,5.77,20.667,0,10.69,0,1.191,1.78,0,7.13
1/8/2026,15:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.686,0,22.55,0,0.204,0,94.6,0,7.42,0,41.93,14.03,7.72,0,-65.8,5.76,20.757,0,9.99,0,1.193,1.7,0,6.8
1/8/2026,15:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.475,0,22.4,0,0.203,0,96.1,0,7.53,0,41.1,13.76,7.73,0,-66.3,5.77,20.9,0,7.91,0,1.193,1.59,0,6.35
1/8/2026,15:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.846,0,22.66,0,0.189,0,90,0,7.05,0,40.7,13.62,7.69,0,-64.2,5.76,20.813,0,7.7,0,1.19,1.33,0,5.3
1/8/2026,16:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.807,0,22.64,0,0.172,0,92,0,7.23,0,42.03,14.07,7.71,0,-65.1,5.76,20.693,0,8.32,0,1.2,1.77,0,7.08
1/8/2026,16:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.161,0,22.19,0,0.153,0,90.7,0,7.19,0,43.79,14.66,7.7,0,-64.4,5.77,20.323,0,8.99,0,1.186,1.99,0,7.98
1/8/2026,16:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.725,0,21.88,0,0.134,0,91.3,0,7.25,0,44.9,15.03,7.69,0,-64.1,5.76,20.349,0,8.74,0,1.192,2.23,0,8.95
1/8/2026,16:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.004,0,21.39,0,0.114,0,90.1,0,7.19,0,45.78,15.32,7.68,0,-63.4,5.77,20.229,0,8.4,0,1.194,2.09,0,8.38
1/8/2026,17:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.931,0,20.64,0,0.093,0,90.1,0,7.23,0,46.49,15.56,7.67,0,-62.8,5.76,20.193,0,8.16,0,1.192,2.29,0,9.19
1/8/2026,17:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.288,0,20.89,0,0.073,0,90,0,7.21,0,47.14,15.78,7.67,0,-62.6,5.76,20.151,0,8.47,0,1.194,2.57,0,10.31
1/8/2026,17:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.832,0,20.58,0,0.057,0,88.9,0,7.15,0,47.95,16.05,7.66,0,-62.2,5.77,20.056,0,9.21,0,1.192,2.66,0,10.67
1/8/2026,17:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.488,0,20.34,0,0.04,0,88.2,0,7.12,0,48.85,16.35,7.65,0,-61.5,5.76,19.918,0,8.56,0,1.189,2.65,0,10.64
1/8/2026,18:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.474,0,21.02,0,0.024,0,86.8,0,6.98,0,47.31,15.84,7.64,0,-61.3,5.77,19.951,0,8.76,0,1.201,2.56,0,10.29
1/8/2026,18:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.659,0,21.15,0,0.007,0,85.8,0,6.9,0,47.12,15.77,7.64,0,-61.3,5.75,19.87,0,7.03,0,1.201,2.46,0,9.89
1/8/2026,18:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.42,0,20.29,0,-0.009,0,84.8,0,6.88,0,49.13,16.45,7.63,0,-60.3,5.76,19.76,0,7.67,0,1.19,2.51,0,10.06
1/8/2026,18:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.649,0,20.45,0,-0.026,0,84.2,0,6.82,0,48.89,16.37,7.62,0,-60,5.77,19.731,0,7.64,0,1.191,2.64,0,10.61
1/8/2026,19:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.89,0,20.62,0,-0.043,0,83.9,0,6.79,0,48.51,16.24,7.62,0,-59.8,5.76,19.736,0,8.11,0,1.195,2.75,0,11.05
1/8/2026,19:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.308,0,20.91,0,-0.059,0,82.8,0,6.69,0,47.84,16.01,7.61,0,-59.5,5.76,19.739,0,7.74,0,1.191,2.47,0,9.91
1/8/2026,19:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.324,0,20.92,0,-0.076,0,80.1,0,6.47,0,46.2,15.46,7.61,0,-59,5.75,19.729,0,6.44,0,1.184,2.35,0,9.41
1/8/2026,19:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.035,0,20.72,0,-0.089,0,77.5,0,6.27,0,44.66,14.95,7.59,0,-58,5.76,19.696,0,5.84,0,1.185,2.23,0,8.96
1/8/2026,20:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.941,0,20.65,0,-0.101,0,73,0,5.91,0,45.45,15.22,7.54,0,-55.3,5.76,19.683,0,4.93,0,1.197,1.24,0,4.97
1/8/2026,20:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.809,0,20.56,0,-0.114,0,70.2,0,5.69,0,46.49,15.56,7.51,0,-53.2,5.75,19.669,0,3.01,0,1.198,1.06,0,4.24
1/8/2026,20:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.954,0,19.97,0,-0.126,0,74.6,0,6.07,0,46.82,15.67,7.56,0,-56.2,5.76,19.652,0,6.28,0,1.2,2.37,0,9.5
1/8/2026,20:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.136,0,20.1,0,-0.138,0,68.3,0,5.55,0,47.24,15.81,7.48,0,-51.8,5.75,19.645,0,3.14,0,1.192,1.17,0,4.65
1/8/2026,21:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.014,0,19.33,0,-0.148,0,75,0,6.13,0,47.94,16.05,7.53,0,-54.8,5.75,19.606,0,4.84,0,1.191,1.97,0,7.88
1/8/2026,21:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.778,0,19.17,0,-0.158,0,75.3,0,6.17,0,49.02,16.41,7.51,0,-53.4,5.76,19.581,0,6,0,1.191,2.17,0,8.69
1/8/2026,21:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.487,0,18.97,0,-0.165,0,74.5,0,6.11,0,48.98,16.4,7.51,0,-53.3,5.75,19.562,0,4.95,0,1.187,1.9,0,7.61
1/8/2026,21:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.52,0,18.99,0,-0.175,0,74.8,0,6.13,0,49.68,16.63,7.53,0,-54.4,5.76,19.528,0,5.11,0,1.183,2.37,0,9.49
1/8/2026,22:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.816,0,18.51,0,-0.182,0,73,0,6.01,0,50.69,16.97,7.48,0,-51.6,5.76,19.52,0,3.92,0,1.186,1.56,0,6.25
1/8/2026,22:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.008,0,18.64,0,-0.19,0,70.6,0,5.81,0,50.33,16.85,7.49,0,-52,5.76,19.488,0,4.06,0,1.184,1.62,0,6.49
1/8/2026,22:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.481,0,18.28,0,-0.197,0,71.3,0,5.87,0,51.03,17.08,7.48,0,-51.4,5.75,19.485,0,3.72,0,1.187,1.86,0,7.46
1/8/2026,22:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.915,0,17.9,0,-0.204,0,69.3,0,5.73,0,51.35,17.19,7.47,0,-51.2,5.76,19.49,0,3.58,0,1.192,1.56,0,6.24
1/8/2026,23:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.038,0,17.3,0,-0.206,0,71.1,0,5.9,0,51.63,17.28,7.47,0,-51,5.75,19.487,0,3.02,0,1.191,2.05,0,8.22
1/8/2026,23:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.94,0,16.56,0,-0.199,0,76.6,0,6.38,0,54.19,18.14,7.48,0,-51.6,5.75,19.482,0,5.06,0,1.184,2.23,0,8.93
1/8/2026,23:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.547,0,14.96,0,-0.189,0,82.2,0,6.91,0,57.5,19.25,7.51,0,-53.3,5.76,19.504,0,6.53,0,1.187,2.82,0,11.3
1/8/2026,23:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.128,0,13.36,0,-0.179,0,85.6,0,7.25,0,60.27,20.17,7.52,0,-53.8,5.75,19.567,0,7.06,0,1.199,2.32,0,9.29
1/9/2026,0:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,20.614,0,12.37,0,-0.168,0,85.9,0,7.32,0,61.85,20.7,7.51,0,-53.4,5.75,19.604,0,7.58,0,1.2,2.49,0,9.98
1/9/2026,0:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,20.356,0,12.2,0,-0.153,0,87.8,0,7.48,0,62.72,20.99,7.51,0,-53.7,5.76,19.595,0,6.34,0,1.201,2.53,0,10.17
1/9/2026,0:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,20.868,0,12.53,0,-0.134,0,86.6,0,7.38,0,62.46,20.91,7.52,0,-53.7,5.74,19.534,0,7.39,0,1.198,2.05,0,8.23
1/9/2026,0:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.06,0,13.32,0,-0.113,0,86.7,0,7.35,0,60.97,20.41,7.53,0,-54.4,5.75,19.536,0,7.8,0,1.185,1.98,0,7.94
1/9/2026,1:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.991,0,15.26,0,-0.092,0,85,0,7.12,0,57.97,19.4,7.54,0,-55.2,5.75,19.623,0,7.07,0,1.189,1.99,0,7.97
1/9/2026,1:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,23.99,0,14.59,0,-0.067,0,87.2,0,7.34,0,59.25,19.83,7.55,0,-55.9,5.75,19.556,0,7.04,0,1.202,2.01,0,8.04
1/9/2026,1:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,23.359,0,14.17,0,-0.039,0,87.1,0,7.36,0,59.55,19.93,7.56,0,-56.1,5.74,19.459,0,7.4,0,1.191,2.14,0,8.56
1/9/2026,1:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.075,0,14.65,0,-0.01,0,87.7,0,7.38,0,58.93,19.73,7.56,0,-56.6,5.75,19.563,0,6.51,0,1.188,2.07,0,8.31
1/9/2026,2:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.488,0,15.59,0,0.022,0,86.8,0,7.27,0,57.3,19.18,7.58,0,-57.5,5.74,19.49,0,7.09,0,1.193,2.03,0,8.12
1/9/2026,2:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.875,0,16.52,0,0.053,0,86.7,0,7.2,0,55.57,18.6,7.59,0,-58.4,5.75,19.627,0,7.02,0,1.194,2.14,0,8.58
1/9/2026,2:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.523,0,17.63,0,0.085,0,86,0,7.09,0,53.52,17.92,7.61,0,-59,5.75,19.704,0,7.64,0,1.197,1.9,0,7.61
1/9/2026,2:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.176,0,18.76,0,0.116,0,85,0,6.94,0,51.7,17.31,7.62,0,-59.6,5.74,19.799,0,7.73,0,1.202,1.86,0,7.45
1/9/2026,3:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.645,0,19.76,0,0.143,0,83.5,0,6.76,0,50.06,16.76,7.62,0,-60,5.75,19.927,0,8.3,0,1.201,1.8,0,7.21
1/9/2026,3:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.629,0,19.75,0,0.168,0,83,0,6.75,0,50.44,16.89,7.62,0,-60.1,5.74,19.744,0,7.52,0,1.188,1.78,0,7.13
1/9/2026,3:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.381,0,20.27,0,0.186,0,81.8,0,6.62,0,49.49,16.57,7.62,0,-60.2,5.74,19.842,0,7.97,0,1.193,1.72,0,6.89
1/9/2026,3:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.872,0,20.61,0,0.195,0,81.2,0,6.56,0,48.38,16.19,7.63,0,-60.5,5.75,19.835,0,7.12,0,1.194,1.69,0,6.77
1/9/2026,4:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.5,0,21.73,0,0.194,0,78.9,0,6.3,0,44.92,15.03,7.63,0,-60.5,5.74,20.138,0,6.67,0,1.185,1.42,0,5.68
1/9/2026,4:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.283,0,21.58,0,0.181,0,75,0,5.99,0,43.33,14.5,7.6,0,-58.5,5.75,20.12,0,6.36,0,1.197,1.29,0,5.16
1/9/2026,4:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.006,0,21.39,0,0.165,0,79.2,0,6.33,0,45.77,15.32,7.62,0,-59.9,5.74,20.112,0,6.77,0,1.191,1.4,0,5.59
1/9/2026,4:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.947,0,21.35,0,0.146,0,79.9,0,6.39,0,46.8,15.67,7.62,0,-59.9,5.74,20.175,0,8.06,0,1.189,1.59,0,6.35
1/9/2026,5:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.509,0,21.04,0,0.13,0,80.5,0,6.45,0,47.49,15.9,7.62,0,-59.9,5.75,20.084,0,7.43,0,1.187,1.6,0,6.42
1/9/2026,5:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.838,0,20.58,0,0.112,0,79.8,0,6.42,0,47.89,16.03,7.61,0,-59.5,5.74,20.048,0,7.52,0,1.186,1.59,0,6.38
1/9/2026,5:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.806,0,20.56,0,0.092,0,79,0,6.35,0,47.8,16,7.6,0,-58.6,5.75,20.065,0,7.6,0,1.184,1.6,0,6.39
1/9/2026,5:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.804,0,20.56,0,0.074,0,78.4,0,6.3,0,46.92,15.7,7.6,0,-58.7,5.74,20.095,0,7.61,0,1.194,1.5,0,6.01
1/9/2026,6:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.321,0,20.91,0,0.058,0,77.4,0,6.2,0,45.81,15.33,7.59,0,-58.2,5.74,20.194,0,6.74,0,1.197,1.42,0,5.67
1/9/2026,6:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.572,0,19.71,0,0.044,0,79.6,0,6.44,0,49.71,16.64,7.59,0,-58.1,5.74,20.015,0,7.76,0,1.2,1.63,0,6.51
1/9/2026,6:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.284,0,20.2,0,0.027,0,79.5,0,6.4,0,48.47,16.22,7.59,0,-58.4,5.74,20.106,0,7.67,0,1.189,1.71,0,6.84
1/9/2026,6:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.474,0,20.33,0,0.011,0,79.3,0,6.38,0,48.18,16.13,7.59,0,-58.2,5.74,20.121,0,8.73,0,1.184,1.7,0,6.8
1/9/2026,7:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.787,0,20.54,0,-0.005,0,78,0,6.26,0,47.28,15.83,7.58,0,-57.8,5.74,20.153,0,10.29,0,1.184,1.72,0,6.87
1/9/2026,7:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.517,0,20.36,0,-0.019,0,77.5,0,6.23,0,47.98,16.06,7.57,0,-57.2,5.74,20.141,0,9.41,0,1.187,1.66,0,6.64
1/9/2026,7:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.542,0,20.38,0,-0.034,0,77,0,6.19,0,46.72,15.64,7.57,0,-56.8,5.74,20.142,0,9.3,0,1.196,1.67,0,6.69
1/9/2026,7:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.544,0,20.38,0,-0.05,0,75,0,6.03,0,45.55,15.25,7.57,0,-56.7,5.74,20.144,0,8.08,0,1.193,1.56,0,6.24
1/9/2026,8:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.701,0,20.49,0,-0.065,0,72.2,0,5.8,0,44.11,14.77,7.55,0,-56,5.74,20.161,0,9.55,0,1.188,1.46,0,5.83
1/9/2026,8:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.23,0,20.16,0,-0.077,0,73.5,0,5.92,0,45.87,15.36,7.55,0,-55.8,5.73,20.124,0,6.99,0,1.19,1.37,0,5.49
1/9/2026,8:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.283,0,20.2,0,-0.088,0,68.7,0,5.53,0,44.1,14.76,7.53,0,-54.6,5.73,20.123,0,7.03,0,1.194,1.4,0,5.58
1/9/2026,8:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.235,0,20.16,0,-0.099,0,68,0,5.48,0,44.02,14.74,7.53,0,-54.7,5.74,20.121,0,7.02,0,1.184,1.31,0,5.23
1/9/2026,9:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.059,0,20.04,0,-0.11,0,69.1,0,5.57,0,44.67,14.95,7.54,0,-55.3,5.73,20.099,0,7.59,0,1.19,1.28,0,5.12
1/9/2026,9:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.776,0,19.85,0,-0.12,0,71.7,0,5.79,0,45.95,15.38,7.54,0,-55.2,5.74,20.054,0,6.63,0,1.196,1.35,0,5.41
1/9/2026,9:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.488,0,19.65,0,-0.129,0,72.9,0,5.9,0,46.4,15.53,7.54,0,-55.5,5.73,20.033,0,6.49,0,1.187,1.39,0,5.55
1/9/2026,9:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.71,0,19.12,0,-0.137,0,74.2,0,6.03,0,48.37,16.19,7.53,0,-54.7,5.73,19.941,0,6.42,0,1.191,1.42,0,5.67
1/9/2026,10:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.063,0,18.68,0,-0.146,0,74.2,0,6.06,0,49.14,16.45,7.53,0,-54.3,5.74,19.854,0,6.15,0,1.184,1.6,0,6.41
1/9/2026,10:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.746,0,18.46,0,-0.154,0,73.7,0,6.03,0,49.98,16.73,7.52,0,-54.2,5.73,19.8,0,6.62,0,1.193,1.69,0,6.76
1/9/2026,10:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.36,0,18.2,0,-0.161,0,74.3,0,6.1,0,50.32,16.84,7.52,0,-54,5.74,19.736,0,6.08,0,1.194,1.67,0,6.69
1/9/2026,10:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.157,0,18.06,0,-0.168,0,71.4,0,5.87,0,50.51,16.91,7.5,0,-52.6,5.73,19.717,0,6.05,0,1.186,1.5,0,6.02
1/9/2026,11:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.653,0,17.72,0,-0.174,0,71.4,0,5.89,0,51.1,17.11,7.5,0,-52.6,5.73,19.64,0,5.74,0,1.197,1.48,0,5.92
1/9/2026,11:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.317,0,17.49,0,-0.174,0,71.3,0,5.89,0,50.37,16.86,7.5,0,-52.7,5.73,19.582,0,5.96,0,1.195,1.56,0,6.23
1/9/2026,11:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.121,0,16.01,0,-0.166,0,72.7,0,6.08,0,55.76,18.66,7.48,0,-51.6,5.73,19.403,0,7.06,0,1.192,1.87,0,7.48
1/9/2026,11:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.857,0,15.17,0,-0.153,0,76.6,0,6.45,0,57.81,19.35,7.48,0,-51.4,5.73,19.361,0,7.07,0,1.196,2.24,0,8.96
1/9/2026,12:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.863,0,13.19,0,-0.14,0,85.4,0,7.24,0,59.8,20.02,7.52,0,-53.8,5.73,19.571,0,7.69,0,1.193,1.99,0,7.96
1/9/2026,12:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,20.767,0,12.47,0,-0.126,0,88.2,0,7.5,0,62.02,20.76,7.52,0,-53.8,5.73,19.694,0,8,0,1.193,2.23,0,8.92
1/9/2026,12:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.491,0,13.6,0,-0.109,0,89,0,7.49,0,58.88,19.71,7.52,0,-54,5.73,19.874,0,8.61,0,1.2,2.48,0,9.96
1/9/2026,12:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,23.878,0,14.51,0,-0.092,0,88.3,0,7.35,0,56.57,18.94,7.54,0,-55.2,5.73,20.154,0,8.85,0,1.197,2.26,0,9.06
1/9/2026,13:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.345,0,15.49,0,-0.073,0,90.5,0,7.49,0,55.08,18.44,7.55,0,-55.8,5.73,20.189,0,9.05,0,1.185,1.93,0,7.75
1/9/2026,13:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,23.942,0,14.55,0,-0.049,0,90.8,0,7.48,0,55.11,18.45,7.58,0,-57.4,5.74,20.631,0,10.1,0,1.185,2.04,0,8.16
1/9/2026,13:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,23.718,0,14.4,0,-0.025,0,95.2,0,7.81,0,54.6,18.28,7.6,0,-59.1,5.73,20.95,0,10.94,0,1.2,2.43,0,9.74
1/9/2026,13:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.687,0,15.04,0,-0.001,0,94.6,0,7.71,0,53.12,17.78,7.61,0,-59.6,5.73,21.128,0,12.59,0,1.194,2.25,0,9.01
1/9/2026,14:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.069,0,15.29,0,0.027,0,97.4,0,7.87,0,52.46,17.56,7.64,0,-61.1,5.74,21.469,0,11.95,0,1.183,2.31,0,9.27
1/9/2026,14:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.142,0,16.01,0,0.057,0,97.4,0,7.81,0,51.06,17.09,7.65,0,-61.9,5.73,21.645,0,11.75,0,1.192,2.46,0,9.88
