Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
3/5/2026,15:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.598,0,17.66,0,0.122,0,76,0,5.97,0,65.88,21.9,7.49,0,-53.9,6.37,22.298,0,10.66,0,1.192,2.99,0,12.28
3/5/2026,15:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.62,0,17,0,0.101,0,76.2,0,6.01,0,66.95,22.26,7.48,0,-53.7,6.37,22.299,0,10.88,0,1.194,3.2,0,13.12
3/5/2026,15:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.091,0,16.64,0,0.084,0,76.3,0,6.01,0,67.93,22.58,7.48,0,-53.4,6.37,22.376,0,11.27,0,1.185,3.12,0,12.8
3/5/2026,16:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.446,0,16.88,0,0.065,0,74.8,0,5.9,0,67.94,22.59,7.47,0,-52.5,6.37,22.304,0,10.5,0,1.19,3.57,0,14.65
3/5/2026,16:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.664,0,17.03,0,0.046,0,75.4,0,5.92,0,67.43,22.42,7.47,0,-52.6,6.37,22.404,0,9.87,0,1.192,3.78,0,15.53
3/5/2026,16:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.042,0,16.6,0,0.028,0,77.1,0,6.06,0,67.16,22.33,7.47,0,-53.1,6.37,22.539,0,10.63,0,1.191,3.59,0,14.73
3/5/2026,16:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.611,0,16.31,0,0.011,0,78.7,0,6.18,0,66.89,22.24,7.47,0,-53.1,6.37,22.676,0,10.55,0,1.183,3.99,0,16.4
3/5/2026,17:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.148,0,16,0,-0.008,0,77.1,0,6.08,0,67.42,22.41,7.46,0,-52.1,6.37,22.526,0,10.06,0,1.189,3.41,0,13.99
3/5/2026,17:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.804,0,15.77,0,-0.027,0,77,0,6.08,0,68.35,22.72,7.45,0,-51.7,6.37,22.613,0,12.12,0,1.193,3.78,0,15.53
3/5/2026,17:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.754,0,15.74,0,-0.043,0,74.2,0,5.86,0,68.49,22.77,7.42,0,-49.7,6.37,22.56,0,10.97,0,1.185,3.4,0,13.97
3/5/2026,17:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.496,0,15.57,0,-0.057,0,71.4,0,5.64,0,68.87,22.9,7.41,0,-49.1,6.37,22.58,0,10.21,0,1.191,2.9,0,11.91
3/5/2026,18:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.867,0,15.15,0,-0.069,0,72.6,0,5.74,0,69.92,23.25,7.39,0,-47.8,6.37,22.686,0,8.22,0,1.192,3.45,0,14.16
3/5/2026,18:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.885,0,15.16,0,-0.084,0,73.7,0,5.83,0,69.24,23.02,7.4,0,-48.8,6.37,22.659,0,10.14,0,1.2,3.3,0,13.54
3/5/2026,18:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.583,0,14.29,0,-0.097,0,73.3,0,5.82,0,70.82,23.55,7.4,0,-48.8,6.37,22.775,0,9.64,0,1.199,2.85,0,11.69
3/5/2026,18:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.228,0,14.06,0,-0.108,0,74.9,0,5.94,0,71.17,23.66,7.4,0,-48.5,6.37,22.834,0,9.43,0,1.186,2.36,0,9.7
3/5/2026,19:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.418,0,13.52,0,-0.115,0,74.1,0,5.89,0,71.72,23.85,7.4,0,-48.7,6.37,22.871,0,10.33,0,1.192,2.17,0,8.91
3/5/2026,19:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.317,0,13.46,0,-0.125,0,76.1,0,6.05,0,71.57,23.8,7.41,0,-49.2,6.37,22.936,0,9.66,0,1.197,2.22,0,9.1
3/5/2026,19:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.856,0,12.5,0,-0.134,0,78.7,0,6.28,0,74.09,24.64,7.42,0,-49.9,6.37,23.085,0,8.73,0,1.192,1.74,0,7.15
3/5/2026,19:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.289,0,12.13,0,-0.141,0,80.1,0,6.39,0,73.71,24.51,7.42,0,-49.7,6.37,23.138,0,10.14,0,1.191,1.64,0,6.73
3/5/2026,20:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.781,0,11.79,0,-0.146,0,82.9,0,6.62,0,73.86,24.56,7.43,0,-50.4,6.37,23.207,0,10.2,0,1.193,1.76,0,7.22
3/5/2026,20:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.339,0,11.51,0,-0.143,0,76.1,0,6.07,0,73.83,24.55,7.29,0,-42.2,6.37,23.3,0,4.18,0,1.191,1.33,0,5.47
3/5/2026,20:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.687,0,11.09,0,-0.126,0,86.5,0,6.91,0,75.5,25.11,7.47,0,-52.9,6.37,23.374,0,10.33,0,1.193,1.93,0,7.94
3/5/2026,20:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.945,0,10.61,0,-0.112,0,89.8,0,7.19,0,75.27,25.03,7.51,0,-55,6.37,23.437,0,11.58,0,1.185,1.7,0,7
3/5/2026,21:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.236,0,10.15,0,-0.094,0,92,0,7.39,0,74.38,24.73,7.57,0,-58.6,6.37,23.444,0,14.59,0,1.193,1.71,0,7.01
3/5/2026,21:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.482,0,10.31,0,-0.079,0,93.7,0,7.53,0,75.29,25.04,7.57,0,-59.1,6.37,23.344,0,11.71,0,1.183,1.71,0,7.05
3/5/2026,21:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.441,0,10.93,0,-0.058,0,92.7,0,7.42,0,73.37,24.4,7.58,0,-59.7,6.37,23.332,0,13,0,1.185,1.77,0,7.26
3/5/2026,21:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.262,0,11.46,0,-0.029,0,91.1,0,7.27,0,71.1,23.64,7.58,0,-59.7,6.37,23.327,0,13.31,0,1.191,1.95,0,8.02
3/5/2026,22:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.985,0,11.92,0,-0.001,0,91.1,0,7.23,0,70.58,23.47,7.58,0,-59.8,6.37,23.47,0,12.96,0,1.191,2.05,0,8.41
3/5/2026,22:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.649,0,12.36,0,0.03,0,89.6,0,7.11,0,69.58,23.13,7.58,0,-59.8,6.37,23.383,0,13.18,0,1.193,2.24,0,9.18
3/5/2026,22:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.157,0,13.34,0,0.063,0,87.8,0,6.91,0,68.99,22.94,7.56,0,-58.4,6.37,23.482,0,13.2,0,1.184,2.27,0,9.31
3/5/2026,22:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.409,0,14.17,0,0.1,0,86.4,0,6.78,0,66.48,22.1,7.56,0,-58.1,6.37,23.409,0,14.16,0,1.195,2.43,0,9.99
3/5/2026,23:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.299,0,14.76,0,0.136,0,85,0,6.66,0,63.49,21.1,7.55,0,-57.7,6.37,23.338,0,14.68,0,1.2,2.53,0,10.41
3/5/2026,23:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.901,0,16.5,0,0.175,0,81.8,0,6.34,0,58.29,19.37,7.53,0,-56.4,6.37,23.315,0,17.64,0,1.197,3,0,12.33
3/5/2026,23:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.372,0,17.49,0,0.214,0,80.7,0,6.23,0,56.33,18.72,7.54,0,-57,6.37,23.263,0,16.56,0,1.191,3.1,0,12.74
3/5/2026,23:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.677,0,17.7,0,0.252,0,80.7,0,6.23,0,56.22,18.68,7.55,0,-57.9,6.37,23.193,0,14.99,0,1.191,2.83,0,11.6
3/6/2026,0:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.96,0,18.57,0,0.285,0,80,0,6.15,0,53.84,17.89,7.56,0,-58.5,6.37,23.134,0,16.87,0,1.187,2.88,0,11.81
3/6/2026,0:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.028,0,19.3,0,0.311,0,79.1,0,6.05,0,52.06,17.29,7.57,0,-58.7,6.37,23.166,0,17.54,0,1.192,2.68,0,11.01
3/6/2026,0:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.984,0,19.96,0,0.332,0,78.3,0,5.98,0,49.89,16.57,7.58,0,-59.6,6.37,23.106,0,17.46,0,1.2,3.05,0,12.54
3/6/2026,0:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.827,0,20.54,0,0.346,0,76.6,0,5.83,0,48.58,16.13,7.59,0,-59.8,6.37,23.108,0,17.23,0,1.185,2.96,0,12.16
3/6/2026,1:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.643,0,21.1,0,0.352,0,76.4,0,5.79,0,46.53,15.45,7.59,0,-60,6.37,23.104,0,17.48,0,1.191,2.8,0,11.49
3/6/2026,1:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.642,0,21.1,0,0.347,0,74.9,0,5.68,0,46.86,15.56,7.57,0,-58.6,6.37,23.092,0,15.65,0,1.185,2.59,0,10.62
3/6/2026,1:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,34.391,0,21.62,0,0.335,0,66.6,0,5.03,0,45.55,15.12,7.47,0,-52.9,6.37,23.093,0,16.11,0,1.184,1.86,0,7.64
3/6/2026,1:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,34.398,0,21.63,0,0.313,0,70.7,0,5.34,0,44.71,14.84,7.54,0,-57.1,6.37,23.088,0,16.46,0,1.187,2.4,0,9.84
3/6/2026,2:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.784,0,21.2,0,0.289,0,74,0,5.61,0,45.92,15.24,7.57,0,-59.1,6.38,23.088,0,18.9,0,1.193,2.37,0,9.72
3/6/2026,2:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.546,0,20.35,0,0.268,0,74.6,0,5.68,0,49.22,16.34,7.56,0,-58.4,6.37,23.1,0,15.6,0,1.184,2.6,0,10.69
3/6/2026,2:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.03,0,19.99,0,0.246,0,74.7,0,5.7,0,49.58,16.46,7.55,0,-57.9,6.37,23.084,0,17.41,0,1.196,2.64,0,10.82
3/6/2026,2:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.003,0,19.29,0,0.22,0,74.7,0,5.72,0,52.7,17.51,7.55,0,-57.7,6.37,23.057,0,18.28,0,1.189,2.62,0,10.78
3/6/2026,3:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.975,0,17.91,0,0.197,0,74.6,0,5.77,0,55.96,18.59,7.52,0,-56,6.37,23,0,16.86,0,1.189,2.51,0,10.29
3/6/2026,3:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.458,0,15.54,0,0.175,0,74.2,0,5.83,0,60.4,20.07,7.52,0,-55.8,6.37,22.926,0,16.64,0,1.188,2.34,0,9.62
3/6/2026,3:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.182,0,16.69,0,0.153,0,73.4,0,5.72,0,56.86,18.89,7.5,0,-54.9,6.37,22.996,0,17.44,0,1.185,2.68,0,10.99
3/6/2026,3:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.889,0,17.85,0,0.131,0,70.5,0,5.45,0,53.49,17.77,7.49,0,-54,6.37,23.042,0,19.01,0,1.189,3.21,0,13.19
3/6/2026,4:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.824,0,17.13,0,0.11,0,71.3,0,5.53,0,57.39,19.07,7.49,0,-54.1,6.37,23.041,0,18.06,0,1.19,3.28,0,13.47
3/6/2026,4:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.48,0,17.57,0,0.089,0,70.8,0,5.49,0,55.44,18.42,7.48,0,-53.6,6.37,23.045,0,16.83,0,1.191,4.03,0,16.53
3/6/2026,4:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.92,0,16.52,0,0.071,0,70.5,0,5.49,0,57.16,18.99,7.47,0,-52.9,6.37,23.02,0,18.24,0,1.188,2.8,0,11.48
3/6/2026,4:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.272,0,16.08,0,0.05,0,71,0,5.55,0,58.04,19.28,7.46,0,-52.5,6.37,22.986,0,18.99,0,1.19,2.5,0,10.28
3/6/2026,5:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.739,0,15.73,0,0.032,0,70.7,0,5.54,0,57.98,19.27,7.45,0,-51.8,6.37,22.96,0,18.64,0,1.191,2.65,0,10.88
3/6/2026,5:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.013,0,15.24,0,0.014,0,70,0,5.52,0,58.02,19.28,7.45,0,-51.5,6.37,22.847,0,19.45,0,1.192,2.5,0,10.27
3/6/2026,5:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.937,0,15.86,0,-0.004,0,68.1,0,5.34,0,56.91,18.91,7.44,0,-51,6.37,22.898,0,20.28,0,1.191,2.74,0,11.25
3/6/2026,5:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.337,0,15.46,0,-0.021,0,67.3,0,5.3,0,56.3,18.7,7.44,0,-50.9,6.37,22.835,0,20.61,0,1.189,2.3,0,9.45
3/6/2026,6:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.307,0,16.11,0,-0.037,0,65.6,0,5.14,0,55.51,18.44,7.42,0,-49.6,6.37,22.89,0,20.73,0,1.187,2.74,0,11.27
3/6/2026,6:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.589,0,14.96,0,-0.051,0,65.6,0,5.19,0,57.24,19.02,7.41,0,-49.3,6.37,22.776,0,20.91,0,1.19,2,0,8.23
3/6/2026,6:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.702,0,15.03,0,-0.065,0,62.9,0,4.96,0,56.44,18.75,7.38,0,-47.4,6.38,22.808,0,21.58,0,1.192,2.54,0,10.41
3/6/2026,6:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.431,0,14.86,0,-0.078,0,62.5,0,4.94,0,55.94,18.58,7.36,0,-46.1,6.37,22.765,0,19.01,0,1.189,2.15,0,8.85
3/6/2026,7:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.066,0,14.61,0,-0.089,0,62.1,0,4.92,0,56.31,18.71,7.36,0,-46.5,6.38,22.768,0,20.92,0,1.198,1.98,0,8.14
3/6/2026,7:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.46,0,14.21,0,-0.098,0,62.9,0,5,0,57.2,19.01,7.36,0,-46.3,6.37,22.72,0,20.32,0,1.188,2.56,0,10.51
3/6/2026,7:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.519,0,13.59,0,-0.108,0,61,0,4.87,0,58.42,19.41,7.34,0,-45.1,6.37,22.666,0,17.13,0,1.2,2.2,0,9.04
3/6/2026,7:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.45,0,13.55,0,-0.115,0,62.9,0,5.02,0,58.36,19.39,7.35,0,-45.4,6.38,22.648,0,17.16,0,1.183,2.76,0,11.34
3/6/2026,8:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.419,0,13.53,0,-0.121,0,64.3,0,5.14,0,58.2,19.34,7.35,0,-45.5,6.37,22.664,0,15.28,0,1.197,2.53,0,10.39
3/6/2026,8:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.906,0,13.19,0,-0.126,0,62.9,0,5.03,0,59.37,19.73,7.37,0,-46.9,6.37,22.641,0,15.95,0,1.19,2.94,0,12.07
3/6/2026,8:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.3,0,12.79,0,-0.13,0,62.8,0,5.04,0,60.6,20.14,7.35,0,-45.7,6.37,22.608,0,17.5,0,1.189,2.54,0,10.42
3/6/2026,8:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.445,0,12.89,0,-0.133,0,61.6,0,4.94,0,61.25,20.36,7.34,0,-45.1,6.38,22.617,0,14.68,0,1.194,2.62,0,10.76
3/6/2026,9:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.916,0,12.54,0,-0.126,0,64.2,0,5.16,0,62.71,20.84,7.37,0,-47,6.38,22.589,0,15.42,0,1.192,2.22,0,9.1
3/6/2026,9:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.45,0,11.59,0,-0.111,0,64.7,0,5.25,0,64.86,21.56,7.38,0,-47.2,6.37,22.44,0,15.39,0,1.189,2.01,0,8.26
3/6/2026,9:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.711,0,10.47,0,-0.093,0,66.4,0,5.44,0,65.1,21.64,7.37,0,-46.6,6.37,22.212,0,16.22,0,1.191,2.42,0,9.95
3/6/2026,9:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.493,0,9.69,0,-0.075,0,73.2,0,6.01,0,66.56,22.13,7.4,0,-48.4,6.37,22.375,0,17.47,0,1.191,4.57,0,18.75
3/6/2026,10:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.235,0,10.16,0,-0.058,0,75.8,0,6.17,0,73.36,24.39,7.43,0,-50.3,6.37,22.702,0,14.7,0,1.192,2.87,0,11.77
3/6/2026,10:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.833,0,11.18,0,-0.036,0,76.2,0,6.13,0,68.98,22.93,7.44,0,-51.2,6.37,23.011,0,17.5,0,1.192,2.19,0,9.01
3/6/2026,10:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.887,0,11.86,0,-0.01,0,77.5,0,6.18,0,64.93,21.58,7.46,0,-52.2,6.37,23.224,0,19.48,0,1.192,2.41,0,9.91
3/6/2026,10:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.759,0,12.43,0,0.014,0,80.7,0,6.39,0,63.04,20.95,7.48,0,-53.6,6.37,23.451,0,20.49,0,1.191,2.22,0,9.13
3/6/2026,11:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.386,0,12.84,0,0.039,0,82.3,0,6.47,0,59.22,19.68,7.5,0,-54.8,6.37,23.684,0,23.04,0,1.191,2.56,0,10.53
3/6/2026,11:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.605,0,13.64,0,0.064,0,81.2,0,6.36,0,54.89,18.24,7.49,0,-53.9,6.37,23.693,0,27.19,0,1.185,2.29,0,9.39
3/6/2026,11:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.554,0,14.26,0,0.096,0,83.8,0,6.51,0,52.65,17.49,7.53,0,-56.5,6.37,23.973,0,26.27,0,1.188,2.54,0,10.45
3/6/2026,11:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.333,0,14.77,0,0.128,0,83.3,0,6.43,0,49.35,16.39,7.54,0,-57,6.37,24.104,0,28.34,0,1.195,2.62,0,10.77
3/6/2026,12:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.512,0,15.56,0,0.159,0,84.3,0,6.45,0,46.76,15.53,7.56,0,-58.1,6.37,24.309,0,28.06,0,1.187,2.76,0,11.35
3/6/2026,12:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.962,0,16.52,0,0.187,0,85.8,0,6.51,0,43.66,14.49,7.57,0,-59,6.37,24.506,0,27.81,0,1.197,3,0,12.32
3/6/2026,12:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.298,0,17.42,0,0.214,0,83.9,0,6.32,0,41.86,13.89,7.56,0,-58.2,6.37,24.625,0,27.63,0,1.195,3.01,0,12.35
3/6/2026,12:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.39,0,18.16,0,0.233,0,81.4,0,6.11,0,41.16,13.66,7.55,0,-57.6,6.37,24.651,0,27.9,0,1.197,2.69,0,11.06
3/6/2026,13:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.292,0,18.78,0,0.247,0,79.7,0,5.98,0,41.16,13.66,7.52,0,-56.3,6.38,24.447,0,27.56,0,1.201,2.5,0,10.25
3/6/2026,13:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.745,0,19.09,0,0.253,0,77.4,0,5.8,0,42.04,13.95,7.52,0,-55.8,6.37,24.457,0,26.77,0,1.192,2.34,0,9.62
3/6/2026,13:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.804,0,19.13,0,0.245,0,74.9,0,5.6,0,42.79,14.2,7.48,0,-53.8,6.37,24.488,0,28.24,0,1.183,2.03,0,8.34
3/6/2026,13:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.783,0,19.11,0,0.226,0,75.7,0,5.66,0,42.38,14.06,7.47,0,-52.7,6.37,24.5,0,27.92,0,1.193,2.16,0,8.89
3/6/2026,14:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.447,0,18.89,0,0.208,0,77.9,0,5.85,0,43.28,14.37,7.51,0,-55.7,6.37,24.35,0,29.91,0,1.201,2.86,0,11.74
3/6/2026,14:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.954,0,18.55,0,0.189,0,78.4,0,5.9,0,43.78,14.53,7.53,0,-56.6,6.37,24.36,0,31.32,0,1.19,2.92,0,12.01
3/6/2026,14:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.906,0,17.84,0,0.173,0,80.6,0,6.08,0,46.79,15.53,7.54,0,-57.4,6.37,24.476,0,29.12,0,1.19,3.2,0,13.14
3/6/2026,14:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.538,0,16.91,0,0.147,0,79.9,0,6.06,0,47.86,15.89,7.53,0,-56.4,6.37,24.442,0,26.76,0,1.202,3.3,0,13.54
3/6/2026,15:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.352,0,16.11,0,0.125,0,86,0,6.51,0,51.13,16.98,7.57,0,-59.3,6.37,24.751,0,26.32,0,1.185,3.52,0,14.45
3/6/2026,15:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.287,0,16.07,0,0.102,0,83.1,0,6.32,0,50.8,16.87,7.55,0,-57.5,6.37,24.576,0,26.09,0,1.2,3.34,0,13.72
3/6/2026,15:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.845,0,16.45,0,0.082,0,78.3,0,5.96,0,49.41,16.41,7.51,0,-55.5,6.37,24.327,0,25.57,0,1.197,3.21,0,13.16
3/6/2026,15:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.428,0,16.17,0,0.065,0,76.2,0,5.82,0,50.04,16.62,7.5,0,-54.6,6.37,24.279,0,24.95,0,1.19,3.24,0,13.31
3/6/2026,16:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.424,0,15.5,0,0.048,0,79.4,0,6.08,0,51.45,17.09,7.51,0,-55.6,6.38,24.271,0,24.82,0,1.193,3.56,0,14.61
3/6/2026,16:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.788,0,15.07,0,0.032,0,79.1,0,6.08,0,53.31,17.71,7.5,0,-55,6.37,24.24,0,25.07,0,1.192,3.34,0,13.72
3/6/2026,16:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.511,0,16.23,0,0.017,0,73,0,5.59,0,50.1,16.64,7.47,0,-52.7,6.37,24.117,0,22.64,0,1.183,3.68,0,15.1
3/6/2026,16:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.431,0,16.17,0,-0.004,0,72.2,0,5.53,0,50.05,16.62,7.46,0,-52.2,6.37,24.055,0,24.29,0,1.192,3.89,0,15.98
3/6/2026,17:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.136,0,15.31,0,-0.017,0,72.8,0,5.62,0,52.14,17.32,7.47,0,-52.7,6.37,23.994,0,23.19,0,1.183,3.58,0,14.71
