Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/16/2026,1:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.993,0,19.32,0,-0.135,0,90.2,0,7.46,0,54.62,18.14,7.79,0,-69.7,5.58,19.027,0,9.4,0,1.188,3.41,0,13.73
2/16/2026,2:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.55,0,20.39,0,-0.151,0,88.7,0,7.27,0,50.37,16.73,7.78,0,-69,5.57,19.123,0,8.68,0,1.184,4.22,0,16.99
2/16/2026,2:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.982,0,20,0,-0.167,0,87.7,0,7.21,0,51.5,17.1,7.77,0,-68.6,5.57,19.059,0,9.35,0,1.197,4.77,0,19.18
2/16/2026,2:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.723,0,19.82,0,-0.182,0,88,0,7.26,0,52.65,17.49,7.77,0,-68.6,5.58,19.015,0,9.03,0,1.2,4.06,0,16.34
2/16/2026,2:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.608,0,20.43,0,-0.198,0,87.6,0,7.18,0,50.29,16.7,7.78,0,-68.8,5.58,19.127,0,8.63,0,1.191,4.09,0,16.46
2/16/2026,3:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.061,0,20.74,0,-0.213,0,86.5,0,7.07,0,48.89,16.23,7.77,0,-68.3,5.57,19.157,0,8.11,0,1.191,5.88,0,23.63
2/16/2026,3:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.195,0,20.14,0,-0.222,0,85.5,0,7.03,0,51.46,17.09,7.76,0,-67.7,5.58,19.087,0,7.13,0,1.193,3.23,0,13.01
2/16/2026,3:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.73,0,19.82,0,-0.234,0,85.2,0,7.02,0,52.03,17.28,7.75,0,-67,5.58,19.039,0,8.06,0,1.197,3.19,0,12.85
2/16/2026,3:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.604,0,19.74,0,-0.245,0,84.8,0,6.99,0,52.35,17.39,7.75,0,-67.1,5.57,19.018,0,7.3,0,1.193,3.05,0,12.3
2/16/2026,4:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.215,0,19.47,0,-0.254,0,84,0,6.95,0,53.36,17.73,7.75,0,-67.1,5.57,18.969,0,7.18,0,1.188,2.48,0,10
2/16/2026,4:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.497,0,18.98,0,-0.26,0,81.6,0,6.77,0,55.25,18.35,7.73,0,-65.9,5.58,18.901,0,6.01,0,1.191,1.75,0,7.1
2/16/2026,4:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.898,0,18.57,0,-0.266,0,81.6,0,6.8,0,57.41,19.08,7.73,0,-65.8,5.57,18.838,0,5.75,0,1.2,1.72,0,6.99
2/16/2026,4:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.227,0,18.11,0,-0.274,0,80.4,0,6.73,0,59.51,19.78,7.71,0,-64.8,5.58,18.773,0,4.81,0,1.189,1.76,0,7.15
2/16/2026,5:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.077,0,18.01,0,-0.279,0,85,0,7.12,0,59.19,19.67,7.74,0,-66.3,5.57,18.761,0,6.24,0,1.197,1.63,0,6.62
2/16/2026,5:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.038,0,17.99,0,-0.285,0,85.3,0,7.14,0,58.79,19.54,7.74,0,-66.8,5.57,18.767,0,6.45,0,1.191,2.58,0,10.4
2/16/2026,5:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.027,0,17.98,0,-0.29,0,84.9,0,7.11,0,59.09,19.64,7.73,0,-66.2,5.58,18.779,0,5.34,0,1.191,1.78,0,7.2
2/16/2026,5:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.504,0,17.62,0,-0.284,0,85.7,0,7.19,0,61.06,20.29,7.75,0,-66.9,5.57,18.733,0,5.99,0,1.201,1.75,0,7.1
2/16/2026,6:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.597,0,17.01,0,-0.271,0,86.4,0,7.3,0,64.37,21.4,7.74,0,-66.5,5.57,18.628,0,6.6,0,1.191,2.01,0,8.14
2/16/2026,6:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,25.809,0,15.81,0,-0.254,0,87.3,0,7.46,0,69.62,23.15,7.73,0,-66,5.56,18.428,0,6.09,0,1.184,1.93,0,7.81
2/16/2026,6:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,25.056,0,15.31,0,-0.238,0,87,0,7.48,0,74.87,24.9,7.72,0,-65.4,5.57,18.231,0,6.91,0,1.191,1.7,0,6.9
2/16/2026,6:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,25.346,0,15.5,0,-0.217,0,84.8,0,7.3,0,76.57,25.47,7.7,0,-63.9,5.57,18.124,0,7.64,0,1.189,1.76,0,7.12
2/16/2026,7:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,25.814,0,15.81,0,-0.191,0,84.6,0,7.27,0,75.41,25.08,7.7,0,-64.2,5.57,18.114,0,7.58,0,1.185,1.88,0,7.61
2/16/2026,7:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,26.311,0,16.15,0,-0.163,0,83.7,0,7.18,0,76.07,25.3,7.7,0,-64.1,5.58,18.036,0,8.13,0,1.191,1.87,0,7.59
2/16/2026,7:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.634,0,17.04,0,-0.134,0,83.9,0,7.16,0,72.1,23.97,7.72,0,-65.2,5.56,18.099,0,8.4,0,1.2,2.55,0,10.28
2/16/2026,7:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.018,0,17.3,0,-0.102,0,83.4,0,7.1,0,71.45,23.76,7.71,0,-65,5.56,18.118,0,8.47,0,1.188,2.31,0,9.35
2/16/2026,8:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.011,0,17.29,0,-0.067,0,83.6,0,7.13,0,72,23.94,7.72,0,-65.1,5.57,18.054,0,8.07,0,1.194,2.18,0,8.8
2/16/2026,8:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.242,0,18.81,0,-0.03,0,81.4,0,6.84,0,65.54,21.79,7.71,0,-64.9,5.56,18.355,0,9.23,0,1.187,2.88,0,11.62
2/16/2026,8:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.575,0,19.04,0,0.011,0,81.2,0,6.81,0,65.34,21.72,7.71,0,-65,5.57,18.357,0,8.71,0,1.189,2.39,0,9.65
2/16/2026,8:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.809,0,19.88,0,0.054,0,80.3,0,6.7,0,61.47,20.43,7.71,0,-64.7,5.56,18.444,0,10.68,0,1.198,2.63,0,10.61
2/16/2026,9:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.44,0,19.63,0,0.101,0,80.2,0,6.71,0,64.59,21.47,7.7,0,-64.2,5.57,18.293,0,12.51,0,1.192,1.93,0,7.83
2/16/2026,9:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.68,0,19.79,0,0.145,0,79.2,0,6.62,0,65.21,21.68,7.69,0,-63.8,5.57,18.263,0,14.23,0,1.191,1.96,0,7.92
2/16/2026,9:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.724,0,20.51,0,0.188,0,78.1,0,6.51,0,63.85,21.22,7.69,0,-63.5,5.56,18.174,0,16.26,0,1.197,1.89,0,7.65
2/16/2026,9:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.165,0,21.51,0,0.227,0,78.2,0,6.49,0,61.23,20.35,7.71,0,-64.8,5.57,18.147,0,13.88,0,1.187,1.85,0,7.5
2/16/2026,10:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.433,0,22.39,0,0.259,0,78.5,0,6.48,0,56.78,18.87,7.73,0,-66,5.56,18.158,0,12.87,0,1.194,1.74,0,7.03
2/16/2026,10:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.352,0,23.03,0,0.285,0,78.7,0,6.47,0,54.17,18,7.75,0,-67.1,5.56,18.179,0,9.87,0,1.185,1.62,0,6.59
2/16/2026,10:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.064,0,23.53,0,0.303,0,78.9,0,6.46,0,52.07,17.29,7.76,0,-67.9,5.57,18.212,0,8.72,0,1.191,1.59,0,6.45
2/16/2026,10:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.828,0,24.06,0,0.315,0,79,0,6.45,0,48.88,16.23,7.78,0,-68.6,5.56,18.222,0,7.65,0,1.194,1.58,0,6.4
2/16/2026,11:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.319,0,24.41,0,0.321,0,78.9,0,6.43,0,47.35,15.72,7.78,0,-69,5.57,18.235,0,7.52,0,1.193,1.6,0,6.51
2/16/2026,11:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.625,0,24.63,0,0.318,0,78.7,0,6.4,0,46.28,15.37,7.79,0,-69.2,5.56,18.232,0,7.15,0,1.187,1.78,0,7.19
2/16/2026,11:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.728,0,24.7,0,0.307,0,75.7,0,6.15,0,45.6,15.14,7.75,0,-67.3,5.56,18.233,0,10.09,0,1.189,1.51,0,6.13
2/16/2026,11:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.666,0,24.65,0,0.292,0,77,0,6.26,0,45.55,15.12,7.77,0,-68.2,5.57,18.232,0,8.54,0,1.198,1.62,0,6.56
2/16/2026,12:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.178,0,24.31,0,0.268,0,78.1,0,6.36,0,47.39,15.74,7.77,0,-68.6,5.56,18.246,0,9.33,0,1.184,1.96,0,7.93
2/16/2026,12:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.902,0,24.12,0,0.252,0,78.1,0,6.37,0,49.01,16.27,7.77,0,-68.3,5.57,18.241,0,9.11,0,1.199,1.94,0,7.87
2/16/2026,12:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.822,0,23.36,0,0.236,0,78.6,0,6.43,0,52.38,17.4,7.76,0,-67.6,5.56,18.271,0,8.82,0,1.198,2.18,0,8.82
2/16/2026,12:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.845,0,22.68,0,0.216,0,79.9,0,6.57,0,55.06,18.29,7.75,0,-67.3,5.56,18.315,0,8.87,0,1.197,2.23,0,9
2/16/2026,13:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.619,0,21.13,0,0.191,0,81.1,0,6.72,0,61.35,20.39,7.74,0,-66.3,5.57,18.366,0,9.45,0,1.194,2.55,0,10.28
2/16/2026,13:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.916,0,20.64,0,0.171,0,81.3,0,6.75,0,62.77,20.86,7.73,0,-65.7,5.56,18.394,0,9.64,0,1.192,2.77,0,11.16
2/16/2026,13:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.37,0,20.27,0,0.152,0,81.3,0,6.76,0,63.26,21.03,7.72,0,-65.6,5.57,18.408,0,10.18,0,1.194,2.86,0,11.52
2/16/2026,13:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.88,0,19.93,0,0.129,0,82.3,0,6.86,0,64.11,21.31,7.73,0,-65.7,5.56,18.432,0,9.47,0,1.193,3.31,0,13.33
2/16/2026,14:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.347,0,19.56,0,0.109,0,83.9,0,7,0,63.96,21.26,7.73,0,-66,5.56,18.456,0,9.62,0,1.193,3.7,0,14.91
2/16/2026,14:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.973,0,19.31,0,0.089,0,84,0,7.02,0,64.13,21.32,7.73,0,-65.9,5.57,18.462,0,10.36,0,1.193,3.79,0,15.27
2/16/2026,14:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.47,0,18.96,0,0.069,0,84.9,0,7.12,0,64.71,21.51,7.74,0,-66.3,5.56,18.447,0,8.76,0,1.183,4.36,0,17.54
2/16/2026,14:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.298,0,18.85,0,0.049,0,85,0,7.12,0,64.84,21.55,7.73,0,-66,5.56,18.453,0,8.95,0,1.185,4.15,0,16.71
2/16/2026,15:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.12,0,18.72,0,0.034,0,85.8,0,7.2,0,65.12,21.65,7.73,0,-66.2,5.56,18.43,0,9.06,0,1.191,4.52,0,18.19
2/16/2026,15:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.894,0,18.57,0,0.012,0,85.9,0,7.21,0,65.46,21.76,7.74,0,-66.4,5.56,18.417,0,9.11,0,1.187,4.42,0,17.77
2/16/2026,15:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.376,0,18.22,0,-0.006,0,86.3,0,7.27,0,65.92,21.91,7.74,0,-66.7,5.57,18.389,0,8.75,0,1.191,5.09,0,20.47
2/16/2026,15:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.293,0,18.16,0,-0.022,0,86.3,0,7.28,0,66.26,22.03,7.73,0,-66.1,5.56,18.367,0,8.67,0,1.188,4.73,0,19.01
2/16/2026,16:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.929,0,17.91,0,-0.037,0,86.7,0,7.33,0,66.57,22.13,7.73,0,-66,5.56,18.338,0,8.64,0,1.183,4.8,0,19.3
2/16/2026,16:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.71,0,17.77,0,-0.051,0,86.6,0,7.33,0,66.9,22.24,7.73,0,-66.1,5.57,18.292,0,8.14,0,1.189,4.95,0,19.88
2/16/2026,16:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.815,0,17.84,0,-0.065,0,85.9,0,7.26,0,66.97,22.26,7.72,0,-65.2,5.56,18.333,0,8.69,0,1.192,4.22,0,16.99
2/16/2026,16:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.587,0,17.68,0,-0.076,0,86.2,0,7.3,0,67.43,22.42,7.72,0,-65.2,5.56,18.291,0,8.67,0,1.185,4.41,0,17.75
2/16/2026,17:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.629,0,17.71,0,-0.088,0,85.4,0,7.23,0,66.3,22.04,7.71,0,-64.9,5.56,18.306,0,8.89,0,1.195,4.11,0,16.53
2/16/2026,17:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.202,0,17.42,0,-0.096,0,86.7,0,7.36,0,67.46,22.43,7.72,0,-65.2,5.55,18.249,0,8.95,0,1.191,4.63,0,18.63
2/16/2026,17:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.255,0,17.46,0,-0.105,0,85.3,0,7.23,0,67.24,22.35,7.71,0,-65,5.56,18.263,0,8.97,0,1.195,4.62,0,18.56
2/16/2026,17:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.305,0,17.49,0,-0.106,0,84.7,0,7.18,0,66.05,21.96,7.71,0,-64.6,5.56,18.274,0,8.03,0,1.202,5.79,0,23.25
2/16/2026,18:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.622,0,17.71,0,-0.101,0,79.4,0,6.72,0,64.36,21.39,7.67,0,-62.3,5.55,18.31,0,6.82,0,1.191,4.18,0,16.82
2/16/2026,18:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.383,0,17.54,0,-0.085,0,84.3,0,7.14,0,66.3,22.04,7.7,0,-64.4,5.56,18.302,0,9.71,0,1.183,5.39,0,21.65
2/16/2026,18:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.304,0,16.82,0,-0.065,0,88.6,0,7.58,0,68.63,22.82,7.74,0,-66.6,5.56,18.035,0,7.94,0,1.191,3.45,0,13.91
2/16/2026,18:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.455,0,16.92,0,-0.049,0,89.3,0,7.65,0,68.72,22.85,7.75,0,-67.1,5.55,17.951,0,8.05,0,1.199,3.08,0,12.43
2/16/2026,19:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.066,0,18.01,0,-0.027,0,86.3,0,7.34,0,66.12,21.98,7.73,0,-66.1,5.56,18.018,0,9.85,0,1.191,5.49,0,22.06
2/16/2026,19:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.825,0,17.84,0,-0.001,0,87.8,0,7.51,0,68.64,22.82,7.75,0,-66.9,5.56,17.746,0,7.98,0,1.186,2.97,0,11.96
2/16/2026,19:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.667,0,18.42,0,0.029,0,87.6,0,7.48,0,66.6,22.14,7.76,0,-67.4,5.55,17.633,0,8.85,0,1.189,3.2,0,12.91
2/16/2026,19:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.048,0,18.68,0,0.062,0,87.5,0,7.46,0,66.43,22.08,7.76,0,-67.8,5.56,17.599,0,8.14,0,1.202,2.89,0,11.67
2/16/2026,20:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.258,0,18.82,0,0.095,0,87.5,0,7.47,0,66.51,22.11,7.77,0,-68,5.55,17.554,0,7.46,0,1.2,2.69,0,10.85
2/16/2026,20:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.732,0,19.83,0,0.129,0,84.9,0,7.17,0,63.61,21.14,7.75,0,-67,5.55,17.765,0,8.47,0,1.197,3.34,0,13.44
2/16/2026,20:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.413,0,20.3,0,0.168,0,83.7,0,7.05,0,62.01,20.61,7.74,0,-66.5,5.56,17.751,0,10.97,0,1.2,3.61,0,14.54
2/16/2026,20:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.477,0,20.34,0,0.209,0,83.5,0,7.06,0,62.33,20.72,7.74,0,-66.6,5.55,17.621,0,9.39,0,1.196,3.3,0,13.3
2/16/2026,21:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.826,0,20.58,0,0.248,0,83.7,0,7.08,0,61.36,20.39,7.75,0,-66.9,5.56,17.485,0,11.69,0,1.198,3,0,12.11
2/16/2026,21:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.763,0,21.23,0,0.285,0,82.9,0,6.99,0,60.38,20.06,7.75,0,-66.7,5.55,17.378,0,12.12,0,1.193,2.83,0,11.43
2/16/2026,21:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.626,0,21.83,0,0.321,0,82.2,0,6.92,0,59.08,19.63,7.74,0,-66.6,5.55,17.311,0,12.44,0,1.188,2.77,0,11.19
2/16/2026,21:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.331,0,22.32,0,0.349,0,82.2,0,6.92,0,58.07,19.3,7.75,0,-67.1,5.56,17.191,0,10.91,0,1.186,2.59,0,10.46
2/16/2026,22:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.108,0,22.86,0,0.373,0,82.3,0,6.91,0,55.75,18.52,7.76,0,-67.8,5.55,17.122,0,10.79,0,1.191,2.59,0,10.45
2/16/2026,22:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.818,0,23.35,0,0.39,0,82.3,0,6.91,0,54.01,17.94,7.77,0,-68.3,5.55,17.05,0,9.51,0,1.199,2.47,0,9.99
2/16/2026,22:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.378,0,23.75,0,0.402,0,82.2,0,6.88,0,52.17,17.33,7.78,0,-68.7,5.54,17.041,0,10.48,0,1.193,2.45,0,9.91
2/16/2026,22:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.074,0,24.23,0,0.41,0,82.3,0,6.87,0,50.69,16.84,7.79,0,-69.4,5.55,16.981,0,9.6,0,1.184,2.37,0,9.56
2/16/2026,23:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.725,0,24.69,0,0.414,0,82.1,0,6.84,0,48.34,16.05,7.8,0,-70,5.55,16.95,0,8.69,0,1.186,2.42,0,9.78
2/16/2026,23:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.962,0,24.86,0,0.415,0,82,0,6.84,0,47.79,15.87,7.81,0,-70.4,5.55,16.871,0,8.05,0,1.199,2.57,0,10.38
2/16/2026,23:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,39.163,0,25,0,0.407,0,81.7,0,6.81,0,46.3,15.37,7.81,0,-70.4,5.55,16.892,0,6.9,0,1.199,2.13,0,8.6
2/16/2026,23:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,39.201,0,25.03,0,0.39,0,80,0,6.66,0,46.24,15.35,7.8,0,-69.7,5.54,16.903,0,8.24,0,1.192,1.79,0,7.26
2/17/2026,0:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.918,0,24.83,0,0.37,0,81.4,0,6.78,0,47.18,15.67,7.8,0,-69.8,5.55,16.914,0,8.89,0,1.186,2.53,0,10.21
2/17/2026,0:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.478,0,24.52,0,0.348,0,81.5,0,6.8,0,49.08,16.3,7.79,0,-69.5,5.55,16.944,0,9.86,0,1.183,2.73,0,11.02
2/17/2026,0:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.431,0,23.78,0,0.326,0,80.7,0,6.76,0,51.41,17.07,7.77,0,-68.3,5.54,16.989,0,12.42,0,1.187,2.72,0,10.98
2/17/2026,0:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.683,0,22.56,0,0.305,0,80.2,0,6.79,0,56.08,18.63,7.75,0,-67.1,5.55,16.875,0,13.16,0,1.192,2.67,0,10.79
2/17/2026,1:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.179,0,22.21,0,0.282,0,80,0,6.78,0,57.23,19.01,7.74,0,-66.6,5.54,16.895,0,14.17,0,1.199,2.69,0,10.87
2/17/2026,1:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.93,0,21.34,0,0.259,0,79.6,0,6.77,0,59.95,19.92,7.73,0,-65.8,5.54,16.943,0,11.67,0,1.195,2.8,0,11.3
2/17/2026,1:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.38,0,20.96,0,0.232,0,79.4,0,6.76,0,60.88,20.23,7.72,0,-65.4,5.55,16.999,0,12.83,0,1.19,2.95,0,11.89
2/17/2026,1:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.876,0,20.62,0,0.208,0,79,0,6.73,0,62.09,20.64,7.72,0,-64.9,5.54,17.032,0,11.35,0,1.191,3.12,0,12.56
2/17/2026,2:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.438,0,20.31,0,0.183,0,78.8,0,6.73,0,62.64,20.82,7.71,0,-64.6,5.55,17.051,0,11.33,0,1.185,3.14,0,12.66
2/17/2026,2:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.018,0,20.02,0,0.158,0,78.6,0,6.73,0,63.22,21.01,7.7,0,-64.2,5.54,17.049,0,11.38,0,1.188,3.35,0,13.5
2/17/2026,2:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.521,0,19.68,0,0.135,0,78.6,0,6.74,0,64.41,21.41,7.7,0,-64.1,5.54,17.075,0,10.29,0,1.193,3.38,0,13.62
2/17/2026,2:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.264,0,19.51,0,0.112,0,78.3,0,6.72,0,64.92,21.58,7.69,0,-63.5,5.55,17.041,0,10.68,0,1.186,3.5,0,14.09
2/17/2026,3:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.791,0,19.18,0,0.091,0,78.1,0,6.72,0,65.58,21.8,7.69,0,-63.2,5.54,17.006,0,10.31,0,1.2,3.45,0,13.9
2/17/2026,3:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.557,0,19.02,0,0.067,0,77.3,0,6.66,0,65.71,21.84,7.67,0,-62.5,5.55,17.002,0,10.75,0,1.197,3.72,0,14.99
2/17/2026,3:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.22,0,18.79,0,0.048,0,77.2,0,6.66,0,66.67,22.16,7.67,0,-62.2,5.54,16.976,0,9.74,0,1.195,4.03,0,16.21
