Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
3/1/2026,23:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.535,0,16.97,0,0.25,0,85.7,0,7.16,0,78.01,26.31,7.6,0,-68.6,5.6,19.233,0,13.06,0,1.195,3.3,0,13.24
3/2/2026,0:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.737,0,16.43,0,0.229,0,85.1,0,7.13,0,79.27,26.73,7.58,0,-67.7,5.59,19.257,0,11.57,0,1.196,3.46,0,13.89
3/2/2026,0:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,25.639,0,15.69,0,0.208,0,84.6,0,7.13,0,81.16,27.36,7.57,0,-67,5.6,19.151,0,10.43,0,1.195,3.36,0,13.5
3/2/2026,0:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,24.898,0,15.2,0,0.184,0,83.9,0,7.09,0,82.59,27.84,7.55,0,-65.8,5.59,19.147,0,10.25,0,1.192,3.5,0,14.06
3/2/2026,0:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,24.226,0,14.75,0,0.162,0,83.5,0,7.08,0,83.52,28.14,7.54,0,-65.4,5.6,19.158,0,9.87,0,1.189,3.49,0,14.02
3/2/2026,1:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.898,0,14.53,0,0.138,0,83.1,0,7.05,0,84.19,28.37,7.53,0,-64.7,5.6,19.148,0,9.93,0,1.187,3.54,0,14.2
3/2/2026,1:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.618,0,14.35,0,0.115,0,82.7,0,7.03,0,84.86,28.59,7.53,0,-64.4,5.59,19.129,0,9.72,0,1.186,3.75,0,15.07
3/2/2026,1:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.163,0,14.05,0,0.09,0,82.1,0,7,0,85.52,28.81,7.52,0,-63.7,5.6,19.074,0,10.03,0,1.19,3.58,0,14.36
3/2/2026,1:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,22.842,0,13.83,0,0.07,0,81.6,0,6.97,0,85.94,28.95,7.51,0,-63.3,5.59,19.062,0,9.42,0,1.191,3.25,0,13.03
3/2/2026,2:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,22.351,0,13.51,0,0.047,0,81.2,0,6.95,0,86.68,29.19,7.5,0,-62.8,5.59,18.996,0,10.44,0,1.195,3.52,0,14.12
3/2/2026,2:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.056,0,13.97,0,0.027,0,80.5,0,6.86,0,85.55,28.82,7.49,0,-62.3,5.6,19.039,0,10.42,0,1.188,4.02,0,16.16
3/2/2026,2:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.001,0,13.94,0,0.006,0,79.7,0,6.8,0,85.51,28.81,7.48,0,-61.7,5.59,19.038,0,9.93,0,1.186,4.37,0,17.54
3/2/2026,2:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,22.236,0,13.43,0,-0.012,0,79.4,0,6.8,0,86.72,29.21,7.47,0,-61,5.6,18.986,0,9.38,0,1.187,4.09,0,16.43
3/2/2026,3:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,22.211,0,13.42,0,-0.03,0,79,0,6.78,0,87.05,29.32,7.47,0,-60.8,5.59,18.971,0,9,0,1.188,4.12,0,16.54
3/2/2026,3:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,22.017,0,13.29,0,-0.047,0,78.3,0,6.71,0,87.31,29.4,7.46,0,-60.3,5.59,18.982,0,9.17,0,1.185,4.31,0,17.3
3/2/2026,3:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.068,0,12.67,0,-0.064,0,78.4,0,6.76,0,88.45,29.78,7.45,0,-59.8,5.6,18.922,0,10.2,0,1.184,3.12,0,12.53
3/2/2026,3:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.406,0,12.89,0,-0.077,0,77.8,0,6.7,0,88.49,29.8,7.44,0,-59.4,5.59,18.932,0,8.6,0,1.184,3.14,0,12.59
3/2/2026,4:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,20.349,0,12.2,0,-0.094,0,77.1,0,6.67,0,90.31,30.4,7.43,0,-58.9,5.59,18.884,0,8.39,0,1.189,2.86,0,11.47
3/2/2026,4:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.077,0,12.67,0,-0.105,0,76.4,0,6.59,0,89.07,29.99,7.43,0,-58.5,5.59,18.923,0,8.58,0,1.188,3.64,0,14.62
3/2/2026,4:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,20.662,0,12.4,0,-0.116,0,75.1,0,6.5,0,89.63,30.18,7.41,0,-57.5,5.59,18.849,0,7.42,0,1.186,2.76,0,11.06
3/2/2026,4:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,20.693,0,12.42,0,-0.125,0,73.1,0,6.32,0,90.32,30.41,7.4,0,-56.9,5.6,18.866,0,7.68,0,1.183,2.65,0,10.65
3/2/2026,5:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.357,0,12.86,0,-0.13,0,70.3,0,6.05,0,87.52,29.47,7.39,0,-56.3,5.59,18.919,0,7.03,0,1.183,4.19,0,16.83
3/2/2026,5:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,20.809,0,12.5,0,-0.136,0,68.7,0,5.93,0,88.49,29.8,7.37,0,-55.2,5.6,18.879,0,6.56,0,1.186,4.42,0,17.75
3/2/2026,5:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,20.332,0,12.19,0,-0.134,0,71.5,0,6.19,0,89.71,30.2,7.38,0,-55.7,5.59,18.831,0,7.97,0,1.194,2.65,0,10.64
3/2/2026,5:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,19.749,0,11.81,0,-0.12,0,73.3,0,6.37,0,91.04,30.64,7.41,0,-57.2,5.59,18.786,0,7.52,0,1.192,2.99,0,11.99
3/2/2026,6:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,18.447,0,10.97,0,-0.103,0,73.4,0,6.43,0,92.91,31.27,7.38,0,-55.8,5.6,18.647,0,7.18,0,1.186,2.29,0,9.2
3/2/2026,6:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,18.106,0,10.75,0,-0.084,0,73.7,0,6.48,0,93.14,31.34,7.38,0,-55.8,5.59,18.486,0,8.29,0,1.187,1.88,0,7.55
3/2/2026,6:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,18.147,0,10.77,0,-0.064,0,74.6,0,6.58,0,92.68,31.19,7.39,0,-56.1,5.59,18.338,0,9.33,0,1.182,1.71,0,6.84
3/2/2026,6:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,19.948,0,11.94,0,-0.037,0,74.6,0,6.53,0,92,30.96,7.41,0,-57.4,5.6,18.33,0,8.32,0,1.183,2.11,0,8.46
3/2/2026,7:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.719,0,13.1,0,-0.005,0,75.7,0,6.57,0,88.94,29.94,7.43,0,-58.7,5.58,18.417,0,9.34,0,1.19,2.75,0,11.05
3/2/2026,7:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.559,0,12.99,0,0.029,0,75.9,0,6.59,0,88.91,29.94,7.44,0,-59.1,5.59,18.411,0,9.13,0,1.193,2.16,0,8.68
3/2/2026,7:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,22.084,0,13.34,0,0.067,0,76.5,0,6.63,0,88.73,29.88,7.45,0,-59.5,5.59,18.443,0,7.99,0,1.2,2.23,0,8.93
3/2/2026,7:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.643,0,14.37,0,0.105,0,75.9,0,6.53,0,86.04,28.98,7.46,0,-60.2,5.6,18.52,0,9.23,0,1.19,2.64,0,10.58
3/2/2026,8:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,24.353,0,14.84,0,0.149,0,76.3,0,6.55,0,84.32,28.41,7.47,0,-60.9,5.59,18.494,0,10.19,0,1.186,2.68,0,10.75
3/2/2026,8:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,24.357,0,14.84,0,0.194,0,77.4,0,6.65,0,83.65,28.19,7.48,0,-61.8,5.59,18.382,0,11.72,0,1.192,2.94,0,11.78
3/2/2026,8:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,25.632,0,15.69,0,0.239,0,76,0,6.5,0,80.79,27.24,7.49,0,-61.9,5.6,18.416,0,17.19,0,1.192,2.78,0,11.16
3/2/2026,8:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.428,0,16.22,0,0.284,0,75.5,0,6.44,0,78.84,26.59,7.48,0,-61.5,5.58,18.35,0,26.83,0,1.193,2.75,0,11.03
3/2/2026,9:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.245,0,17.45,0,0.325,0,74.7,0,6.34,0,77.08,26.01,7.5,0,-62.5,5.59,18.244,0,22.83,0,1.192,2.45,0,9.83
3/2/2026,9:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.371,0,18.9,0,0.361,0,75,0,6.31,0,74.83,25.26,7.54,0,-65.1,5.59,18.239,0,13.62,0,1.19,2.46,0,9.88
3/2/2026,9:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.348,0,19.56,0,0.392,0,76.5,0,6.4,0,72.08,24.34,7.57,0,-66.7,5.58,18.317,0,12.96,0,1.191,1.98,0,7.92
3/2/2026,9:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.506,0,21.05,0,0.412,0,77.2,0,6.41,0,64.85,21.94,7.61,0,-69.4,5.59,18.205,0,14.36,0,1.187,1.83,0,7.35
3/2/2026,10:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.698,0,21.88,0,0.428,0,79.4,0,6.57,0,61.34,20.77,7.65,0,-71.7,5.59,18.187,0,13.33,0,1.189,1.68,0,6.72
3/2/2026,10:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.188,0,22.22,0,0.443,0,80.2,0,6.61,0,61.19,20.72,7.67,0,-72.7,5.58,18.28,0,10.8,0,1.189,1.59,0,6.37
3/2/2026,10:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.962,0,22.76,0,0.449,0,79.6,0,6.54,0,58.87,19.95,7.69,0,-73.7,5.59,18.305,0,9.91,0,1.188,1.59,0,6.36
3/2/2026,10:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.454,0,23.1,0,0.454,0,80.7,0,6.6,0,57.14,19.38,7.7,0,-74.4,5.58,18.403,0,9.51,0,1.189,1.55,0,6.23
3/2/2026,11:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.892,0,23.41,0,0.452,0,80.2,0,6.54,0,56.2,19.06,7.7,0,-74.7,5.58,18.453,0,9.22,0,1.187,1.75,0,7
3/2/2026,11:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.827,0,23.36,0,0.441,0,79.4,0,6.47,0,56.08,19.02,7.69,0,-74,5.59,18.514,0,8.36,0,1.187,1.28,0,5.12
3/2/2026,11:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,37.053,0,23.52,0,0.42,0,77,0,6.29,0,55.47,18.82,7.68,0,-73.5,5.59,18.363,0,9.1,0,1.188,1.36,0,5.44
3/2/2026,11:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.36,0,23.03,0,0.398,0,80.2,0,6.56,0,57.5,19.5,7.69,0,-74,5.59,18.443,0,9.65,0,1.187,1.75,0,7.01
3/2/2026,12:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.793,0,22.64,0,0.376,0,80.5,0,6.6,0,59.72,20.23,7.69,0,-73.9,5.58,18.462,0,9.47,0,1.189,1.98,0,7.93
3/2/2026,12:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.751,0,21.91,0,0.356,0,81.5,0,6.68,0,59.93,20.3,7.67,0,-72.9,5.59,18.649,0,12.02,0,1.192,2.22,0,8.9
3/2/2026,12:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.692,0,21.18,0,0.331,0,81.8,0,6.72,0,63.86,21.61,7.66,0,-72.1,5.59,18.774,0,14.34,0,1.196,2.43,0,9.75
3/2/2026,12:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.977,0,19.31,0,0.305,0,82.9,0,6.84,0,70.72,23.89,7.62,0,-70.1,5.59,19.159,0,14.31,0,1.199,2.82,0,11.31
3/2/2026,13:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.772,0,18.48,0,0.278,0,83.4,0,6.87,0,73.07,24.67,7.6,0,-68.7,5.59,19.428,0,13.8,0,1.19,2.95,0,11.83
3/2/2026,13:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.406,0,17.55,0,0.252,0,83.4,0,6.89,0,75.69,25.54,7.57,0,-67.1,5.58,19.586,0,13.58,0,1.182,3.16,0,12.68
3/2/2026,13:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.293,0,16.8,0,0.225,0,82.8,0,6.87,0,78.05,26.33,7.56,0,-66.3,5.59,19.627,0,11.05,0,1.184,3.12,0,12.5
3/2/2026,13:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.818,0,16.48,0,0.201,0,82.6,0,6.86,0,78.73,26.55,7.54,0,-65.3,5.59,19.634,0,11.08,0,1.194,3.11,0,12.48
3/2/2026,14:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,25.837,0,15.82,0,0.176,0,84.9,0,7.04,0,79.82,26.91,7.55,0,-65.7,5.59,19.979,0,10.35,0,1.196,4.18,0,16.77
3/2/2026,14:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,25.282,0,15.45,0,0.151,0,85.5,0,7.09,0,81.03,27.32,7.55,0,-65.7,5.59,20.059,0,9.44,0,1.19,3.94,0,15.83
3/2/2026,14:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,24.717,0,15.07,0,0.127,0,85.4,0,7.1,0,81.48,27.47,7.54,0,-65.1,5.59,20.063,0,9.5,0,1.185,4.31,0,17.31
3/2/2026,14:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,24.577,0,14.98,0,0.105,0,84.4,0,7.02,0,82.22,27.71,7.53,0,-64.6,5.59,20.083,0,9.16,0,1.181,3.82,0,15.35
3/2/2026,15:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,24.215,0,14.74,0,0.084,0,85.7,0,7.12,0,82.51,27.81,7.52,0,-64.3,5.6,20.162,0,8.63,0,1.188,3.65,0,14.64
3/2/2026,15:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.648,0,14.36,0,0.064,0,87.9,0,7.3,0,82.99,27.97,7.53,0,-64.9,5.59,20.291,0,8.37,0,1.199,4.59,0,18.44
3/2/2026,15:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.541,0,14.29,0,0.043,0,86.5,0,7.2,0,83.24,28.05,7.52,0,-64.1,5.6,20.205,0,8.53,0,1.192,4.03,0,16.19
3/2/2026,15:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.444,0,14.22,0,0.024,0,84.9,0,7.07,0,83.44,28.12,7.51,0,-63.6,5.59,20.194,0,7.69,0,1.186,4.12,0,16.53
3/2/2026,16:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.227,0,14.08,0,0.008,0,85.7,0,7.13,0,83.56,28.16,7.5,0,-63,5.59,20.279,0,8.36,0,1.187,4.02,0,16.14
3/2/2026,16:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.303,0,14.13,0,-0.008,0,83.2,0,6.95,0,83.91,28.28,7.49,0,-62,5.6,20.115,0,8.7,0,1.187,3.57,0,14.32
3/2/2026,16:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,22.734,0,13.76,0,-0.025,0,85.4,0,7.14,0,84.63,28.51,7.49,0,-62.3,5.59,20.191,0,8.19,0,1.184,4.17,0,16.76
3/2/2026,16:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,22.252,0,13.44,0,-0.039,0,85.8,0,7.17,0,84.94,28.62,7.49,0,-62.6,5.6,20.291,0,9.35,0,1.186,4.93,0,19.82
3/2/2026,17:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.985,0,13.26,0,-0.053,0,85.6,0,7.15,0,85.41,28.77,7.49,0,-62.4,5.59,20.381,0,8.98,0,1.194,4.27,0,17.15
3/2/2026,17:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.928,0,13.22,0,-0.064,0,84.9,0,7.09,0,85.48,28.8,7.47,0,-61.4,5.59,20.369,0,8.66,0,1.198,5.37,0,21.58
3/2/2026,17:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,20.884,0,12.54,0,-0.074,0,84.7,0,7.09,0,86.32,29.07,7.49,0,-62.1,5.6,20.452,0,8.48,0,1.19,5.33,0,21.43
3/2/2026,17:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.871,0,13.19,0,-0.08,0,79,0,6.62,0,84.95,28.62,7.43,0,-58.7,5.59,20.251,0,7.48,0,1.183,6.58,0,26.43
3/2/2026,18:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.484,0,12.93,0,-0.084,0,80.4,0,6.74,0,85.47,28.79,7.44,0,-59.1,5.6,20.282,0,9.18,0,1.185,9.93,0,39.9
3/2/2026,18:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.899,0,13.2,0,-0.075,0,79.5,0,6.65,0,85.43,28.78,7.47,0,-61.4,5.59,20.296,0,8.48,0,1.19,5.55,0,22.31
3/2/2026,18:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,20.604,0,12.35,0,-0.058,0,86.3,0,7.21,0,86.95,29.28,7.5,0,-63,5.59,20.616,0,8.82,0,1.192,4,0,16.06
3/2/2026,18:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,19.824,0,11.84,0,-0.041,0,90.9,0,7.59,0,88.03,29.64,7.53,0,-64.8,5.6,20.816,0,7.71,0,1.194,2.87,0,11.53
3/2/2026,19:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,19.778,0,11.81,0,-0.02,0,96.1,0,7.99,0,87.84,29.58,7.57,0,-67.1,5.59,21.089,0,7.66,0,1.199,2.62,0,10.5
3/2/2026,19:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.134,0,12.7,0,0.004,0,93.7,0,7.74,0,85.32,28.74,7.55,0,-66.1,5.6,21.107,0,9.82,0,1.192,3.22,0,12.93
3/2/2026,19:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,21.57,0,12.98,0,0.032,0,94.4,0,7.8,0,84.85,28.59,7.58,0,-67.8,5.59,20.996,0,9.35,0,1.183,3.48,0,13.97
3/2/2026,19:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.14,0,14.02,0,0.065,0,93.8,0,7.7,0,82.54,27.82,7.59,0,-68.4,5.59,21.031,0,8.75,0,1.182,4.11,0,16.49
3/2/2026,20:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.032,0,13.95,0,0.101,0,94.1,0,7.74,0,83.04,27.99,7.59,0,-68.3,5.59,20.933,0,8.89,0,1.194,3.41,0,13.69
3/2/2026,20:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,23.964,0,14.56,0,0.139,0,92.2,0,7.56,0,81.87,27.6,7.58,0,-68,5.59,20.909,0,8.75,0,1.189,3.36,0,13.48
3/2/2026,20:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,25.466,0,15.57,0,0.177,0,90.2,0,7.37,0,79.77,26.9,7.59,0,-68.1,5.59,20.8,0,9.04,0,1.183,3.63,0,14.56
3/2/2026,20:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.214,0,16.07,0,0.218,0,90.2,0,7.35,0,76.53,25.82,7.58,0,-67.9,5.59,20.783,0,16.17,0,1.186,3.93,0,15.77
3/2/2026,21:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.477,0,16.24,0,0.259,0,89.5,0,7.3,0,77.51,26.15,7.59,0,-68,5.59,20.664,0,10.44,0,1.2,4.62,0,18.56
3/2/2026,21:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.58,0,16.99,0,0.298,0,89.8,0,7.29,0,74.53,25.16,7.6,0,-68.8,5.59,20.688,0,15.04,0,1.194,4.06,0,16.32
3/2/2026,21:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.02,0,17.96,0,0.334,0,90.1,0,7.26,0,72.23,24.39,7.61,0,-69.4,5.58,20.772,0,16.46,0,1.188,3.54,0,14.23
3/2/2026,21:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.401,0,18.9,0,0.365,0,89.9,0,7.2,0,69.34,23.43,7.62,0,-70.3,5.59,20.819,0,23.22,0,1.187,3.44,0,13.79
3/2/2026,22:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.269,0,19.5,0,0.388,0,90,0,7.2,0,68.49,23.15,7.64,0,-71.3,5.59,20.735,0,29.61,0,1.182,3.34,0,13.42
3/2/2026,22:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.419,0,20.29,0,0.404,0,89.6,0,7.13,0,66.68,22.55,7.66,0,-72.5,5.59,20.698,0,13,0,1.185,3.21,0,12.88
3/2/2026,22:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.454,0,21,0,0.417,0,89.2,0,7.07,0,64.1,21.69,7.67,0,-73.3,5.59,20.691,0,11.65,0,1.193,2.97,0,11.94
3/2/2026,22:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.002,0,21.38,0,0.424,0,88.4,0,7,0,62.74,21.24,7.69,0,-74,5.59,20.666,0,11.22,0,1.196,3.03,0,12.15
3/2/2026,23:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.763,0,21.91,0,0.427,0,88.1,0,6.95,0,60.37,20.45,7.7,0,-74.7,5.59,20.652,0,12.55,0,1.198,3.43,0,13.79
3/2/2026,23:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.973,0,22.05,0,0.423,0,86.4,0,6.82,0,59.83,20.27,7.69,0,-74.2,5.59,20.63,0,9.98,0,1.199,3.43,0,13.78
3/2/2026,23:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.285,0,22.27,0,0.41,0,82,0,6.47,0,59.1,20.03,7.63,0,-70.9,5.58,20.624,0,10.32,0,1.194,1.84,0,7.38
3/2/2026,23:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.114,0,22.15,0,0.388,0,85.6,0,6.75,0,59.5,20.16,7.69,0,-74,5.59,20.626,0,11.45,0,1.194,2.66,0,10.68
3/3/2026,0:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.37,0,21.64,0,0.366,0,86.9,0,6.87,0,61.98,20.98,7.68,0,-73.6,5.58,20.631,0,11.25,0,1.187,2.7,0,10.85
3/3/2026,0:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.437,0,20.99,0,0.346,0,86.9,0,6.9,0,64.41,21.79,7.67,0,-73,5.59,20.64,0,11.02,0,1.185,2.9,0,11.63
3/3/2026,0:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.961,0,19.97,0,0.325,0,86.7,0,6.93,0,67.46,22.8,7.64,0,-71.1,5.59,20.605,0,15.39,0,1.192,2.86,0,11.5
3/3/2026,0:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.725,0,19.13,0,0.301,0,85.8,0,6.9,0,69.93,23.63,7.62,0,-70.2,5.59,20.509,0,13.38,0,1.193,3.12,0,12.53
3/3/2026,1:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.405,0,18.22,0,0.277,0,85.2,0,6.9,0,72.49,24.48,7.6,0,-68.7,5.59,20.459,0,14.08,0,1.196,3.22,0,12.94
3/3/2026,1:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.718,0,17.08,0,0.253,0,84.3,0,6.89,0,75.84,25.59,7.57,0,-67,5.58,20.364,0,12.58,0,1.195,3.25,0,13.05
3/3/2026,1:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.048,0,16.63,0,0.227,0,83.5,0,6.84,0,77.2,26.04,7.55,0,-65.7,5.59,20.303,0,12.1,0,1.192,3.17,0,12.72
